Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.08125043600178622  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.38605260395926627  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,cocentric_circles
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000001DE9E7F2780>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.2057881521890932,0,"{'pred': [2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6799999999999999,1.097729275982528,2.419244754016334,validation
1,0.18576308415000653,0,"{'pred': [0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 0, 3, 3, 3, 3, 1, 0, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7684126984126984,1.130412200942171,2.2833452435618717,test
11,0.24325247666991867,56834.049822966306,"{'pred': [4, 1, 4, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 4, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6768831168831169,0.8768809916350085,2.7760802549112404,validation
11,0.23412467301971795,56834.049822966306,"{'pred': [1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 4, 1, 3, 3, 3, 1, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7353968253968253,0.9109535718922898,2.2668644343492206,test
21,0.2603834034783325,30434.353262040284,"{'pred': [4, 3, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 3, 4, 1, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5573626373626374,0.8791399361202514,2.473317578175478,validation
21,0.2153102440465599,30434.353262040284,"{'pred': [1, 0, 1, 2, 0, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 4, 3, 1, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7208547008547009,0.8949607864927491,2.170977701921856,test
31,0.2127949310301743,23128.207878504683,"{'pred': [4, 4, 4, 4, 1, 1, 0, 1, 2, 2, 2, 4, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.665934065934066,0.8703319471085943,2.0309973576662905,validation
31,0.21192080955181938,23128.207878504683,"{'pred': [2, 0, 3, 4, 0, 1, 4, 0, 1, 1, 2, 2, 2, 2, 2, 0, 3, 3, 3, 4, 1, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6707070707070706,0.8812095412243048,1.8679045540195414,test
41,0.17328287391501435,14572.388076459698,"{'pred': [4, 4, 4, 4, 1, 1, 4, 1, 2, 2, 2, 4, 3, 4, 2, 0, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.508095238095238,0.8806156209960476,1.7327676274129147,validation
41,0.20974431672915156,14572.388076459698,"{'pred': [0, 0, 4, 4, 0, 1, 4, 1, 1, 1, 4, 2, 2, 2, 2, 0, 3, 4, 3, 3, 0, 2, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7000854700854702,0.896144514464419,1.789466790823669,test
51,0.19139244160929955,5946.20596311862,"{'pred': [4, 4, 4, 4, 0, 1, 0, 1, 2, 4, 2, 4, 3, 3, 2, 0, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.49523809523809526,0.8288755621152177,1.9898369766792257,validation
51,0.21824049288842212,5946.20596311862,"{'pred': [3, 0, 3, 4, 4, 0, 0, 4, 4, 0, 4, 2, 2, 4, 2, 0, 3, 3, 4, 3, 0, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4063636363636364,0.8714289795215031,1.894507139896337,test
61,0.34987858806488525,-4713.689117126891,"{'pred': [0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5866666666666667,0.81879212376844,1.6829701295178265,validation
61,0.3165930080523845,-4713.689117126891,"{'pred': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 2, 2, 0, 3, 3, 4, 3, 0, 0, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5588888888888889,0.8824314527347785,1.5099323872366073,test
71,0.35027631825479666,-18464.313151968912,"{'pred': [0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6476190476190476,0.8067579674445661,1.6009327887191047,validation
71,0.2902752051894259,-18464.313151968912,"{'pred': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 2, 2, 0, 3, 3, 3, 3, 0, 0, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6,0.8378086979819692,1.7453171931750886,test
81,0.2314560381017147,-28483.96765444648,"{'pred': [0, 3, 3, 0, 0, 0, 0, 0, 2, 3, 2, 4, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5365656565656566,0.8094084191265424,1.5727581378018274,validation
81,0.30928620174437105,-28483.96765444648,"{'pred': [0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 2, 0, 3, 3, 3, 0, 4, 0, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4171945701357466,0.800485636241424,1.473518567060804,test
91,0.2027666962752578,-29193.29463263528,"{'pred': [0, 3, 3, 0, 0, 0, 0, 0, 2, 0, 2, 0, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5599999999999999,0.8041275431132698,1.5422886587741373,validation
91,0.21802657519545182,-29193.29463263528,"{'pred': [0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 2, 4, 2, 0, 3, 0, 3, 0, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.46395891690009333,0.7986594357394614,1.5670257748482077,test
101,0.21042333274746777,-29178.425355912448,"{'pred': [0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 2, 4, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5888888888888888,0.8092516799075747,1.5435189985706086,validation
101,0.21266121943958866,-29178.425355912448,"{'pred': [0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 2, 4, 2, 0, 3, 3, 3, 0, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.500952380952381,0.8045830301740359,1.582941524598177,test
111,0.2052521994451335,-30937.362656367888,"{'pred': [0, 0, 3, 0, 3, 0, 0, 0, 2, 2, 2, 0, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6405194805194805,0.818673063981524,1.5250666462868696,validation
111,0.2142557136285141,-30937.362656367888,"{'pred': [0, 3, 3, 0, 0, 0, 3, 0, 0, 0, 0, 4, 2, 4, 2, 0, 3, 0, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4700432900432901,0.7917085614935969,1.5724878558013153,test
