Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                 value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.040116931293654345  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |   0.14390002957918632  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,cocentric_circles
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x0000016580583500>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.28604866779621146,0,"{'pred': [2, 4, 0, 4, 2, 2, 0, 2, 2, 2, 1, 3, 1, 0, 0, 0, 4, 2, 1, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.16825396825396827,1.0141619430807582,3.099411943570844,validation
1,0.2283735692817292,0,"{'pred': [2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 4, 3, 4, 2, 2, 0, 0, 0, 3, 3, 2, 2, 3, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.2819794584500467,1.0073095927506417,5.975602910143254,test
11,0.19316645046925796,106386.1529551094,"{'pred': [2, 1, 3, 1, 3, 2, 0, 2, 2, 2, 1, 4, 1, 0, 1, 1, 2, 4, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.18701298701298702,0.9125944422693896,2.0952546353123136,validation
11,0.1799013528691525,106386.1529551094,"{'pred': [3, 3, 3, 2, 2, 2, 1, 2, 3, 2, 4, 3, 1, 2, 4, 2, 2, 2, 0, 3, 3, 3, 3, 4, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.16238095238095235,0.9853052893887633,4.287790079336992,test
21,0.21673971826518357,53094.14380284738,"{'pred': [1, 4, 0, 0, 1, 1, 3, 1, 2, 0, 4, 4, 1, 4, 1, 4, 1, 4, 1, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.3265934065934065,0.7685027780219087,1.2847594482708107,validation
21,0.1706977101404809,53094.14380284738,"{'pred': [4, 0, 0, 0, 4, 1, 1, 1, 1, 1, 4, 2, 4, 4, 4, 4, 0, 4, 0, 4, 0, 4, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4463458110516934,0.7844833829319118,1.5688134235007622,test
31,0.21000033383034866,47012.6745873006,"{'pred': [1, 1, 0, 0, 1, 1, 3, 1, 2, 0, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4373626373626373,0.7700561755746168,1.3426820395869672,validation
31,0.18941381089964787,47012.6745873006,"{'pred': [2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 4, 2, 4, 4, 0, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4512605042016807,0.7650259687954333,1.3718715827518362,test
41,0.17165369678981343,44619.13551687451,"{'pred': [1, 3, 0, 1, 1, 1, 1, 1, 2, 3, 1, 4, 1, 1, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5002197802197802,0.7485222262582856,1.6244764342296447,validation
41,0.1945839328484424,44619.13551687451,"{'pred': [4, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 4, 4, 2, 1, 1, 4, 3, 4, 2, 4, 3, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4970695970695971,0.785703748883378,1.5954429319742185,test
51,0.17911599783539212,44570.04370478991,"{'pred': [1, 3, 0, 1, 1, 1, 1, 1, 2, 3, 1, 4, 1, 1, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5002197802197802,0.7444749918611396,1.5679884802018818,validation
51,0.18804881310843596,44570.04370478991,"{'pred': [4, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 4, 4, 2, 1, 1, 4, 1, 4, 2, 4, 3, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4315934065934066,0.7921017799410862,1.483642955449337,test
61,0.17292108925384567,44280.971347063285,"{'pred': [1, 3, 0, 1, 1, 1, 1, 1, 2, 3, 1, 4, 1, 1, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5002197802197802,0.7502788470124583,1.5868457351471952,validation
61,0.20700723033191043,44280.971347063285,"{'pred': [4, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 4, 4, 4, 2, 1, 1, 4, 3, 4, 2, 4, 3, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4476190476190476,0.7997310500483111,1.6306367029599353,test
71,0.17269915538743102,44280.92894855061,"{'pred': [1, 3, 0, 1, 1, 1, 1, 1, 2, 3, 1, 4, 1, 1, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5002197802197802,0.7493513901493164,1.5855808060588017,validation
71,0.1942270311081166,44280.92894855061,"{'pred': [4, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 4, 4, 2, 1, 1, 4, 3, 4, 2, 4, 3, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4970695970695971,0.7926221322515334,1.5867462155159882,test
