Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.15844873574157328  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0003191013351845042  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,toroid
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000025B1376CF50>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.2069800130106697,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7473371533133772,1.6887264119701875,validation
1,0.1420806966900351,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7624406010814518,1.5031078179484816,test
11,0.19535907206924688,-161583.05092241362,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7844917399158208,1.4577255061409122,validation
11,0.1337360667642306,-161583.05092241362,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7978830741223347,1.3456157260625787,test
21,0.19433742864930584,-208776.37900921056,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8069867652359789,1.4146009752733721,validation
21,0.14724200485396582,-208776.37900921056,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8231952811363791,1.3883936701845956,test
31,1311.131873283278,-222016.91791945836,"{'pred': [1, 0, 1, 1, 2, 2, 1, 1, 1, 4, 7, 5, 6, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6138888888888889,0.9062538079814967,0.8655478732987929,validation
31,46427.79106493338,-222016.91791945836,"{'pred': [5, 0, 0, 5, 1, 5, 2, 2, 2, 3, 5, 7, 4, 1, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7446428571428573,0.9160407546172448,0.9538394105779014,test
41,0.38298273927346965,-225491.95137601596,"{'pred': [4, 0, 4, 4, 2, 2, 4, 4, 4, 4, 7, 4, 6, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.43712121212121213,0.8597403565632945,1.030410065015597,validation
41,0.3891291995633674,-225491.95137601596,"{'pred': [4, 4, 0, 4, 4, 4, 2, 2, 2, 2, 4, 7, 4, 4, 4, 5, 5, 4, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.559478021978022,0.9200107065587465,0.8436396719002308,test
51,0.4935720184476423,-225870.18265833874,"{'pred': [4, 0, 1, 1, 2, 2, 1, 1, 4, 4, 5, 1, 6, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6625,0.8921008798224616,1.0981319591440128,validation
51,0.2368249760839932,-225870.18265833874,"{'pred': [1, 4, 0, 1, 1, 5, 2, 2, 2, 2, 5, 7, 4, 4, 4, 5, 5, 1, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6517857142857143,0.9059573903891329,1.0623561714411884,test
61,0.21107922797431525,-226722.68372584064,"{'pred': [0, 0, 3, 1, 2, 2, 4, 4, 4, 4, 5, 1, 6, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.675,0.8366077310516231,1.4987832047324632,validation
61,0.1945817932740665,-226722.68372584064,"{'pred': [1, 0, 0, 1, 1, 5, 2, 2, 2, 4, 1, 7, 2, 4, 4, 5, 5, 1, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.668452380952381,0.8981906030310741,1.1501640196617768,test
71,0.1748525412278352,-226906.2867576739,"{'pred': [0, 0, 1, 4, 2, 2, 4, 4, 4, 4, 5, 4, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7291666666666666,0.8302287190257497,1.2871541384801743,validation
71,0.16959719579588928,-226906.2867576739,"{'pred': [4, 0, 0, 1, 1, 5, 2, 2, 2, 5, 5, 7, 2, 4, 4, 5, 5, 4, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6732142857142858,0.9033770834254102,0.988675264009458,test
81,0.19989210831826396,-226993.92404169103,"{'pred': [0, 0, 1, 4, 2, 2, 4, 4, 4, 4, 5, 4, 6, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6666666666666666,0.8285168964934584,1.298513799332733,validation
81,0.15039918945437264,-226993.92404169103,"{'pred': [4, 0, 0, 1, 1, 5, 2, 2, 2, 5, 5, 6, 2, 4, 4, 5, 5, 4, 6, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6327380952380953,0.905409797895486,0.9907837270046633,test
91,0.20334704425039432,-227091.61220344974,"{'pred': [0, 0, 1, 4, 2, 2, 4, 4, 4, 4, 6, 4, 6, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5625,0.8149435353873228,1.0912269593667152,validation
91,0.15295855490384147,-227091.61220344974,"{'pred': [4, 0, 0, 1, 1, 5, 2, 2, 2, 5, 5, 6, 2, 4, 4, 5, 5, 4, 6, 1, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5860119047619048,0.8876430163255702,0.9791745325900084,test
101,0.23148460611277705,-227161.01284010705,"{'pred': [0, 0, 1, 4, 2, 2, 4, 4, 4, 4, 6, 4, 6, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5625,0.8181318978634871,1.0858079537987124,validation
101,0.1601518440806141,-227161.01284010705,"{'pred': [4, 0, 0, 1, 1, 5, 2, 2, 2, 5, 5, 6, 2, 4, 4, 5, 5, 4, 6, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6327380952380953,0.8964199352095965,0.9942452872666183,test
