Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.17075460042400148  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                    (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                    (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.00025750763105045454  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,5
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000024FBD7925A0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.21987122410359353,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7581465851991305,256.8635374783958,validation
1,0.1730712644290655,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7663012762625572,58.732986514623825,test
11,0.2194221527152912,-180569.3744319171,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7674115936831176,10.502064929935477,validation
11,0.1771759982948322,-180569.3744319171,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7903207968832463,41.29277662947673,test
21,0.20145777004830526,-214084.36650015757,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7507952755487036,7.237381909822694,validation
21,0.15803632250024105,-214084.36650015757,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7816902743152877,59.66694419101551,test
31,0.17460428802653677,-225694.74882614368,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7589502551889444,3.6792498637489834,validation
31,0.13316351608901755,-225694.74882614368,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7742411193846293,6.183460383594067,test
41,0.42491610752390585,-248331.62750992837,"{'pred': [0, 0, 1, 6, 7, 7, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7666666666666666,0.9580968031834518,0.8215903097651922,validation
41,0.2991740057433208,-248331.62750992837,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 6, 3, 3, 4, 4, 4, 7, 5, 7, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7128246753246753,0.9695857957416918,0.7672616228363673,test
51,0.4189076648953845,-251858.82475942705,"{'pred': [0, 0, 1, 6, 0, 0, 3, 0, 4, 4, 5, 7, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6464285714285714,0.9536533919272554,0.819667921428382,validation
51,0.30551092031659977,-251858.82475942705,"{'pred': [0, 0, 0, 0, 1, 0, 7, 7, 7, 7, 0, 0, 0, 4, 4, 7, 5, 7, 6, 6, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.45,0.9348262304951992,0.7649714559981368,test
61,0.38487662098715186,-252052.305762117,"{'pred': [0, 0, 1, 6, 0, 0, 3, 0, 4, 4, 5, 7, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6464285714285714,0.9428898151652955,0.9119230011929733,validation
61,0.2559264371075902,-252052.305762117,"{'pred': [0, 0, 0, 1, 1, 0, 0, 0, 0, 7, 0, 2, 0, 4, 4, 7, 5, 7, 6, 6, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5035256410256411,0.9322892534680481,0.8398430153349332,test
71,0.34930522676065573,-252285.41145095765,"{'pred': [0, 0, 4, 6, 7, 7, 3, 7, 4, 4, 5, 7, 6, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5273809523809524,0.895185803173083,1.0917823663791546,validation
71,0.29776675183612894,-252285.41145095765,"{'pred': [0, 0, 0, 0, 1, 6, 7, 7, 7, 7, 2, 7, 7, 4, 4, 2, 5, 2, 6, 6, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4609307359307359,0.9403908047607275,0.8794282845439725,test
81,0.3531593812870166,-252439.21041570738,"{'pred': [0, 0, 4, 6, 7, 7, 3, 7, 4, 4, 5, 7, 6, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5273809523809524,0.8596115872196238,1.2913009849481156,validation
81,0.3065455770061505,-252439.21041570738,"{'pred': [0, 0, 0, 0, 1, 0, 7, 7, 7, 6, 7, 7, 0, 4, 4, 2, 5, 2, 2, 2, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3583333333333334,0.8784230514652795,0.8625927722220694,test
91,0.2617547338642803,-252685.88528999107,"{'pred': [0, 0, 6, 6, 7, 7, 3, 7, 4, 4, 5, 7, 6, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5357142857142856,0.8387857793887877,1.5705908015518975,validation
91,0.17566981129538778,-252685.88528999107,"{'pred': [0, 0, 0, 6, 1, 7, 7, 7, 7, 0, 2, 0, 7, 4, 4, 2, 5, 2, 2, 2, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3687500000000001,0.7799732263209973,1.0759148574911535,test
101,0.23491484370731655,-252932.04713442022,"{'pred': [0, 0, 6, 6, 7, 7, 3, 2, 4, 4, 5, 7, 6, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5416666666666666,0.8392846749983286,1.409702860395315,validation
101,0.17071973935550766,-252932.04713442022,"{'pred': [0, 0, 0, 6, 1, 6, 7, 7, 7, 7, 2, 2, 0, 4, 4, 2, 5, 2, 2, 2, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.38769841269841265,0.808378265498691,1.1304291453563553,test
