Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.16741483254891806  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                    (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                    (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.00027645012812367944  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,toroid
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001F7C1575610>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.20984979426870431,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7350307052667947,14.579515476911514,validation
1,0.19202467068592552,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7584250474102067,53.342333542155494,test
11,0.21963753782688905,-165428.52441006346,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.768096177279192,10.539678602920683,validation
11,0.20446146558622744,-165428.52441006346,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7667007099773229,23.214722594607935,test
21,0.2102971794936331,-198436.99835190858,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7590161039474604,8.563731251822638,validation
21,0.18860387239037227,-198436.99835190858,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7818647913830499,26.043243754019567,test
31,0.16272263313744723,-213866.58496446782,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7903097119025224,2.8034340286009436,validation
31,0.12463995497603575,-213866.58496446782,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8107243802404914,2.614320726385236,test
41,0.33552116210138233,-216086.50456282357,"{'pred': [0, 0, 1, 1, 1, 2, 2, 3, 4, 4, 5, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7041666666666666,0.8596113886467803,0.8748712618584792,validation
41,20023.60557818543,-216086.50456282357,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 7, 2, 2, 4, 4, 4, 5, 5, 5, 6, 7, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7875,0.8829015838769753,0.8255894816246739,test
51,0.412359024306314,-235553.84348727117,"{'pred': [0, 0, 1, 1, 1, 2, 7, 2, 4, 4, 5, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5958333333333333,0.8649157142465804,0.8907840256589684,validation
51,7.330133231657181,-235553.84348727117,"{'pred': [0, 0, 1, 1, 1, 1, 2, 2, 2, 7, 7, 7, 4, 4, 4, 5, 5, 7, 7, 4, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6017857142857143,0.8649656734025329,0.7984054733655996,test
61,120577.49768842159,-235948.279078546,"{'pred': [0, 0, 1, 1, 4, 2, 7, 7, 4, 2, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5416666666666666,0.9326760561287026,0.7297474612215179,validation
61,0.23468382052636078,-235948.279078546,"{'pred': [0, 0, 1, 1, 1, 1, 2, 2, 2, 5, 7, 7, 2, 4, 2, 7, 5, 7, 7, 1, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4625000000000001,0.8589613189317589,0.8692685254223111,test
71,317954.8782240405,-236262.771869849,"{'pred': [0, 0, 1, 1, 4, 2, 7, 7, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6,0.8854170840341962,0.7822692319804784,validation
71,5654106.969334055,-236262.771869849,"{'pred': [0, 0, 1, 1, 1, 1, 2, 2, 2, 5, 6, 6, 4, 4, 4, 5, 5, 5, 2, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.699702380952381,0.9280825852840976,0.6746753773199615,test
81,9524.525454563265,-236357.06573349677,"{'pred': [0, 0, 1, 1, 5, 2, 7, 7, 4, 7, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5464285714285714,0.9128851132984286,0.9236153191835017,validation
81,43851.00190374443,-236357.06573349677,"{'pred': [0, 0, 1, 1, 1, 1, 2, 2, 2, 5, 6, 6, 7, 4, 7, 5, 5, 5, 7, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6133928571428572,0.9532716852935758,0.7432109790631238,test
91,0.14066135177309078,-236644.03995228157,"{'pred': [0, 0, 1, 1, 5, 2, 7, 7, 4, 7, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5464285714285714,0.8175714105804547,1.656223728157696,validation
91,0.134461922991781,-236644.03995228157,"{'pred': [0, 0, 1, 1, 1, 1, 2, 2, 2, 5, 6, 6, 2, 4, 7, 5, 5, 5, 2, 1, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5538690476190476,0.8484787222785778,1.2942306292608168,test
101,0.13728462923095908,-236796.5502388817,"{'pred': [0, 0, 1, 5, 4, 2, 6, 6, 4, 7, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5208333333333333,0.8102696326003603,1.4776098466809462,validation
101,0.12736529610337002,-236796.5502388817,"{'pred': [0, 0, 3, 1, 1, 1, 2, 2, 2, 5, 6, 6, 7, 4, 7, 5, 5, 5, 2, 1, 5, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5642857142857143,0.8338202836768241,1.3237977222252668,test
