Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.1263156519766138  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0014123346731530052  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,toroid
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000002E9C2F6B410>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.24635197897258482,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7346959802549908,13.368493390383867,validation
1,0.1872520614711322,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7664800028923399,23.01666415982659,test
11,0.2404513312825765,-163039.34236298056,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.746154182769116,9.950157116865189,validation
11,0.17946226637541887,-163039.34236298056,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7802292047974836,20.441834986753705,test
21,0.24559239465300464,-197707.6268821351,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7402722930590208,40.57915992387946,validation
21,0.16788782835364766,-197707.6268821351,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7731613778990926,5.494375495680342,test
31,0.2357549383248989,-223178.43183623863,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.846675444440725,1.2802895680390816,validation
31,0.18696786533098772,-223178.43183623863,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8524918905738792,1.4023615027944298,test
41,4.199801786633435,-237692.3480205209,"{'pred': [5, 0, 6, 0, 2, 2, 3, 5, 4, 4, 7, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6458333333333333,0.9183145973742921,0.9444643295098083,validation
41,0.9405506955034769,-237692.3480205209,"{'pred': [5, 0, 0, 5, 6, 5, 2, 2, 2, 2, 0, 3, 4, 4, 4, 7, 7, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6145833333333334,0.9303751041153733,0.9377456593637217,test
51,81559.52104246987,-238776.74256554345,"{'pred': [4, 0, 6, 1, 2, 2, 3, 1, 4, 4, 7, 5, 6, 0, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6791666666666667,0.9627579219471318,0.7878440929326409,validation
51,4.121730324523826,-238776.74256554345,"{'pred': [5, 0, 0, 1, 0, 5, 2, 2, 2, 2, 2, 7, 6, 4, 4, 7, 7, 1, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5175595238095237,0.9506854121595268,0.8110516797164503,test
61,0.1600342088950691,-239222.7702449999,"{'pred': [7, 0, 7, 7, 2, 2, 7, 7, 7, 7, 2, 7, 6, 7, 5, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.26666666666666666,1.1992711726477356,1.174750123893995,validation
61,0.17516822676057206,-239222.7702449999,"{'pred': [7, 0, 0, 7, 7, 7, 2, 2, 2, 1, 7, 5, 4, 7, 7, 7, 7, 7, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.45937500000000003,1.1330491667604279,1.5324350197328125,test
71,0.23828921035966852,-239440.77176936984,"{'pred': [5, 0, 1, 1, 2, 2, 4, 1, 4, 4, 5, 3, 6, 1, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5166666666666666,0.9720356203930665,1.4138843049125098,validation
71,0.1727561884359369,-239440.77176936984,"{'pred': [5, 4, 0, 0, 1, 3, 2, 2, 2, 2, 5, 5, 4, 4, 4, 7, 1, 1, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5380952380952381,0.8653265203046395,1.0645412033829087,test
81,1088.090201779542,-240337.60125917778,"{'pred': [1, 0, 6, 1, 2, 2, 3, 3, 4, 4, 5, 4, 6, 0, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7458333333333333,0.9237402066967437,1.0613010855038763,validation
81,6876.124386708027,-240337.60125917778,"{'pred': [4, 0, 0, 1, 4, 1, 2, 2, 2, 2, 3, 3, 7, 4, 4, 5, 5, 1, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.794047619047619,0.9734150082953209,0.8413723923876121,test
91,17593166.504313644,-240523.66661379114,"{'pred': [4, 0, 6, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 0, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8083333333333333,0.9291738739617471,1.0450204539862293,validation
91,88064731.66151375,-240523.66661379114,"{'pred': [1, 0, 0, 5, 4, 5, 2, 2, 2, 2, 3, 3, 7, 4, 4, 5, 5, 5, 6, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6794642857142857,1.0001308504333697,0.7067719608462022,test
101,20.73647512593426,-240766.03443079116,"{'pred': [5, 0, 6, 1, 2, 2, 3, 3, 4, 4, 7, 5, 6, 0, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7458333333333333,0.8705486830109184,1.2447822226489889,validation
101,22.761096751745697,-240766.03443079116,"{'pred': [1, 0, 0, 5, 0, 5, 2, 2, 2, 2, 3, 3, 7, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7163690476190476,0.987038660110163,0.8272580736390398,test
