Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.1655606605802616  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0008364405579048546  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,cocentric_circles
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000024F092AB1D0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.1923506818815601,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7621557823502646,39.4927610204896,validation
1,0.16208435233213045,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7687786453079005,9.259799817880571,test
11,0.17747400063805277,-159396.40475648694,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.79818473984653,46.30064745309121,validation
11,0.1538664935218802,-159396.40475648694,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8230064503200065,5.98447083534974,test
21,0.1698030640779103,-194924.07315896972,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.830693953114637,13.11756473579576,validation
21,0.14137987682967962,-194924.07315896972,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8616935129661538,3.8422288390959296,test
31,0.1588638796367044,-200831.57396534798,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8271019511152078,12.070502962743477,validation
31,0.13221132830977914,-200831.57396534798,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8525722174169337,3.132734880438813,test
41,0.2589954432415237,-107383.54003331787,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 1, 5, 1, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.875,0.8403987614913062,1.0124718443407876,validation
41,0.19826037797828688,-107383.54003331787,"{'pred': [0, 0, 0, 1, 5, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 1, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9166666666666666,0.87358419654967,1.010437845675776,test
51,0.4486915864865015,-224617.14679473723,"{'pred': [0, 0, 1, 1, 2, 2, 3, 0, 4, 4, 4, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7130952380952381,0.8446553240584188,0.9844153630842049,validation
51,0.18226973051698456,-224617.14679473723,"{'pred': [0, 0, 0, 4, 4, 6, 2, 2, 4, 3, 3, 0, 4, 4, 4, 4, 4, 7, 4, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5601190476190476,0.8465986370059447,0.9538458110671864,test
61,3.4478488504626674,-225150.17611276184,"{'pred': [0, 0, 1, 1, 2, 2, 6, 0, 4, 3, 4, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6,0.8721231985879218,0.9980725253998223,validation
61,0.3122852769619976,-225150.17611276184,"{'pred': [0, 0, 0, 1, 4, 6, 2, 2, 5, 3, 3, 0, 0, 4, 4, 0, 4, 6, 4, 0, 6, 1, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5291666666666667,0.8993001336857263,0.9331666026124323,test
71,0.19900240322721738,-225297.96998515842,"{'pred': [0, 0, 1, 1, 2, 2, 3, 0, 4, 7, 4, 7, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5583333333333333,0.8326325361437827,1.0735944101585246,validation
71,0.15880543772427227,-225297.96998515842,"{'pred': [0, 0, 0, 1, 4, 6, 2, 2, 1, 3, 3, 6, 7, 4, 4, 1, 5, 6, 4, 7, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6300595238095238,0.8344811468501333,1.0735853645578453,test
81,0.228320619141158,-225615.48211836303,"{'pred': [0, 0, 1, 1, 2, 2, 6, 0, 4, 4, 2, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6166666666666667,0.8369443463161773,1.1081924722427354,validation
81,0.15883336026714626,-225615.48211836303,"{'pred': [0, 0, 0, 1, 5, 6, 2, 2, 5, 3, 3, 6, 7, 4, 4, 1, 5, 6, 4, 0, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6250000000000001,0.8523914148599475,1.129996265847266,test
91,0.20276726980453497,-225662.87204572378,"{'pred': [0, 0, 1, 1, 2, 2, 6, 0, 4, 7, 2, 6, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.47500000000000003,0.86197442678093,1.1843298579241646,validation
91,0.12908676790054033,-225662.87204572378,"{'pred': [0, 0, 0, 1, 5, 6, 2, 2, 5, 6, 3, 6, 7, 4, 4, 1, 5, 6, 4, 0, 6, 0, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5458333333333334,0.8535268912883891,1.1513192678803852,test
101,0.1729076896043638,-225447.78774060914,"{'pred': [0, 0, 1, 1, 2, 2, 6, 0, 4, 3, 2, 6, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5,0.8178986640542255,1.2081599978063982,validation
101,0.12257082317747336,-225447.78774060914,"{'pred': [0, 0, 0, 1, 4, 6, 2, 2, 4, 6, 3, 6, 7, 4, 4, 1, 4, 6, 4, 0, 6, 0, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4763888888888889,0.8059573288324516,1.1658850870382702,test
