Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |   0.2237751686295154  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.06278826061527853  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,toroid
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001386AD96870>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.16341342787699464,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7087572232045705,1.164871863444518,validation
1,0.1266784472006435,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7240028526914511,1.139900104816806,test
11,0.17269118284412036,-12474.08169698224,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 0, 5, 6, 6, 4, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8666666666666667,0.8810244465967622,1.093073031537907,validation
11,0.14137141097915598,-12474.08169698224,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 5, 5, 6, 6, 6, 0, 6, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8589285714285714,0.909133318809109,1.0619741282312032,test
21,0.14595834715408798,-191586.90943797474,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7877617250708299,1.0931747553573494,validation
21,0.11256114521124257,-191586.90943797474,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8028790223580243,1.0431439846323292,test
31,0.18103119620975197,-213956.46788003106,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7992702002891773,1.16330059589605,validation
31,0.14702183080374653,-213956.46788003106,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8190088905315678,1.1385580182094739,test
41,0.20497560592284833,-231384.26002812985,"{'pred': [4, 0, 5, 4, 2, 2, 4, 4, 4, 4, 5, 5, 6, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5625,0.7909425061842947,1.1063703541785448,validation
41,0.15028944711544778,-231384.26002812985,"{'pred': [4, 0, 0, 4, 5, 4, 2, 2, 2, 3, 4, 7, 4, 4, 4, 5, 5, 4, 5, 6, 6, 7, 7, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.610443722943723,0.827458769714514,1.0559485371725932,test
51,870.0134621228609,-239220.18435346754,"{'pred': [4, 0, 1, 1, 7, 2, 4, 4, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.713095238095238,0.8502717205919517,0.8448702535746199,validation
51,3056.817553130877,-239220.18435346754,"{'pred': [4, 5, 0, 4, 1, 5, 2, 2, 2, 7, 4, 2, 2, 4, 4, 5, 5, 5, 6, 0, 6, 7, 7, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5333333333333333,0.9162008047063187,0.9055586163798479,test
61,0.18783944030158473,-243571.5758904975,"{'pred': [5, 0, 1, 1, 2, 2, 4, 1, 4, 4, 5, 5, 6, 0, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6958333333333333,0.7871005219106753,1.0941852925422737,validation
61,0.15400991760373137,-243571.5758904975,"{'pred': [1, 0, 0, 5, 1, 5, 2, 2, 2, 7, 5, 7, 7, 4, 4, 5, 5, 5, 6, 3, 6, 7, 0, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5690476190476191,0.845369350695794,1.0177350747527691,test
71,0.2123324478947701,-246621.0896267314,"{'pred': [5, 0, 3, 1, 2, 2, 4, 4, 4, 4, 4, 5, 6, 4, 3, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.47916666666666663,0.8415130587148774,1.0908517882293076,validation
71,0.15390775969034118,-246621.0896267314,"{'pred': [5, 0, 0, 5, 1, 4, 2, 2, 2, 3, 5, 7, 7, 4, 4, 5, 5, 5, 6, 0, 6, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5732142857142858,0.9078463038687602,1.0324464196630152,test
81,0.18814876021512603,-248575.46636714938,"{'pred': [5, 0, 5, 1, 7, 2, 4, 4, 4, 4, 5, 5, 6, 5, 6, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4464285714285714,0.805886520143858,1.2374220472805135,validation
81,0.1775434850972794,-248575.46636714938,"{'pred': [4, 0, 0, 5, 4, 5, 2, 2, 2, 2, 4, 6, 6, 4, 4, 5, 5, 5, 6, 6, 6, 7, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5071428571428571,0.8772191554591524,1.0554957394597033,test
91,0.14282967252999804,-249859.57973921706,"{'pred': [5, 0, 4, 1, 5, 2, 4, 4, 4, 4, 4, 4, 6, 0, 6, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.33472222222222225,0.766562665346226,1.2968979902808875,validation
91,0.23981763823736676,-249859.57973921706,"{'pred': [4, 0, 0, 5, 4, 5, 2, 2, 2, 2, 4, 6, 6, 4, 4, 5, 5, 5, 6, 6, 6, 7, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5071428571428571,0.8803919168315161,0.9925286731997353,test
101,0.15877148549001371,-251042.610505488,"{'pred': [5, 0, 4, 1, 4, 2, 4, 4, 4, 4, 4, 5, 2, 4, 3, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3208333333333333,0.7975814596957503,1.2249946130949079,validation
101,0.2933101440717171,-251042.610505488,"{'pred': [4, 0, 0, 5, 4, 5, 2, 2, 2, 6, 4, 6, 6, 4, 4, 5, 5, 5, 6, 0, 4, 7, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4457521645021645,0.8765539274165057,1.0181246689932317,test
