Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.13893998090061188  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  7.975365286247923e-05  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,ellipse
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001C5856124E0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.23336440531392977,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7447736441425779,19.876003166004686,validation
1,0.18666846393540326,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7646826145527891,25.664293633170658,test
11,0.22998520970981087,-185435.03754463754,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7421854114216112,7.62831476103602,validation
11,0.18756735395695054,-185435.03754463754,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7784093406588629,18.470994563037596,test
21,0.19853559901009754,-195544.50803744237,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7432932448021149,3.25163543494401,validation
21,0.16041380065121427,-195544.50803744237,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7650699615525247,4.32999479489786,test
31,0.16453357193733473,-214460.68197461066,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7682927115986387,2.741903767701886,validation
31,0.1301153098789787,-214460.68197461066,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7900627260251523,3.4895761073872094,test
41,27086573996717.434,-232367.5659776793,"{'pred': [0, 2, 1, 2, 2, 7, 3, 3, 4, 4, 5, 5, 1, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7541666666666667,0.8679789925863514,1.216769793410957,validation
41,2151383688109.0405,-232367.5659776793,"{'pred': [0, 0, 0, 1, 1, 1, 7, 2, 7, 1, 3, 3, 7, 4, 4, 7, 7, 5, 6, 2, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6696428571428571,0.92101975373454,0.9342797827664664,test
51,1.1455996054814096e+16,-233038.13736013387,"{'pred': [0, 3, 1, 2, 7, 7, 3, 7, 4, 4, 5, 5, 1, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6130952380952381,0.8434300993154356,1.230007772714162,validation
51,9534653150.55828,-233038.13736013387,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 1, 3, 3, 7, 4, 4, 7, 7, 5, 6, 2, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6148351648351649,0.9156207200352701,0.8043485653435558,test
61,0.994699660750625,-233216.52666736534,"{'pred': [0, 3, 1, 2, 7, 6, 3, 7, 4, 4, 5, 5, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6,0.8322573655612032,1.2042327775411763,validation
61,0.23861793261687197,-233216.52666736534,"{'pred': [0, 0, 0, 0, 1, 1, 7, 7, 7, 1, 3, 3, 7, 4, 4, 7, 7, 5, 6, 3, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5565018315018315,0.8991268153309603,0.9732733031053622,test
71,2.818843165119272,-233349.3270307788,"{'pred': [0, 1, 1, 6, 7, 3, 3, 2, 4, 4, 5, 5, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5958333333333333,0.8312376624854432,1.1334315209535561,validation
71,3.4155000271114924,-233349.3270307788,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 1, 3, 3, 2, 4, 4, 7, 2, 5, 6, 4, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6154761904761905,0.8725516754359453,0.9392500427163493,test
81,0.5601128763517884,-233642.20291028672,"{'pred': [0, 1, 1, 6, 6, 3, 3, 2, 4, 4, 5, 5, 1, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6208333333333333,0.8154174792725177,1.1138064004618728,validation
81,0.5300483424921146,-233642.20291028672,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 1, 3, 3, 6, 4, 4, 7, 2, 5, 6, 1, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6062500000000001,0.8549652311708449,1.0202454760398427,test
91,0.1655619242243326,-233750.908429874,"{'pred': [0, 6, 1, 6, 6, 3, 3, 2, 4, 4, 5, 5, 1, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.625,0.7921471696870244,1.120108131383283,validation
91,0.17109558191822077,-233750.908429874,"{'pred': [0, 0, 0, 0, 1, 1, 7, 6, 7, 3, 2, 3, 6, 4, 4, 7, 2, 5, 6, 4, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5779761904761905,0.8195155815773771,1.2068797200094628,test
101,0.2699416083119991,-233889.13951560142,"{'pred': [0, 3, 1, 6, 6, 3, 3, 2, 4, 4, 5, 5, 1, 6, 2, 2], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4958333333333333,0.827458390452271,1.1272268505678187,validation
101,0.11147219768945413,-233889.13951560142,"{'pred': [0, 0, 0, 1, 1, 1, 6, 6, 6, 1, 2, 3, 6, 4, 4, 6, 6, 5, 2, 3, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5696428571428571,0.7710885170422606,1.3989964549935523,test
