Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,9
init,spherical_harmonics_basis
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.48232815578597354  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.12454000366934329  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map
geometry,none
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001CDD23781A0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.32811911321642473,0,"{'pred': [0, 0, 1, 1, 5, 5, 3, 3, 4, 4, 5, 7, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6083333333333334,0.843990362205524,1.6799399219672806,validation
1,0.30229598053025847,0,"{'pred': [0, 0, 0, 1, 1, 1, 5, 5, 5, 3, 3, 3, 4, 4, 4, 7, 5, 7, 1, 1, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5877976190476191,0.8576898309503828,1.434304692216748,test
11,844394951395780.4,-4718.11637480721,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,1.0588110652983596,1.5439720774250547,validation
11,55773294507484.54,-4718.11637480721,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,1.0919070641623456,1.2702549483127854,test
21,2.9930603049678034e+18,-48256.279416593796,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 2, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.9333333333333333,1.1186932153599913,0.7187813979998342,validation
21,1.2232218029724439e+19,-48256.279416593796,"{'pred': [0, 0, 0, 1, 1, 1, 3, 2, 6, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9017857142857143,1.140760908985625,0.6286447155619244,test
31,3.405809998802307e+18,-83719.99532379681,"{'pred': [0, 0, 1, 1, 2, 2, 4, 1, 4, 0, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7625,1.152313628157973,0.5699278267594314,validation
31,2.599185567923252e+18,-83719.99532379681,"{'pred': [0, 0, 0, 1, 1, 1, 3, 2, 6, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9017857142857143,1.1629871890518266,0.4531543243145391,test
41,73733290096290.42,-98099.8645295737,"{'pred': [0, 0, 1, 1, 2, 2, 4, 5, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.825,1.1698347849675308,0.27576569393224515,validation
41,9.198844104596208e+19,-98099.8645295737,"{'pred': [0, 0, 0, 1, 1, 1, 3, 2, 6, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 1, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8589285714285714,1.1905504394171014,0.3849210417086504,test
51,1.293455395343106e+17,-106732.6950285278,"{'pred': [0, 0, 1, 1, 2, 2, 4, 5, 4, 0, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7625,1.1716071914901947,0.5337703899418402,validation
51,3.0300670616874604e+18,-106732.6950285278,"{'pred': [0, 0, 0, 1, 1, 1, 3, 2, 1, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 0, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8589285714285714,1.1863877920220418,0.4623386431689975,test
61,1.0648485547390451e+27,-112344.69873571166,"{'pred': [0, 0, 1, 1, 2, 2, 1, 7, 4, 0, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7583333333333333,1.1771067927172512,0.48472476159130634,validation
61,2.819750774321898e+28,-112344.69873571166,"{'pred': [0, 0, 0, 1, 0, 1, 3, 2, 1, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 1, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8232142857142858,1.1992446062472986,0.3894026403222675,test
71,9.368139082933435e+17,-116692.2199542404,"{'pred': [0, 0, 1, 1, 0, 2, 1, 7, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7583333333333333,1.1439703399907128,0.49105706269810806,validation
71,7.776499249922627e+27,-116692.2199542404,"{'pred': [0, 0, 0, 0, 1, 1, 1, 2, 1, 3, 3, 3, 0, 0, 4, 5, 5, 5, 6, 6, 6, 1, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7458333333333332,1.209108070061982,0.46279012172733414,test
81,1.71713148798267e+18,-120608.64100065792,"{'pred': [0, 0, 1, 1, 7, 2, 1, 5, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7583333333333333,1.1605720542303593,0.17657055200617153,validation
81,1.259709977007762e+19,-120608.64100065792,"{'pred': [0, 0, 0, 0, 1, 1, 1, 2, 1, 3, 3, 3, 0, 0, 4, 1, 2, 5, 6, 6, 6, 1, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6638888888888889,1.1902329309894544,0.5863859331417598,test
91,4.7578460717487814e+17,-123911.71806561195,"{'pred': [0, 0, 1, 1, 7, 2, 1, 5, 4, 4, 5, 5, 1, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7,1.1587141129298986,0.21021307043731494,validation
91,2.5014274062069422e+23,-123911.71806561195,"{'pred': [0, 0, 0, 0, 0, 1, 1, 2, 1, 3, 3, 2, 0, 4, 4, 5, 4, 5, 6, 6, 6, 3, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6666666666666666,1.2179450184138607,0.24116702799214218,test
101,5.032801175782957e+28,-126549.26258440969,"{'pred': [0, 0, 1, 1, 2, 2, 3, 5, 4, 0, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8666666666666667,1.1880702713309788,0.23083402293029445,validation
101,3.9091591199684804e+22,-126549.26258440969,"{'pred': [0, 0, 0, 0, 0, 1, 1, 2, 3, 3, 3, 1, 0, 4, 4, 5, 0, 5, 6, 6, 6, 0, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6806818181818182,1.2222736204708446,0.2687359844505187,test
