Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |      0.5058364775400659  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.00012428248589268798  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,ellipse
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x0000023D6109D5B0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.27210310648948477,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8488532491269705,31.98002175607892,validation
1,0.2151784428244131,0,"{'pred': [0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.8447323250547984,25.472307478706234,test
11,0.1792487831130203,-51556.47325850698,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8880934742689803,6.651691335784027,validation
11,0.19055555152100226,-51556.47325850698,"{'pred': [0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9595959595959596,0.8915482851610846,4.647329473786938,test
21,0.48077420235066226,-68603.9767301078,"{'pred': [0, 0, 1, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.888888888888889,0.9249403343327454,0.9703343785024702,validation
21,0.2817736408806334,-68603.9767301078,"{'pred': [3, 4, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5604506604506604,0.9689013437094782,0.9368685346536154,test
31,0.3366132987211808,-70653.84655560814,"{'pred': [0, 0, 4, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.888888888888889,0.8990041560448875,0.9978798875131064,validation
31,0.24084248295613167,-70653.84655560814,"{'pred': [3, 3, 3, 4, 3, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5484848484848485,0.9381012331822619,0.9904371887989123,test
41,0.25021085416713174,-71669.43499094956,"{'pred': [0, 0, 4, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8388888888888889,0.8811172124426225,3.0836565469841104,validation
41,0.14395181760237147,-71669.43499094956,"{'pred': [3, 3, 3, 3, 3, 1, 1, 0, 1, 1, 0, 2, 2, 2, 2, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5496732026143791,0.9006630239944897,2.1305635635064317,test
51,0.2365851825612338,-71844.0136165412,"{'pred': [0, 0, 2, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.888888888888889,0.8900621085358943,6.418153482397325,validation
51,0.1765133729556032,-71844.0136165412,"{'pred': [3, 3, 3, 3, 3, 1, 1, 0, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 0, 3, 3, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6277777777777778,0.9087105148810042,4.1074729608588845,test
61,0.23758633240355334,-71975.73590574416,"{'pred': [0, 0, 2, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 0, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8412698412698413,0.9007911042997803,5.781688780506232,validation
61,0.18673645789680574,-71975.73590574416,"{'pred': [3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 4, 3, 3, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6333333333333333,0.9233459984366507,3.981522059432385,test
71,0.237332815915165,-72029.22950447096,"{'pred': [0, 0, 2, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 0, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8412698412698413,0.8864434257767785,5.713709909896122,validation
71,0.19638386461547586,-72029.22950447096,"{'pred': [3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5941176470588235,0.9194456462795462,3.3313443674583594,test
81,0.22643541880034182,-72071.93538513202,"{'pred': [0, 0, 2, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 0, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8412698412698413,0.8858663549466724,5.036761221138729,validation
81,0.17164350755118996,-72071.93538513202,"{'pred': [3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5941176470588235,0.9210529923924167,2.3065767169429723,test
91,0.22817820113268378,-72096.19138884192,"{'pred': [0, 0, 2, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 0, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8412698412698413,0.8846018629620493,5.2706910095688375,validation
91,0.1941191402571647,-72096.19138884192,"{'pred': [3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5941176470588235,0.9113342555117694,3.453663452830567,test
101,0.22859031590052262,-72109.96313072923,"{'pred': [0, 0, 2, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 0, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8412698412698413,0.8824397938280731,5.667546960848489,validation
101,0.19474490113011003,-72109.96313072923,"{'pred': [3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5941176470588235,0.9061170406680468,3.2571712914155073,test
