Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |       1.072567641551655  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.00019633488291143764  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,ellipse
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000001D3CF943D40>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.18122456576349966,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.830440306823219,3.4678568845787234,validation
1,0.15448076014655768,0,"{'pred': [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.8343534605003625,2.5627040537004895,test
11,0.17883002935894415,-48251.53123167349,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8746963719929985,1.4453227158672166,validation
11,0.1514410078848522,-48251.53123167349,"{'pred': [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.8733603350350675,1.363749499487256,test
21,0.1841622207426546,-63733.42703633057,"{'pred': [4, 4, 3, 3, 1, 1, 1, 1, 2, 4, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6165656565656565,0.9545350398637268,1.1425597394509932,validation
21,0.20622474911811403,-63733.42703633057,"{'pred': [3, 3, 3, 3, 1, 1, 1, 4, 4, 4, 1, 4, 2, 3, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.39555555555555555,0.9816350590875947,1.297211262751011,test
31,0.1251832876729033,-65579.77058132617,"{'pred': [4, 4, 3, 4, 1, 1, 1, 1, 2, 4, 2, 1, 1, 4, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5306959706959706,0.9436013728003244,1.1906239526396492,validation
31,0.243194448624578,-65579.77058132617,"{'pred': [4, 3, 4, 3, 3, 1, 1, 3, 4, 4, 2, 4, 2, 4, 1, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4253968253968254,0.9472057518214704,1.3321294284957554,test
41,0.15203907539119588,-66682.47759922511,"{'pred': [4, 4, 3, 3, 1, 1, 1, 1, 2, 4, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6165656565656565,0.9154172060824789,1.3653547489344635,validation
41,0.15564741105682284,-66682.47759922511,"{'pred': [3, 3, 3, 3, 3, 1, 1, 3, 4, 3, 2, 4, 2, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4619047619047619,0.9401279236383234,1.3862744923123844,test
51,0.09729501119263938,-67100.20262707926,"{'pred': [4, 4, 3, 4, 1, 1, 1, 1, 2, 4, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6222222222222221,0.9550639425742586,1.1092805575074236,validation
51,0.14861294901272634,-67100.20262707926,"{'pred': [4, 3, 4, 3, 3, 1, 1, 3, 4, 4, 4, 4, 2, 4, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.38095238095238093,0.9359726405064656,1.3127815027903287,test
61,0.12129998668220468,-67588.48030289175,"{'pred': [2, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.671111111111111,0.9596403679851842,1.099961940641923,validation
61,0.21788432112164752,-67588.48030289175,"{'pred': [3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5318295739348371,0.9346348873725271,1.0574175619935566,test
71,0.13544648747711757,-67712.7647974589,"{'pred': [2, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.671111111111111,0.933918339299559,1.061108056833658,validation
71,0.2149466852186789,-67712.7647974589,"{'pred': [4, 3, 3, 3, 3, 1, 1, 4, 3, 3, 2, 4, 2, 4, 3, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.45714285714285713,0.9164019721264597,1.0871476129725663,test
81,0.13528176298838063,-67765.93179081891,"{'pred': [2, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.671111111111111,0.9290218343183205,1.065649708044929,validation
81,0.1834481784122517,-67765.93179081891,"{'pred': [4, 3, 4, 3, 3, 1, 1, 4, 3, 3, 2, 4, 2, 4, 3, 3, 3, 3, 3, 3, 4, 4, 4, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4535714285714286,0.9146433925815045,1.0691822877432315,test
91,0.13278188530973695,-67816.98740289832,"{'pred': [2, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.671111111111111,0.9328486397791527,1.039750536063657,validation
91,0.1736647052871685,-67816.98740289832,"{'pred': [4, 3, 4, 3, 3, 1, 1, 4, 4, 3, 2, 4, 2, 4, 3, 2, 3, 3, 3, 3, 4, 4, 1, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.38888888888888884,0.92441909787835,1.0606474720830805,test
101,0.1503421627322268,-67854.02330823103,"{'pred': [2, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.671111111111111,0.9350489393127005,1.0638083075926614,validation
101,0.18287019673314406,-67854.02330823103,"{'pred': [4, 3, 4, 3, 3, 1, 1, 4, 2, 3, 2, 4, 2, 4, 3, 2, 3, 3, 3, 3, 4, 4, 4, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4174603174603175,0.9170071659606117,1.0541929165820727,test
