Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.40287783494677837  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |   0.4737961226339459  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,mlp geo
geometry,cocentric_circles
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x0000026BA9866600>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.36517921623125743,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,1.0024785203257456,7.9015046658115295,validation
1,0.3403277760192438,0,"{'pred': [0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9595959595959596,0.999742226485484,7.601159439507465,test
11,0.37072460647371797,10621.079978270142,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,1.0609167948711822,3.1979063978092546,validation
11,0.38085167297721984,10621.079978270142,"{'pred': [0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,1.0735437851022207,2.7425580496871698,test
21,5.176704423548809,-373.2708177081887,"{'pred': [4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.24761904761904763,1.0494045901362186,1.52247733472654,validation
21,0.4048566589437046,-373.2708177081887,"{'pred': [4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.2536231884057971,0.9957015914448657,1.7089533213855232,test
31,2517.744393205031,-592.5071180328189,"{'pred': [0, 0, 0, 0, 4, 0, 0, 4, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6133333333333333,0.9897862632254858,6.796316584895448,validation
31,0.3805364413494049,-592.5071180328189,"{'pred': [0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4523809523809524,0.888975819460495,7.187734300253739,test
41,0.3580132376231772,-592.7254098497469,"{'pred': [3, 0, 0, 3, 1, 0, 0, 4, 0, 0, 0, 0, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4844444444444445,0.9214809728784765,14.481853869147084,validation
41,0.4005112091347011,-592.7254098497469,"{'pred': [0, 0, 3, 3, 2, 4, 3, 1, 0, 4, 0, 0, 0, 3, 0, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4428571428571429,0.93192531359516,7.829923942874706,test
51,82398.1511469656,-599.7588707580652,"{'pred': [3, 3, 3, 3, 4, 4, 4, 4, 2, 2, 3, 3, 4, 4, 3, 3, 0, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.2923076923076923,1.0157529039884523,9.744761058787727,validation
51,0.4321058781799191,-599.7588707580652,"{'pred': [3, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.17098039215686275,0.9514332476389458,17.33081556984602,test
61,54835.65574195193,-607.3694042694383,"{'pred': [4, 3, 3, 3, 4, 4, 4, 4, 2, 2, 3, 3, 4, 4, 3, 3, 0, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.2917748917748918,1.0181608799338944,7.352362332193217,validation
61,0.41132052947847936,-607.3694042694383,"{'pred': [3, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.17098039215686275,0.9797445029484796,11.681518433300644,test
71,79368.99450595338,-621.9480520542347,"{'pred': [3, 3, 3, 3, 4, 4, 4, 4, 2, 2, 3, 3, 4, 3, 3, 3, 0, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.32564102564102565,1.0063720391610742,12.64681537940444,validation
71,0.4321873400509033,-621.9480520542347,"{'pred': [3, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.17098039215686275,0.9467368324106313,18.783568590979304,test
81,78095.91019670444,-625.5477568323133,"{'pred': [3, 3, 3, 3, 4, 4, 4, 3, 2, 2, 3, 3, 4, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.35238095238095235,0.9612486584194906,13.91993737384589,validation
81,0.4402400031347081,-625.5477568323133,"{'pred': [3, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 0, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.21176470588235297,0.9101151760340637,15.84002409470427,test
91,82873.68425421207,45113.28253526975,"{'pred': [3, 3, 3, 3, 4, 3, 4, 4, 2, 2, 3, 3, 4, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.35238095238095235,0.9681406794162479,7.59576370602889,validation
91,0.440122732029428,45113.28253526975,"{'pred': [3, 3, 4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 0, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.2111111111111111,0.9036472460918729,13.699119265189406,test
101,68948.98909087169,31132.807949034945,"{'pred': [3, 3, 3, 3, 4, 3, 4, 4, 2, 2, 3, 3, 4, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.35238095238095235,0.9676365783675135,6.685895344433235,validation
101,0.413700471244567,31132.807949034945,"{'pred': [3, 3, 4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 4, 0, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.19111111111111112,0.9120818198738129,13.35740354451988,test
