Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.18760147476529485  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.02072935507303376  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,fourier_basis
geo params,6
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000002683B6D1D30>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.23665420795758588,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 7, 7, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8333333333333333,0.7953184476174288,1.0966537032219,validation
1,0.21627909671431522,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 7, 7, 7, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8333333333333334,0.8130216959201193,1.1345218388366933,test
11,0.13746518145890585,-115965.28956926495,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8363384762427428,1.0634024749022275,validation
11,0.10735781961579433,-115965.28956926495,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8570930832334218,1.0800894898777516,test
21,4.75966190985783e+147,-177286.99109934055,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.9333333333333333,inf,1.025249591459489,validation
21,7.155721433715845e+139,-177286.99109934055,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 0, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9571428571428572,0.8931066447687088,0.9754351926833813,test
31,0.45411916082244047,-204301.71824663397,"{'pred': [1, 1, 1, 1, 1, 2, 7, 1, 4, 4, 5, 5, 1, 5, 7, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4208333333333333,0.8421287172892638,0.8831226786390427,validation
31,0.08543243513299954,-204301.71824663397,"{'pred': [1, 1, 0, 1, 1, 1, 2, 2, 2, 2, 3, 5, 7, 4, 4, 7, 7, 6, 0, 5, 1, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3821428571428571,0.8462878454376564,1.1171318453009067,test
41,0.12965339558168884,-211047.46750129416,"{'pred': [1, 1, 1, 1, 1, 2, 7, 4, 4, 0, 5, 5, 1, 4, 7, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3763888888888889,0.8258330609051461,1.138720159086179,validation
41,0.08431790571114448,-211047.46750129416,"{'pred': [4, 1, 0, 1, 1, 1, 2, 2, 2, 5, 3, 4, 6, 4, 4, 7, 7, 7, 4, 5, 1, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3806818181818182,0.8185894117605022,1.1185569102910509,test
51,0.24250118935500067,-215898.2367172313,"{'pred': [1, 1, 1, 1, 1, 2, 7, 1, 4, 4, 5, 5, 1, 1, 7, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4412878787878788,0.8218969087796338,0.9369228693310241,validation
51,0.08604208015207146,-215898.2367172313,"{'pred': [1, 1, 1, 1, 1, 1, 2, 2, 2, 4, 3, 1, 7, 4, 4, 7, 7, 7, 4, 5, 1, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3125,0.8025741895289955,1.1193354501468302,test
61,0.18498491088002358,-219795.754156293,"{'pred': [1, 1, 1, 1, 4, 2, 3, 4, 4, 4, 5, 5, 4, 4, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5138888888888888,0.8132184444733844,0.9867106893052591,validation
61,0.13168253515299982,-219795.754156293,"{'pred': [1, 1, 0, 1, 4, 1, 2, 7, 2, 4, 3, 4, 7, 4, 4, 7, 7, 7, 6, 5, 5, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4043831168831169,0.8230138115413472,1.1220525568749808,test
71,0.13346084896152008,-222469.1525132364,"{'pred': [1, 1, 1, 1, 1, 2, 7, 1, 4, 4, 5, 5, 1, 1, 7, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4412878787878788,0.7824077123279591,1.0551532076647596,validation
71,0.12140350149704097,-222469.1525132364,"{'pred': [1, 1, 0, 1, 1, 1, 2, 2, 2, 3, 3, 5, 2, 4, 4, 5, 5, 7, 6, 4, 1, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5613095238095238,0.9034349310577499,1.0642654110013854,test
81,0.18016667748591242,-224676.7519330241,"{'pred': [0, 0, 1, 1, 1, 2, 4, 5, 4, 4, 4, 5, 1, 5, 7, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.49642857142857144,0.8046194478991567,1.0852793698213679,validation
81,0.1159265950639294,-224676.7519330241,"{'pred': [2, 1, 0, 1, 1, 1, 2, 7, 2, 3, 3, 5, 7, 4, 4, 7, 5, 7, 6, 5, 5, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5190476190476191,0.8836181341334681,1.0981432063866896,test
91,0.28626549071870266,-226353.71483284855,"{'pred': [0, 1, 1, 1, 1, 2, 4, 1, 4, 4, 1, 5, 1, 5, 7, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4625,0.796273861034359,1.0488565499064908,validation
91,0.11178852366469326,-226353.71483284855,"{'pred': [2, 1, 0, 1, 1, 1, 2, 2, 2, 5, 3, 5, 7, 4, 4, 7, 5, 7, 6, 5, 1, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.49853896103896106,0.8576033348618517,1.1859299576282358,test
101,0.253904325590789,-227635.6681819206,"{'pred': [1, 2, 1, 1, 1, 2, 4, 1, 4, 4, 4, 5, 5, 3, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.35119047619047616,0.7599973770438694,1.2026798982139748,validation
101,0.12179120722689236,-227635.6681819206,"{'pred': [2, 1, 0, 1, 1, 1, 2, 2, 2, 5, 3, 1, 2, 4, 4, 3, 5, 3, 6, 5, 4, 1, 1, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4479166666666667,0.8279734286217609,1.6568436096464005,test
