Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                 value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |      0.23750187504926  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                  (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                  (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.001291126077929509  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,6
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001CB46D4BFE0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.2191087207090047,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.671592572395042,2.926226472409547,validation
1,0.1615930974572543,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.6838363560312285,2.7602983655781994,test
11,0.21451009017772715,-7992.560325532135,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7531816996792889,2.1916716047919262,validation
11,0.16015597113443159,-7992.560325532135,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7594540185252473,2.107219252441629,test
21,0.20719381468117065,-223934.34161459224,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.755035794793949,1.9617401839761164,validation
21,0.1612680362655382,-223934.34161459224,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7637491417023532,1.8490660204462264,test
31,0.7847110665745736,-242160.77109173467,"{'pred': [0, 0, 1, 1, 2, 2, 2, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.9333333333333333,0.8886326461077886,1.2116893410959735,validation
31,0.25757261853505636,-242160.77109173467,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8447616770485974,1.2332947449033107,test
41,204378.77766447357,-244932.40891222988,"{'pred': [0, 0, 1, 6, 2, 2, 2, 2, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6333333333333333,0.9171864495902811,0.8866199729794295,validation
41,1999788.9673180417,-244932.40891222988,"{'pred': [0, 0, 0, 1, 1, 6, 2, 2, 2, 3, 3, 3, 6, 4, 4, 7, 5, 7, 2, 1, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6848214285714285,0.9409415732655886,0.7848865362829853,test
51,63.406282276101095,-245415.32185939088,"{'pred': [4, 0, 1, 2, 2, 2, 3, 3, 4, 4, 5, 5, 1, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8041666666666667,0.9372057858444213,0.6914135524788144,validation
51,0.464100868263636,-245415.32185939088,"{'pred': [0, 0, 0, 1, 1, 6, 3, 3, 2, 7, 3, 3, 2, 4, 4, 7, 5, 7, 2, 1, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.549404761904762,0.9179943371078784,0.9134820224458797,test
61,0.31184197507002687,-246207.01489651855,"{'pred': [0, 0, 1, 6, 2, 2, 2, 7, 4, 4, 5, 4, 1, 6, 3, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5958333333333333,0.8804500505878691,0.8642017415035355,validation
61,0.2744671326238126,-246207.01489651855,"{'pred': [0, 0, 0, 1, 1, 6, 3, 3, 3, 5, 3, 2, 0, 4, 4, 5, 5, 5, 3, 7, 7, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5134920634920636,0.8841034784092222,1.076194269620971,test
71,0.23830891623545916,-246875.08148067287,"{'pred': [0, 0, 1, 6, 2, 2, 2, 5, 4, 4, 4, 4, 1, 2, 5, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4375,0.7476449151426884,1.058952809348612,validation
71,0.12984014416254933,-246875.08148067287,"{'pred': [0, 0, 0, 1, 1, 6, 7, 7, 2, 6, 7, 2, 7, 4, 4, 7, 2, 7, 5, 7, 7, 5, 7, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3875,0.7871308997843566,0.9796011229914515,test
81,0.16274287285414654,-247045.37807892638,"{'pred': [0, 0, 1, 2, 2, 2, 2, 5, 4, 4, 4, 4, 1, 0, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.45416666666666666,0.7781462587572628,1.0273415280034262,validation
81,0.14117281042248386,-247045.37807892638,"{'pred': [0, 0, 0, 1, 1, 6, 7, 7, 5, 6, 7, 2, 7, 4, 4, 7, 0, 7, 5, 5, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.36483516483516487,0.7588249876845107,0.9224096815923918,test
91,0.22208850414830011,-247173.67999742506,"{'pred': [0, 0, 1, 2, 2, 2, 2, 5, 4, 4, 4, 4, 1, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5625,0.7854825721396212,1.0333208344361384,validation
91,0.1350836201729098,-247173.67999742506,"{'pred': [0, 0, 0, 1, 1, 6, 2, 2, 5, 6, 2, 2, 7, 4, 4, 7, 6, 7, 2, 5, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4625000000000001,0.794562496926774,0.9887136717233815,test
101,0.25481675312891233,-247207.1781855089,"{'pred': [0, 0, 1, 2, 2, 2, 2, 5, 4, 4, 4, 4, 1, 0, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.45416666666666666,0.7792416841727067,1.0767435296041397,validation
101,0.1402716246235699,-247207.1781855089,"{'pred': [0, 0, 0, 1, 1, 6, 2, 2, 5, 6, 2, 2, 7, 4, 4, 7, 0, 7, 2, 5, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4446428571428571,0.7935988536961857,1.0293613360755298,test
