Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.09753045060907849  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.13400126173759344  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,ellipse
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001BFC43D2900>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.13588745075426645,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7493664327844242,1.1244015454545568,validation
1,0.11651153799237922,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7592458028968578,1.1058905395178604,test
11,0.18682904315829219,68478.54317375434,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8636632281140375,2.025562140380359,validation
11,0.14090062012811275,68478.54317375434,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8762858300018815,3.0967834972659354,test
21,0.31027715079856855,13406.447774005017,"{'pred': [0, 0, 1, 1, 2, 2, 4, 4, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8333333333333333,0.9306919307329846,1.5291009258301977,validation
21,0.2808873645187737,13406.447774005017,"{'pred': [4, 7, 0, 1, 1, 1, 2, 2, 2, 4, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8633928571428572,0.950147159170926,1.5108780027451072,test
31,0.32483888071337214,-31770.570514198,"{'pred': [0, 0, 1, 1, 2, 2, 7, 4, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.825,0.8850417384507338,1.0794211951703683,validation
31,0.27073214497315096,-31770.570514198,"{'pred': [7, 4, 7, 1, 1, 1, 2, 2, 2, 4, 4, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7395833333333334,0.9418116203371639,1.119583247342559,test
41,0.2928606868096972,-58643.78346916843,"{'pred': [0, 0, 1, 4, 2, 2, 7, 4, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7666666666666666,0.9055732479241011,1.4378624817408283,validation
41,0.2580550170310341,-58643.78346916843,"{'pred': [7, 4, 7, 1, 1, 1, 2, 2, 2, 4, 4, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7395833333333334,0.9481470006126524,1.4138512992563814,test
51,3.399498088584327e+63,-76708.26870332025,"{'pred': [0, 0, 0, 7, 2, 2, 7, 0, 4, 0, 5, 5, 0, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.45416666666666666,0.9042836758454614,1.3506220940822191,validation
51,6.221033880481237e+93,-76708.26870332025,"{'pred': [7, 0, 7, 0, 4, 0, 2, 2, 2, 4, 3, 0, 0, 4, 0, 0, 5, 5, 6, 0, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5456439393939394,0.9806726465789137,1.3621842551352983,test
61,6.8924358179074494e+137,-92915.48781039986,"{'pred': [0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 6, 6, 7, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.41346153846153844,0.9081552193706793,0.6676203016917089,validation
61,6.69098786142892e+32,-92915.48781039986,"{'pred': [7, 0, 4, 0, 0, 1, 0, 0, 0, 0, 3, 0, 6, 0, 0, 5, 5, 0, 6, 0, 0, 7, 0, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3730392156862745,0.9972469066468224,1.2451124954828647,test
71,0.22088762615180288,-100149.6838961448,"{'pred': [0, 0, 1, 4, 2, 2, 7, 4, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7666666666666666,0.923231773704668,1.5345609815108348,validation
71,0.22463169095934066,-100149.6838961448,"{'pred': [7, 4, 4, 1, 4, 1, 2, 2, 2, 4, 4, 3, 6, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6767857142857142,0.9281012454526119,1.9761790459645696,test
81,0.23440783390438197,-102880.8139816398,"{'pred': [0, 0, 1, 7, 2, 2, 7, 4, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7666666666666666,0.9249861853825053,1.6346650320498277,validation
81,0.23073446403903203,-102880.8139816398,"{'pred': [7, 4, 4, 4, 4, 1, 2, 2, 2, 4, 4, 3, 6, 4, 4, 5, 5, 5, 6, 6, 6, 4, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6071428571428571,0.9594209972537394,2.127922231698059,test
91,0.20429101306005576,-109615.5856838286,"{'pred': [0, 0, 1, 7, 2, 2, 4, 4, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7666666666666666,0.9150882421561543,1.6101607627295504,validation
91,1751.8023808945538,-109615.5856838286,"{'pred': [4, 0, 4, 1, 4, 1, 2, 2, 2, 4, 4, 3, 6, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7571428571428571,0.9746777198334359,1.7909756040979044,test
101,0.22587621282213402,-114805.66157350151,"{'pred': [4, 0, 1, 7, 2, 2, 7, 4, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7083333333333333,0.9186422533204738,1.4936939362811537,validation
101,0.19787501276420594,-114805.66157350151,"{'pred': [7, 4, 4, 1, 4, 4, 2, 2, 2, 4, 4, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6696428571428571,0.9679582401229198,1.875426120528376,test
