Parameter,Optimized Value
model_type,LSTM
num_epochs,100
model_type,LSTM
input_size,77
num_classes,8
hidden_size,101
num_layers,4
sample_len,15
scoring_method,f1_frechet_ldj:ff
score_rate,10
init_t,0
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
0,0.47319138559374563,2.8244450092315674,"[array([1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], dtype=int64), [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]]",0.15625,0.8130232680363845,645617.3411356935,validation
0,0.21403344215777312,2.8244450092315674,"[array([1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1,
       1, 1], dtype=int64), [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]]",0.13975155279503104,0.824583249715603,703600.9957245812,test
10,0.6215866927345842,2.4411561489105225,"[array([2, 2, 6, 6, 2, 2, 3, 3, 4, 4, 5, 5, 3, 0, 7, 7], dtype=int64), [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]]",0.5583333333333333,0.8117885849829193,165.80547266228058,validation
10,0.386525759224976,2.4411561489105225,"[array([2, 2, 2, 6, 6, 6, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 3, 0, 6, 7,
       7, 7], dtype=int64), [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]]",0.6011904761904762,0.8478198657181093,141.30881923733608,test
20,0.4784389571541857,1.3681623935699463,"[array([0, 0, 6, 6, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], dtype=int64), [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]]",0.8333333333333333,0.7680680174099865,22.033590056222035,validation
20,0.32369249066618794,1.3681623935699463,"[array([1, 0, 0, 6, 6, 6, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7,
       7, 7], dtype=int64), [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]]",0.8083333333333332,0.7964283722231295,26.42825452402866,test
30,0.35178117261319475,0.5954790711402893,"[array([1, 1, 6, 6, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], dtype=int64), [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]]",0.7083333333333333,0.7650582859501659,129.9126567697063,validation
30,0.26404492518453737,0.5954790711402893,"[array([1, 1, 1, 6, 6, 6, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7,
       7, 7], dtype=int64), [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]]",0.7083333333333334,0.7870248171892382,150.6169831258985,test
40,0.3173632371664232,0.3448890447616577,"[array([1, 1, 6, 6, 2, 2, 3, 2, 4, 4, 5, 5, 6, 6, 7, 7], dtype=int64), [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]]",0.6416666666666666,0.8745710878550987,177.12076363347805,validation
40,0.23421624370321834,0.3448890447616577,"[array([1, 1, 1, 6, 6, 6, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7,
       7, 7], dtype=int64), [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]]",0.7083333333333334,0.907165137788986,190.43694262393544,test
