Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |   35.696878822868484  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.15828318088002263  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,mlp geo
geometry,ellipse
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001C589E82960>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.23378360460096237,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7370508913011662,9.781661789988586,validation
1,0.17680306535610027,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7607221711676151,10.484171726827562,test
11,0.22610809026741227,-7498.10774818601,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7601810910829634,6.412113623199524,validation
11,0.14925737542976145,-7498.10774818601,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 7, 5, 7, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.90625,0.7888319777520804,13.02989795203565,test
21,597.8794951625944,-8875.109572422101,"{'pred': [0, 3, 3, 3, 0, 0, 2, 3, 4, 4, 5, 5, 3, 3, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.45625,0.9608894573760614,3.5395322904682502,validation
21,186.75624779501928,-8875.109572422101,"{'pred': [3, 0, 0, 3, 1, 1, 0, 3, 0, 3, 3, 3, 4, 4, 4, 7, 3, 5, 3, 3, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5119047619047619,1.0201783155238808,3.2894421643686087,test
31,0.21195345832187595,-10109.233227553736,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 3, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.9333333333333333,0.7859994337654754,2.0956237235635276,validation
31,0.14542832616313328,-10109.233227553736,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 1, 5, 6, 6, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9187500000000001,0.8039611845964693,1.8273079976248463,test
41,0.3003125769599298,976110.5827883418,"{'pred': [3, 1, 1, 1, 7, 7, 3, 3, 1, 1, 2, 2, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.23888888888888887,0.898607004326008,1.1452975730598076,validation
41,6995.492557738134,976110.5827883418,"{'pred': [1, 3, 1, 1, 1, 1, 7, 7, 7, 3, 3, 3, 4, 1, 1, 5, 4, 5, 1, 1, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.39816849816849814,0.9843471485209415,3.578581623990578,test
51,69194612.96587792,-20983.83266752349,"{'pred': [0, 0, 0, 0, 7, 7, 7, 7, 4, 6, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.45416666666666666,0.8957577549411876,1.3740728341152613,validation
51,36139757.06302628,-20983.83266752349,"{'pred': [0, 7, 0, 4, 4, 4, 7, 7, 7, 3, 7, 7, 4, 4, 3, 7, 5, 7, 3, 7, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.31354166666666666,0.8415238688084599,236.37722886166466,test
61,69156288.5617319,-32278.361288707605,"{'pred': [0, 0, 0, 0, 7, 7, 7, 7, 4, 6, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.45416666666666666,0.8973791686929198,1.3804715913714352,validation
61,36110087.23548081,-32278.361288707605,"{'pred': [0, 7, 0, 4, 4, 4, 7, 7, 7, 3, 7, 7, 4, 4, 3, 7, 5, 7, 3, 7, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.31354166666666666,0.8420096016293362,144.81043621567767,test
71,69100863.86845954,-32278.362578170243,"{'pred': [0, 0, 0, 0, 7, 7, 7, 7, 4, 6, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.45416666666666666,0.8968892261484677,1.3722520672710405,validation
71,36101103.27460072,-32278.362578170243,"{'pred': [0, 7, 0, 4, 4, 4, 7, 7, 7, 3, 7, 7, 4, 4, 3, 7, 5, 7, 3, 7, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.31354166666666666,0.842260700192887,114.22164389306636,test
