Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.8230550347313463  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                  (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                  (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0004269899031856606  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,7
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000001868AFE0A10>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.19334349643890109,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8468006137336193,2.0756336403589244,validation
1,0.15232858969965163,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9595959595959596,0.8498270178771982,2.435396341714365,test
11,0.2091812611762515,-56715.483581134205,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8723367286358201,1.527715177246667,validation
11,0.16098594421648826,-56715.483581134205,"{'pred': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",1.0,0.8691706165599455,1.6452041638203583,test
21,0.9669354094712448,-69627.65146096199,"{'pred': [0, 0, 4, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 0, 2, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7766666666666666,1.0134448048645162,1.4853402470899781,validation
21,0.7314475979686146,-69627.65146096199,"{'pred': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 4, 2, 4, 2, 4, 3, 3, 3, 4, 4, 4, 4, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8064102564102563,0.9603017617720571,0.7511636626051132,test
31,0.7879433347717251,-72504.47648471435,"{'pred': [0, 0, 4, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,1.0262191031648298,0.7122396346156998,validation
31,0.683650731423541,-72504.47648471435,"{'pred': [3, 3, 0, 0, 0, 4, 1, 3, 1, 1, 3, 4, 2, 4, 2, 4, 3, 3, 4, 4, 4, 4, 4, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5793939393939394,0.9659571576895714,0.6898990879378643,test
41,0.4673771463590353,-73126.59930883518,"{'pred': [0, 0, 4, 0, 2, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 3, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7422799422799423,0.9168354071628779,0.9999202512166492,validation
41,0.32591312136548845,-73126.59930883518,"{'pred': [3, 3, 3, 0, 0, 4, 1, 3, 1, 1, 3, 4, 2, 4, 2, 4, 3, 3, 4, 4, 4, 3, 4, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5115384615384615,0.9259592436200176,0.9978899010465305,test
51,0.43048352830898545,-73297.81868226506,"{'pred': [0, 0, 4, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 3, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8412698412698413,0.9252066934298872,0.9815736633907707,validation
51,0.27313174618725783,-73297.81868226506,"{'pred': [3, 3, 3, 1, 0, 3, 1, 3, 2, 1, 3, 4, 2, 4, 2, 4, 3, 3, 4, 4, 4, 3, 4, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.405006105006105,0.9126891526916779,0.9947917020083163,test
61,0.5204372691267327,-73373.1696466192,"{'pred': [0, 0, 4, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.9458771196011121,1.4065179263316494,validation
61,0.3808368627838787,-73373.1696466192,"{'pred': [3, 3, 2, 1, 0, 2, 1, 3, 2, 1, 3, 4, 2, 4, 2, 4, 3, 3, 4, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.48952380952380947,0.9520036775189535,1.380601735004229,test
71,0.5035381615814816,-73496.86250187476,"{'pred': [0, 0, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.977655465824891,0.9657944287575776,validation
71,0.35706522645845057,-73496.86250187476,"{'pred': [3, 3, 3, 1, 0, 3, 1, 3, 2, 1, 3, 1, 2, 4, 2, 1, 3, 3, 1, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.46759906759906755,0.9595423859034001,0.9732774117309155,test
81,0.4540586807353201,-73536.31446775053,"{'pred': [0, 0, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.9617709000485386,0.9481469011912402,validation
81,0.3413831209167661,-73536.31446775053,"{'pred': [3, 3, 3, 0, 0, 3, 1, 3, 2, 1, 2, 1, 2, 4, 2, 1, 3, 3, 1, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5609523809523809,0.9592448453824881,0.9439194584950279,test
91,0.41609699345231155,-73544.18160832295,"{'pred': [0, 0, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.9468503971812455,0.9821743630262127,validation
91,0.2931208292329017,-73544.18160832295,"{'pred': [3, 3, 3, 0, 0, 3, 1, 3, 2, 1, 2, 1, 2, 1, 2, 1, 3, 3, 1, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5688311688311688,0.9581008288277733,0.9871928552214472,test
101,0.36965719912157713,-73571.92335670376,"{'pred': [0, 0, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.9403712872791206,1.0844238936478081,validation
101,0.23326746478748706,-73571.92335670376,"{'pred': [3, 3, 3, 1, 0, 3, 1, 3, 2, 1, 2, 1, 2, 4, 2, 1, 3, 3, 1, 4, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.47972027972027975,0.9293593126807668,1.0917784112268556,test
