Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.15803643772152556  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0009073089844387277  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,cocentric_circles
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001D0F7F026F0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.20221699258970274,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7034486689945338,1.6888785180807986,validation
1,0.16305973713632405,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7200271616135924,1.8235382275544698,test
11,0.19693240262328218,-183503.83577092123,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8370178717203209,1.5941047326481408,validation
11,0.15902364240059752,-183503.83577092123,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8571790130285555,1.680517398574367,test
21,0.1824970231620937,-200123.58764784472,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8128690568024528,1.5073745747397207,validation
21,0.1480926050210443,-200123.58764784472,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8325565951682045,1.6459029183301492,test
31,222013.57919742953,-217585.79131561622,"{'pred': [0, 4, 1, 1, 2, 2, 4, 7, 4, 4, 7, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5625,0.8758928629393873,0.8370908018044101,validation
31,631910.4857787078,-217585.79131561622,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 4, 4, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9187500000000001,0.9697633909837667,0.6814522190463547,test
41,0.2559528596321483,-218689.35812184936,"{'pred': [0, 1, 1, 2, 2, 2, 4, 6, 4, 4, 6, 5, 4, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5166666666666666,0.826421132083024,0.9076464964509433,validation
41,0.2307944372689899,-218689.35812184936,"{'pred': [0, 0, 0, 1, 1, 2, 2, 2, 6, 3, 3, 3, 0, 4, 4, 5, 6, 5, 4, 3, 6, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7166666666666668,0.9056858042870343,0.8569231954098496,test
51,0.17227880791962752,-219254.8132993758,"{'pred': [0, 0, 1, 2, 2, 2, 4, 6, 4, 4, 6, 4, 4, 5, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4630952380952381,0.7940981401338458,1.014731314082212,validation
51,0.1548522940902185,-219254.8132993758,"{'pred': [0, 0, 0, 1, 1, 7, 2, 2, 6, 3, 3, 3, 7, 4, 4, 5, 5, 4, 1, 5, 6, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7130952380952381,0.9077760156166287,0.9546640063301803,test
61,0.19181955526473532,-219746.69384685002,"{'pred': [0, 0, 1, 2, 2, 2, 4, 6, 4, 4, 5, 4, 4, 5, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5255952380952381,0.8123429184930492,1.1540301196968543,validation
61,0.15732672452735658,-219746.69384685002,"{'pred': [0, 0, 0, 1, 1, 7, 2, 2, 6, 3, 3, 6, 2, 4, 4, 5, 5, 4, 4, 5, 6, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6821428571428573,0.8776601358714249,1.063639808020184,test
71,0.2244239357843875,-219951.0085809512,"{'pred': [0, 0, 1, 2, 2, 2, 1, 6, 4, 4, 5, 1, 1, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5791666666666666,0.8180503652664394,1.0089982204716237,validation
71,0.19144960713442014,-219951.0085809512,"{'pred': [0, 0, 0, 1, 1, 7, 2, 2, 6, 4, 3, 3, 2, 4, 4, 5, 5, 1, 1, 5, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7035714285714286,0.8691507161178799,1.2363912381913875,test
81,0.17658884925660234,-220060.9610508925,"{'pred': [0, 0, 1, 2, 2, 2, 4, 6, 4, 4, 6, 1, 4, 5, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4541666666666666,0.7677654818836631,1.0984110602803887,validation
81,0.15069623562508594,-220060.9610508925,"{'pred': [0, 0, 0, 1, 1, 7, 2, 2, 6, 3, 3, 3, 2, 4, 4, 5, 5, 4, 1, 5, 6, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7083333333333334,0.8782599834558037,1.023235101003077,test
91,0.17424447633718643,-220092.73711878352,"{'pred': [0, 0, 1, 2, 2, 2, 4, 6, 4, 4, 6, 4, 4, 5, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4630952380952381,0.7656318590943836,1.106554752806158,validation
91,0.14356161003426868,-220092.73711878352,"{'pred': [0, 0, 0, 1, 1, 7, 2, 2, 6, 3, 3, 3, 2, 4, 4, 5, 5, 4, 1, 3, 6, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7071428571428572,0.8706501522923831,1.0361727082564693,test
101,0.19454208721554225,-220118.33562371257,"{'pred': [0, 0, 1, 2, 2, 2, 4, 6, 4, 4, 5, 1, 1, 5, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5208333333333334,0.813689774419891,1.0897216470010118,validation
101,0.127673407602777,-220118.33562371257,"{'pred': [0, 0, 0, 1, 1, 7, 2, 2, 6, 4, 3, 3, 2, 4, 4, 5, 5, 1, 1, 5, 6, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6714285714285714,0.8761010371616706,1.1012471569100946,test
