Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.22117606085990435  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.06274675787169247  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,ellipse
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001386423BBF0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.15042579102707762,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.6750880343698329,1.2486683645072216,validation
1,0.10927681696600433,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.6913940872167498,1.1765148156836818,test
11,0.13996125655179134,-140644.9914283183,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7255868266380052,1.2144664051841612,validation
11,0.1014166137554962,-140644.9914283183,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7472875705497266,1.1353414694661714,test
21,0.14253268205754993,-213841.67480693886,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8081603490041984,1.194295922118973,validation
21,0.09796480739964536,-213841.67480693886,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8271243058471462,1.119116334709961,test
31,0.6295994814665824,-241629.98581499935,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8600978706475857,1.109213727314354,validation
31,0.4122497981535225,-241629.98581499935,"{'pred': [1, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 1, 4, 4, 4, 1, 4, 5, 1, 1, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6821428571428573,0.8373761262008849,1.0276027631184144,test
41,6948.851310106981,-250678.16316443545,"{'pred': [4, 4, 5, 7, 2, 6, 3, 3, 4, 4, 5, 5, 3, 3, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.44999999999999996,0.8327245111534891,1.1810589599350771,validation
41,0.10158654659353687,-250678.16316443545,"{'pred': [4, 0, 4, 1, 1, 6, 6, 6, 6, 1, 7, 4, 4, 4, 4, 5, 1, 5, 3, 3, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.40059523809523806,0.7392929612860841,1.1712945673799207,test
51,0.220923066911661,-256219.6510759589,"{'pred': [5, 0, 1, 3, 6, 6, 5, 3, 4, 4, 4, 5, 3, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5416666666666667,0.7547244372444654,1.2862948622860053,validation
51,0.0975712242799411,-256219.6510759589,"{'pred': [5, 0, 0, 1, 1, 6, 6, 6, 6, 7, 5, 1, 3, 4, 4, 5, 4, 5, 2, 6, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.45267857142857143,0.78716121987544,1.1189458035417694,test
61,0.17250813279185223,-261040.0324226795,"{'pred': [0, 0, 1, 7, 6, 6, 4, 0, 4, 4, 4, 7, 6, 5, 5, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3666666666666667,0.7540471992880307,1.2639746455437102,validation
61,0.08893613563715766,-261040.0324226795,"{'pred': [1, 0, 0, 4, 4, 1, 6, 6, 6, 7, 7, 4, 5, 4, 4, 3, 4, 5, 2, 2, 2, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.326984126984127,0.7079402441027233,1.1445970846927507,test
71,0.14142145528819453,-264497.9945872011,"{'pred': [0, 5, 4, 7, 3, 0, 5, 0, 4, 4, 4, 7, 5, 4, 5, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.17142857142857143,0.6137992564593893,1.6048675053909665,validation
71,0.08688780784906762,-264497.9945872011,"{'pred': [5, 0, 5, 4, 4, 1, 0, 0, 0, 7, 7, 7, 0, 4, 4, 3, 7, 5, 2, 0, 2, 7, 5, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.22867063492063489,0.6845499821736182,1.2447232966999922,test
81,0.15825515826605913,-266979.74308626505,"{'pred': [0, 5, 4, 7, 0, 0, 5, 0, 4, 4, 4, 7, 4, 4, 5, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.15416666666666667,0.6173861795548846,1.52869253113802,validation
81,0.09200529895282897,-266979.74308626505,"{'pred': [5, 3, 5, 7, 4, 1, 0, 0, 0, 7, 7, 7, 3, 4, 4, 3, 7, 5, 2, 3, 2, 7, 5, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.20486111111111108,0.6451872310793098,1.2623272131889425,test
91,0.1476988401452779,-268805.22793928743,"{'pred': [0, 5, 4, 7, 3, 0, 5, 0, 4, 4, 4, 4, 7, 5, 5, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.17142857142857143,0.6283967974531858,1.5649500844158462,validation
91,0.08859949972860195,-268805.22793928743,"{'pred': [5, 6, 5, 7, 4, 1, 6, 0, 6, 7, 7, 7, 1, 4, 4, 2, 4, 3, 3, 2, 0, 7, 5, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.15267857142857144,0.6216207252200466,1.2833641630001513,test
101,0.15875759609221557,-270445.6540590499,"{'pred': [5, 5, 4, 7, 6, 0, 5, 0, 4, 4, 4, 4, 4, 3, 5, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.125,0.557200627361308,1.7901833486758914,validation
101,0.08856634416820297,-270445.6540590499,"{'pred': [5, 6, 5, 7, 4, 5, 6, 0, 6, 7, 7, 4, 1, 4, 4, 7, 4, 3, 5, 2, 0, 7, 5, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.09375,0.5498320512494931,1.459425403813628,test
