Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.23116931250881392  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.08297820705853978  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,ellipse
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x00000244E85C0140>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.15444989572026052,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.6835563733661769,1.0709780497369314,validation
1,0.12571281092583358,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.70201628356177,1.070477967173222,test
11,0.15303039488984624,-109965.95296482455,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7442538253207504,1.0616920485034889,validation
11,0.12452525840701295,-109965.95296482455,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7668462829067151,1.0679009502101475,test
21,0.1565839014567274,-201044.886758468,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7873096347582842,1.0105841849622093,validation
21,0.12682011203300989,-201044.886758468,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8107697859193118,1.0081009566102854,test
31,0.15851681604547435,-226753.6749099014,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8333333333333333,0.8231983049055491,1.2850473780198348,validation
31,0.11746205940231741,-226753.6749099014,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 1, 6, 6, 1, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9187500000000001,0.8640013630373818,0.9838925680386655,test
41,0.14697455831228548,-238757.3595022312,"{'pred': [1, 4, 1, 1, 2, 0, 3, 1, 4, 0, 5, 5, 1, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.525595238095238,0.7966919869685252,1.4731686253996719,validation
41,0.11335110218764578,-238757.3595022312,"{'pred': [0, 4, 0, 1, 1, 1, 0, 2, 6, 0, 3, 5, 5, 4, 0, 5, 4, 5, 0, 1, 0, 4, 5, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.44285714285714284,0.8744635287087217,1.0597729628261852,test
51,0.17724164757209007,-244351.51242838704,"{'pred': [0, 0, 1, 1, 2, 2, 7, 6, 4, 4, 5, 5, 4, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.675,0.7533797756469935,1.036679404893833,validation
51,0.1945526626269456,-244351.51242838704,"{'pred': [0, 0, 0, 1, 1, 2, 6, 2, 6, 3, 3, 0, 4, 4, 4, 5, 4, 5, 5, 1, 2, 4, 0, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5583333333333333,0.8288139592760476,0.9993044044039346,test
61,0.19837633484762177,-249086.30300430508,"{'pred': [0, 0, 1, 1, 2, 2, 2, 5, 4, 4, 1, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6089285714285715,0.8139250171434238,0.978085523223968,validation
61,0.20570015378896653,-249086.30300430508,"{'pred': [0, 0, 0, 1, 1, 2, 6, 2, 5, 3, 3, 1, 7, 4, 4, 5, 5, 5, 1, 5, 7, 1, 1, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5659722222222222,0.8948363808867493,0.915636829998664,test
71,0.16054509732495034,-251852.0841540787,"{'pred': [0, 0, 1, 1, 2, 2, 5, 4, 4, 7, 1, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5541666666666667,0.7988130113375541,1.0706593444870278,validation
71,0.15066750109458144,-251852.0841540787,"{'pred': [0, 0, 0, 1, 1, 2, 3, 2, 5, 3, 7, 4, 7, 4, 4, 6, 5, 5, 1, 5, 7, 4, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5136904761904763,0.8491379851886326,0.9725445377205647,test
81,0.16582292137620744,-253900.999851223,"{'pred': [0, 0, 1, 5, 2, 2, 5, 2, 4, 4, 4, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5458333333333333,0.7718434537075434,1.041995262073868,validation
81,0.1195308452309098,-253900.999851223,"{'pred': [0, 0, 0, 1, 5, 2, 3, 2, 5, 3, 7, 1, 7, 4, 4, 6, 4, 5, 4, 5, 7, 4, 4, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.40198412698412705,0.8396784899517812,1.1386079420819417,test
91,0.19104399274098255,-255314.74881971508,"{'pred': [0, 0, 1, 5, 2, 2, 5, 2, 4, 4, 4, 4, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4839285714285714,0.7820819385882226,1.0538344053092663,validation
91,0.13002315600924202,-255314.74881971508,"{'pred': [0, 0, 0, 1, 1, 3, 3, 2, 5, 3, 7, 6, 4, 4, 4, 6, 5, 7, 4, 2, 7, 4, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5229166666666667,0.7781357514925531,1.0793772387735994,test
101,0.1692238359804976,-256605.09518810737,"{'pred': [0, 0, 1, 5, 2, 2, 5, 5, 4, 4, 1, 4, 4, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5208333333333333,0.7529258658751812,1.058956021301456,validation
101,0.12634035342024869,-256605.09518810737,"{'pred': [0, 0, 0, 1, 1, 3, 3, 2, 5, 3, 7, 6, 4, 4, 4, 6, 4, 7, 4, 2, 7, 4, 4, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4273809523809524,0.7778674393233779,1.0150177477693223,test
