Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.257979490945677  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.15307659844391971  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,ellipse
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000002E9C0F9B950>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.13330263879398602,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.6663246041653064,1.1777569456839823,validation
1,0.11505742967993683,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.6913331501348391,1.1792182373802034,test
11,0.11845249583065254,-161193.5459816343,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7364354538402591,1.1323237995848925,validation
11,0.09652203609658871,-161193.5459816343,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7690926141779041,1.1146624598857982,test
21,0.12056228069718425,-217786.26683173142,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7832598982908334,1.0939743814581249,validation
21,0.09634351559914665,-217786.26683173142,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8081951956920025,1.0766141448479767,test
31,0.19175332365981407,-240890.79573439882,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8333333333333333,0.784816094460767,1.2753831185590738,validation
31,0.16327685668328282,-240890.79573439882,"{'pred': [4, 0, 0, 1, 1, 1, 2, 2, 2, 1, 3, 3, 7, 4, 4, 5, 5, 5, 6, 6, 6, 7, 1, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8354166666666667,0.8733321432964966,1.2482973869717093,test
41,0.2355769562800729,-250018.169455019,"{'pred': [4, 4, 1, 5, 2, 2, 3, 2, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5416666666666667,0.8250056092417527,1.1203070255692642,validation
41,0.13737186530095327,-250018.169455019,"{'pred': [5, 4, 4, 1, 1, 3, 2, 2, 6, 7, 7, 3, 2, 4, 4, 2, 2, 2, 7, 5, 0, 7, 1, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2904761904761905,0.7851847890519155,1.0330453039070444,test
51,63.11328114761966,-254589.22727349328,"{'pred': [4, 1, 1, 5, 2, 2, 2, 2, 4, 4, 5, 5, 7, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.43333333333333335,0.7755016838969939,1.097462945241113,validation
51,0.0911933448736588,-254589.22727349328,"{'pred': [5, 1, 4, 1, 1, 3, 2, 2, 6, 5, 1, 7, 2, 4, 4, 2, 2, 2, 7, 7, 2, 7, 1, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.22700216450216448,0.7185295783468615,1.2027222016079666,test
61,0.27826785452593217,-258633.1121941348,"{'pred': [1, 1, 1, 5, 2, 2, 3, 2, 4, 4, 5, 5, 1, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5583333333333333,0.7970449719244986,1.286036938721016,validation
61,0.14045048311712885,-258633.1121941348,"{'pred': [5, 0, 1, 1, 1, 1, 2, 6, 6, 6, 3, 3, 2, 4, 4, 2, 2, 2, 1, 1, 2, 7, 4, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4166666666666667,0.8291769068198624,1.015105477954155,test
71,0.17611661368410728,-261452.17739738568,"{'pred': [1, 4, 1, 1, 2, 2, 2, 2, 4, 4, 5, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5047619047619047,0.7819395719715614,1.2123977419333423,validation
71,0.08734863382406896,-261452.17739738568,"{'pred': [5, 0, 5, 1, 1, 1, 2, 6, 6, 5, 1, 1, 2, 4, 4, 2, 6, 6, 3, 1, 3, 7, 4, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3273809523809524,0.7448674954434016,1.10523608731884,test
81,0.21216219643972453,-263583.9889159381,"{'pred': [4, 4, 1, 7, 2, 2, 3, 2, 4, 4, 5, 5, 1, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5422619047619048,0.8191785720026047,1.0845411052675527,validation
81,0.0942736637850559,-263583.9889159381,"{'pred': [5, 0, 5, 7, 1, 1, 2, 6, 6, 5, 2, 4, 3, 4, 4, 3, 6, 2, 3, 4, 3, 7, 4, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3107142857142857,0.723374239806809,1.033221796395989,test
91,0.20036688809984535,-265081.02428212453,"{'pred': [4, 4, 1, 5, 2, 2, 2, 2, 4, 4, 5, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4541666666666666,0.7904808877765921,1.096965624406771,validation
91,0.08901576344499815,-265081.02428212453,"{'pred': [5, 0, 5, 7, 1, 1, 2, 6, 6, 5, 2, 4, 0, 4, 4, 2, 6, 2, 3, 0, 3, 7, 4, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2988095238095238,0.7326001380884835,1.0305490836068891,test
101,0.6639394671064432,-266374.9243381733,"{'pred': [0, 7, 1, 5, 3, 3, 2, 2, 4, 4, 5, 5, 7, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.44999999999999996,0.806647209903268,1.0377962704093369,validation
101,0.07995987985951485,-266374.9243381733,"{'pred': [7, 0, 4, 7, 7, 1, 2, 6, 6, 5, 4, 1, 2, 4, 4, 2, 6, 2, 3, 0, 2, 7, 4, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.22946428571428576,0.6867525010710219,1.0767031647710346,test
