Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,15
init,walsh_basis
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.20191479118931455  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.35298941649107207  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map
geometry,none
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x0000018E635D3C50>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.3295995381326809,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.9880174695804997,6.507231023105973,validation
1,0.2628622666583952,0,"{'pred': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",1.0,0.9939557584216607,6.2893547737153925,test
11,0.3151660351998196,181688.14012269382,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.9745805099266587,3.1353320371839075,validation
11,0.24888304658136473,181688.14012269382,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8822222222222222,0.9810857646508544,3.0633335253574043,test
21,0.3068849752196437,9449.791315433546,"{'pred': [0, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 1, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7866666666666666,0.9900878447082377,3.354296932043119,validation
21,0.2600300691648258,9449.791315433546,"{'pred': [0, 1, 3, 2, 1, 4, 0, 0, 0, 1, 1, 2, 1, 2, 1, 0, 3, 3, 1, 3, 3, 3, 4, 3, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.32278388278388276,0.9736952006776934,4.018729674312535,test
31,0.265433032506071,-4195.251540466234,"{'pred': [3, 3, 1, 4, 1, 3, 0, 3, 1, 1, 1, 2, 1, 3, 3, 3, 3, 3, 1, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.20207792207792208,0.9400890306704998,3.2307796431544333,validation
31,0.2808749517366275,-4195.251540466234,"{'pred': [2, 3, 1, 2, 3, 4, 3, 0, 0, 0, 1, 1, 1, 1, 1, 0, 2, 3, 4, 0, 2, 3, 3, 1, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.03333333333333333,1.0337625928989613,5.036111334681837,test
41,0.2559509345010672,-14255.58221051982,"{'pred': [3, 2, 3, 1, 1, 3, 0, 1, 1, 1, 1, 2, 1, 0, 2, 3, 0, 2, 1, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.1611111111111111,0.8975467550871884,2.084262237120916,validation
41,0.17742591773381722,-14255.58221051982,"{'pred': [2, 3, 3, 2, 3, 4, 3, 0, 0, 0, 3, 2, 2, 2, 4, 0, 1, 1, 4, 0, 2, 3, 0, 1, 0], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.10909090909090909,1.0331896086427357,4.200007981327033,test
51,0.2923975585163448,-20601.04375935621,"{'pred': [2, 2, 3, 2, 0, 0, 0, 2, 0, 2, 2, 2, 1, 1, 2, 3, 3, 1, 1, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.15714285714285714,0.944273723006328,2.8283340672383357,validation
51,0.17353478860418042,-20601.04375935621,"{'pred': [2, 2, 2, 2, 3, 4, 3, 0, 0, 2, 3, 2, 2, 2, 4, 0, 1, 1, 0, 0, 2, 3, 0, 1, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.08,1.0273375731988965,3.8605510809752026,test
61,0.24873472089790302,-24825.318718741662,"{'pred': [2, 2, 3, 2, 0, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.08421052631578947,1.0394350193086064,2.940267387072077,validation
61,0.16210305361325478,-24825.318718741662,"{'pred': [2, 2, 2, 2, 3, 4, 2, 2, 0, 2, 2, 1, 2, 2, 4, 0, 1, 2, 2, 0, 2, 3, 2, 2, 0], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.06,1.0957005346051176,2.810686826114781,test
71,0.21505609651793844,-29271.8397653822,"{'pred': [2, 2, 3, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.07619047619047618,1.019536954516794,2.5031055863866554,validation
71,0.15937885816345992,-29271.8397653822,"{'pred': [2, 2, 2, 2, 2, 4, 2, 0, 0, 2, 2, 2, 2, 2, 1, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.06666666666666667,1.060258632268073,3.129242411280823,test
81,0.20245616645700099,-33556.74978305849,"{'pred': [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.06666666666666667,1.041773847074853,2.3327918021389165,validation
81,0.14833231080911272,-33556.74978305849,"{'pred': [2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 0, 0, 2, 4, 2, 2, 2, 2, 2, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.064,1.0505357703126776,2.7138878645841658,test
91,0.18101934413827972,-37208.62933866548,"{'pred': [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.06666666666666667,0.9843393761957009,2.099862043160172,validation
91,0.15539923089471114,-37208.62933866548,"{'pred': [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.06896551724137931,1.0189375442577406,2.6747230818688443,test
101,0.18543864115300296,-39981.870846350015,"{'pred': [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.06666666666666667,0.9876208067782022,2.0962155784811998,validation
101,0.15071581727407005,-39981.870846350015,"{'pred': [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.06666666666666667,1.0464546148407123,2.604141251899051,test
