Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                 value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.8366864352265326  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  5.15355224746382e-05  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,cocentric_circles
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x00000199055FC5C0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.2213266658063143,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8159927732065164,2.407480312176071,validation
1,0.1751071868284288,0,"{'pred': [0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.8224788491154265,2.0067359075963616,test
11,0.20593850093597385,-51949.604560581385,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8205300850658593,1.7882232426282592,validation
11,0.15929634267640932,-51949.604560581385,"{'pred': [0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8787878787878788,0.8280864722777476,1.5696570159918593,test
21,0.6690911474076637,-71953.4932498808,"{'pred': [0, 0, 0, 4, 1, 0, 1, 1, 2, 2, 3, 0, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7936507936507936,0.9237274314563275,2.1798958636613506,validation
21,0.5373142667463684,-71953.4932498808,"{'pred': [0, 0, 3, 2, 0, 4, 3, 1, 1, 1, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 4, 4, 0, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5228937728937728,0.9768194984436808,1.8403436185795938,test
31,0.35141783571679486,-74495.06699294216,"{'pred': [0, 0, 0, 0, 1, 4, 0, 4, 0, 2, 0, 3, 3, 3, 3, 3, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5987878787878788,0.9223690556103735,2.9052994335509195,validation
31,0.3126144236115644,-74495.06699294216,"{'pred': [0, 0, 4, 0, 0, 4, 3, 1, 1, 4, 0, 0, 3, 0, 0, 3, 3, 0, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4952380952380952,0.9284645032845705,2.6417989210320676,test
41,0.2754644815670685,-76283.9126001395,"{'pred': [0, 0, 3, 3, 1, 0, 0, 1, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.32,0.9409658884761787,2.676166338273979,validation
41,0.2224764488639639,-76283.9126001395,"{'pred': [0, 0, 3, 0, 0, 3, 3, 1, 1, 3, 0, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 2, 4, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.465266106442577,0.9422372905673343,2.6682352120819606,test
51,0.2429479246156226,-77762.41097406662,"{'pred': [2, 0, 3, 3, 1, 3, 1, 1, 0, 1, 3, 3, 3, 3, 3, 3, 0, 3, 2, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.31380952380952376,0.9406318568835063,1.8036833457352377,validation
51,0.21480574720787277,-77762.41097406662,"{'pred': [3, 0, 3, 0, 0, 3, 3, 1, 1, 3, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 0, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3786397812713602,0.978382473625885,1.6180922417804673,test
61,0.32765750060426996,-78232.8995849136,"{'pred': [0, 0, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 2, 3, 2, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.27487179487179486,0.9161163354879459,2.6633715888386797,validation
61,0.22008420764695358,-78232.8995849136,"{'pred': [0, 0, 3, 0, 0, 0, 3, 0, 1, 3, 0, 2, 3, 0, 0, 3, 3, 3, 3, 3, 0, 2, 2, 3, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.35111111111111115,0.9829072196167418,1.8947471890871839,test
71,0.30738606295928694,-78550.34816191003,"{'pred': [0, 0, 3, 3, 1, 0, 2, 1, 0, 1, 3, 0, 3, 3, 3, 3, 3, 3, 2, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.31746031746031744,1.0023373758796246,1.8899027750507316,validation
71,0.20986573496745628,-78550.34816191003,"{'pred': [0, 0, 3, 4, 0, 3, 3, 1, 1, 3, 3, 0, 3, 0, 3, 0, 3, 2, 3, 3, 3, 0, 0, 3, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.2771816418875242,0.9944523566011384,1.6609561183820676,test
81,0.3129297708764486,-78828.96655880687,"{'pred': [0, 0, 0, 3, 1, 1, 2, 1, 1, 2, 3, 0, 3, 3, 3, 3, 0, 3, 2, 0], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.47259740259740257,0.9042239326466425,2.617219575033705,validation
81,0.3041946977353608,-78828.96655880687,"{'pred': [0, 1, 3, 0, 0, 4, 3, 1, 1, 1, 0, 2, 3, 1, 3, 0, 0, 2, 3, 3, 2, 1, 1, 3, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.32020202020202015,0.8858605910927916,2.550897059330747,test
91,0.3083897018379991,-78982.5974476882,"{'pred': [0, 0, 3, 4, 1, 0, 1, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 3, 2, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.3403263403263403,0.9205938029620033,2.649196541566123,validation
91,0.2914738506660635,-78982.5974476882,"{'pred': [0, 0, 3, 0, 0, 4, 3, 1, 1, 1, 0, 0, 3, 0, 0, 0, 3, 2, 3, 3, 0, 0, 0, 3, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.34411764705882353,0.8884282993550487,2.6316976264624845,test
101,0.3224169005094816,-79057.8699338495,"{'pred': [0, 0, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 2, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.26461538461538464,0.9694872424018441,1.9756582717461695,validation
101,0.29580212268701433,-79057.8699338495,"{'pred': [3, 1, 3, 0, 0, 4, 3, 1, 1, 1, 0, 0, 3, 0, 0, 3, 3, 2, 3, 3, 0, 1, 0, 3, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.2958241758241758,0.9031699957839897,2.782083827013938,test
