Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.1250799638388942  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0002788397261108056  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear
geometry,none
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x00000189B87650A0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.23077166730595383,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7225468881212779,2.4457015772766377,validation
1,0.15905998139519004,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.737265030360303,2.0657800397962585,test
11,0.22721813263754978,-200599.8919908073,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.798203661313499,2.030011396146583,validation
11,0.15690831886805806,-200599.8919908073,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.810373175138472,1.9401824266115195,test
21,0.2542703201241089,-222086.74046693023,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 7, 5, 6, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8666666666666667,0.8854723779904337,0.9867854953145259,validation
21,0.22236889381629993,-222086.74046693023,"{'pred': [5, 0, 0, 5, 1, 5, 2, 2, 2, 4, 7, 7, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6967261904761904,0.9775173936881276,0.787590601555416,test
31,3.979306806517549,-227400.95375444007,"{'pred': [0, 0, 1, 1, 2, 2, 7, 3, 4, 4, 7, 5, 6, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8083333333333333,0.914572096649738,0.9835083678252661,validation
31,16.085225116891735,-227400.95375444007,"{'pred': [5, 0, 0, 5, 1, 5, 2, 2, 2, 7, 7, 7, 4, 4, 4, 7, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6750000000000002,0.9768399286088354,0.8516779948340504,test
41,389.0635789222845,-227820.11374262822,"{'pred': [0, 0, 0, 1, 2, 2, 6, 6, 4, 4, 5, 5, 6, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7124999999999999,0.9977807559256332,0.8312397508927591,validation
41,115.29219613087888,-227820.11374262822,"{'pred': [1, 0, 0, 1, 1, 5, 2, 2, 2, 5, 6, 6, 6, 4, 4, 5, 5, 5, 6, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6729166666666666,1.0342206529639393,0.6995948021331904,test
51,44.185876937926984,-228473.95525671408,"{'pred': [6, 0, 4, 1, 1, 2, 2, 3, 4, 4, 5, 5, 6, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6916666666666667,0.9347040791054007,1.0269538202025197,validation
51,19.77151665262096,-228473.95525671408,"{'pred': [1, 0, 0, 1, 1, 5, 2, 2, 2, 5, 7, 7, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7458333333333332,0.9756709266934915,0.9055324178157406,test
61,0.6514779827056731,-228690.29804891328,"{'pred': [6, 0, 1, 1, 2, 2, 2, 3, 4, 4, 5, 4, 6, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7375,0.8726128832631419,1.2317829185607947,validation
61,0.8160552433074885,-228690.29804891328,"{'pred': [4, 0, 0, 4, 1, 5, 2, 2, 2, 5, 2, 5, 6, 4, 4, 5, 5, 5, 6, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6202380952380953,0.9891700676818679,0.9189585040027426,test
71,0.3296459901966871,-228897.31679360208,"{'pred': [0, 0, 1, 1, 4, 2, 2, 3, 4, 4, 5, 5, 6, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8041666666666667,0.8566572263057215,1.2370724621338058,validation
71,0.3463363261678528,-228897.31679360208,"{'pred': [4, 0, 0, 4, 4, 5, 2, 2, 2, 5, 2, 2, 6, 4, 4, 5, 5, 5, 6, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5583333333333333,0.9696933921149592,0.9105204769084562,test
81,0.6669686319950302,-228936.14202777576,"{'pred': [0, 0, 1, 1, 4, 2, 2, 3, 4, 4, 5, 5, 6, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8041666666666667,0.8727216986382875,1.2132767066106176,validation
81,0.5403816971677355,-228936.14202777576,"{'pred': [4, 0, 0, 4, 1, 5, 2, 2, 2, 5, 2, 2, 6, 4, 4, 5, 5, 5, 6, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6172619047619049,0.9649702057956013,0.9235861172027475,test
91,3.1162965376002236,-228967.88230567137,"{'pred': [0, 0, 1, 1, 4, 2, 2, 2, 4, 4, 5, 5, 6, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7083333333333334,0.866778277254065,1.220806701394729,validation
91,1.7271054084826936,-228967.88230567137,"{'pred': [4, 0, 0, 4, 1, 5, 2, 2, 2, 5, 2, 2, 2, 4, 4, 5, 5, 5, 6, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6235119047619048,0.9579239548145596,0.9969171154351179,test
101,23.85547716629568,-229040.9757139537,"{'pred': [2, 0, 1, 1, 4, 2, 2, 2, 4, 4, 5, 5, 6, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6583333333333333,0.8783324257808233,1.1685025491306698,validation
101,11.534799756987782,-229040.9757139537,"{'pred': [4, 0, 0, 4, 4, 5, 2, 2, 2, 5, 2, 2, 2, 4, 4, 5, 5, 5, 6, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5645833333333333,0.9698777276361454,0.9865807496298289,test
