Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.15397373749294374  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0003965749667642361  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear
geometry,none
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001E865FB0950>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.2011840111035489,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7044029308326438,10.087236976687674,validation
1,0.18389770068342445,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7296604892687824,8.50446533285795,test
11,0.19296506567418845,-192820.99207081768,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7715879912377275,3.880185769983588,validation
11,0.1722382380971417,-192820.99207081768,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7966995680367314,4.951151136419817,test
21,0.2895301219165217,99107.29781939014,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 3, 3, 5, 5, 3, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7797619047619047,0.9137825718175799,1.1437873725143046,validation
21,0.22630836980330335,99107.29781939014,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 7, 4, 3, 3, 7, 5, 7, 6, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7369047619047618,0.9124156981040752,1.0448554208566236,test
31,0.195815377502995,-215915.59953392553,"{'pred': [0, 0, 1, 3, 4, 2, 7, 2, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5625,0.842940858434717,1.3337579225349778,validation
31,0.16777351225337636,-215915.59953392553,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 7, 3, 7, 7, 4, 4, 7, 7, 7, 6, 3, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6451923076923077,0.8525294574324732,1.6564541647593862,test
41,0.18500918201958255,-216477.45515055463,"{'pred': [0, 3, 1, 3, 1, 2, 7, 7, 4, 4, 5, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.525,0.8193729173447332,1.2692494716447231,validation
41,0.1167787790844059,-216477.45515055463,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 7, 3, 7, 7, 4, 4, 7, 7, 7, 3, 3, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5743589743589744,0.8285290413399875,1.2159777694172744,test
51,0.16287032767735896,-217128.4974154164,"{'pred': [0, 3, 1, 2, 5, 7, 7, 7, 4, 4, 5, 3, 1, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.37976190476190474,0.7198319712958082,1.3671702572319029,validation
51,0.11484061244868106,-217128.4974154164,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 7, 7, 7, 7, 4, 4, 7, 7, 7, 6, 1, 6, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.580952380952381,0.8249311166950041,1.0907577732548703,test
61,0.1815988621310569,-217526.08513789249,"{'pred': [0, 4, 1, 6, 5, 2, 7, 7, 4, 4, 5, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4958333333333333,0.801016298640302,1.3162370577660059,validation
61,0.1129598660661034,-217526.08513789249,"{'pred': [7, 0, 0, 1, 1, 1, 2, 2, 2, 7, 7, 7, 7, 4, 4, 7, 7, 7, 6, 4, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.531547619047619,0.7983269876673369,1.1002815490662383,test
71,0.17970316797269703,-217604.0221408831,"{'pred': [0, 4, 1, 6, 5, 2, 7, 7, 4, 4, 5, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4958333333333333,0.7929888974730512,1.3281866079855906,validation
71,0.12058911785072514,-217604.0221408831,"{'pred': [7, 0, 0, 1, 1, 1, 2, 2, 2, 7, 3, 7, 7, 4, 4, 7, 7, 7, 6, 4, 2, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5696428571428571,0.8066249772734694,1.3287815542195376,test
81,0.1717755295279337,-217624.25770609095,"{'pred': [0, 4, 1, 6, 1, 2, 7, 7, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5166666666666666,0.7822928957281894,1.2836958884649141,validation
81,0.13019547793745231,-217624.25770609095,"{'pred': [7, 0, 0, 1, 1, 1, 2, 2, 2, 7, 3, 7, 7, 4, 4, 7, 5, 7, 6, 4, 2, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6359307359307359,0.848129020016607,1.1749480350175496,test
91,0.16476075175441438,-217634.5091469217,"{'pred': [0, 4, 1, 6, 5, 2, 7, 7, 4, 4, 5, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4958333333333333,0.7886535149142029,1.3182374136643995,validation
91,0.0949525300005988,-217634.5091469217,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 7, 7, 7, 7, 4, 4, 7, 7, 7, 6, 4, 2, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5321428571428571,0.8099358722387768,1.1014648901466464,test
101,0.1493952506780751,-217622.9179903613,"{'pred': [0, 4, 1, 6, 5, 2, 7, 7, 4, 4, 5, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4958333333333333,0.7885167478597735,1.1780009703556584,validation
101,0.11795494404049309,-217622.9179903613,"{'pred': [7, 0, 0, 1, 1, 1, 2, 2, 2, 7, 3, 7, 7, 4, 4, 7, 7, 7, 6, 4, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5981684981684982,0.8083462797720602,1.1419653937271133,test
