Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.08139302488187497  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.15083209578714948  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,torus
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000002B883E57860>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.17831553879466477,0,"{'pred': [5, 5, 4, 6, 4, 2, 4, 3, 3, 3, 4, 5, 6, 6, 0, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2833333333333333,1.0905019408116312,1.2807040893006558,validation
1,0.15095504219494857,0,"{'pred': [0, 5, 0, 1, 1, 1, 4, 2, 4, 3, 3, 4, 3, 3, 3, 5, 6, 5, 4, 6, 6, 4, 0, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.48809523809523814,1.1042818514476602,1.3406661125481694,test
11,0.2767878932692116,-64779.91198277364,"{'pred': [0, 0, 4, 0, 4, 4, 4, 3, 3, 3, 4, 5, 4, 4, 0, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.20476190476190476,1.0860481173274423,1.2445303263120453,validation
11,0.15593255944762854,-64779.91198277364,"{'pred': [0, 0, 0, 1, 1, 4, 4, 2, 4, 4, 4, 4, 3, 3, 3, 4, 6, 4, 4, 4, 4, 4, 0, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.25625000000000003,1.0658049966541874,1.1584121544645207,test
21,0.2496782289699685,-99006.18778622035,"{'pred': [0, 0, 4, 0, 4, 4, 4, 3, 3, 3, 4, 5, 4, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.21666666666666667,0.9411416391490239,1.3633100509312435,validation
21,0.15244016016883774,-99006.18778622035,"{'pred': [0, 0, 0, 6, 4, 4, 4, 2, 4, 4, 4, 4, 3, 3, 5, 4, 6, 4, 4, 4, 4, 4, 0, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.15625,0.950276679616459,1.4399720712623125,test
31,0.2503882355266727,-109346.40935679816,"{'pred': [0, 0, 4, 4, 4, 4, 4, 3, 3, 3, 4, 5, 3, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.22499999999999998,0.9127193142676147,1.3487071766470278,validation
31,0.14578762605843126,-109346.40935679816,"{'pred': [0, 0, 0, 6, 4, 4, 4, 2, 4, 4, 4, 4, 3, 3, 3, 4, 6, 4, 4, 4, 4, 4, 0, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.15625,0.9158794500761505,1.4241714992670635,test
41,0.2576215209206063,-114210.62299679959,"{'pred': [0, 4, 4, 4, 4, 4, 4, 4, 3, 3, 4, 5, 3, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.14583333333333331,0.924889445948208,1.3402117481641362,validation
41,0.1338905874817728,-114210.62299679959,"{'pred': [0, 0, 2, 6, 4, 4, 4, 2, 4, 4, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 4, 4, 0, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.12142857142857144,1.004660920584391,1.2980539535548827,test
51,0.19177648430678895,-116657.17417004574,"{'pred': [5, 4, 4, 4, 4, 4, 4, 4, 3, 3, 4, 5, 3, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.0625,1.0770014485609702,0.9821389077769273,validation
51,0.09765487228842634,-116657.17417004574,"{'pred': [0, 2, 2, 6, 4, 4, 4, 2, 4, 4, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 4, 4, 0, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.08333333333333333,1.0664210003888983,1.2135171889434355,test
61,0.18933127282495746,-118431.91203596455,"{'pred': [2, 4, 4, 4, 4, 4, 4, 4, 3, 3, 4, 5, 3, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.08333333333333333,1.0806818932514055,0.9812585038420879,validation
61,0.09794011075961251,-118431.91203596455,"{'pred': [0, 2, 2, 6, 4, 4, 4, 2, 4, 4, 4, 4, 3, 3, 3, 4, 6, 4, 3, 4, 4, 4, 0, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.08333333333333333,1.065946977111214,1.2200616449975774,test
71,0.18693826804917632,-119649.71669911145,"{'pred': [5, 4, 4, 4, 4, 4, 4, 4, 3, 3, 4, 5, 3, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.0625,1.0775917207851728,0.9813560351537116,validation
71,0.09777235167848435,-119649.71669911145,"{'pred': [0, 2, 2, 6, 4, 4, 4, 2, 4, 4, 4, 4, 3, 3, 3, 4, 6, 4, 4, 4, 4, 4, 0, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.08333333333333333,1.065615152944917,1.2204034376224615,test
81,0.18620828305518497,-120717.95493400772,"{'pred': [5, 4, 4, 4, 4, 4, 4, 4, 3, 3, 4, 5, 3, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.0625,1.0750686186961085,0.9814865642872057,validation
81,0.09830740652450931,-120717.95493400772,"{'pred': [0, 2, 2, 6, 4, 4, 4, 2, 4, 4, 4, 4, 3, 3, 3, 4, 6, 4, 4, 4, 4, 4, 4, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.09166666666666667,1.0656837802219021,1.2204663970608443,test
91,0.1883675106438337,-121746.43268956934,"{'pred': [5, 4, 4, 4, 4, 4, 4, 4, 3, 3, 4, 5, 3, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.0625,1.0657107447516807,0.9852681105235013,validation
91,0.09803621474703825,-121746.43268956934,"{'pred': [0, 2, 2, 6, 4, 4, 4, 2, 4, 4, 4, 4, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4, 4, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.09166666666666667,1.0660132904049213,1.2151225187189425,test
101,0.19258097850364372,-122587.52981519653,"{'pred': [4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 4, 5, 3, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.08333333333333333,1.0606540246937635,0.9838488401837591,validation
101,0.09896955673819853,-122587.52981519653,"{'pred': [0, 2, 2, 6, 4, 4, 4, 2, 4, 4, 4, 4, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4, 4, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.09166666666666667,1.0663597670950178,1.2193888860185922,test
