Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.08428914243782003  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.17586166356403143  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,torus
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000024C05083E90>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.20760531138900196,0,"{'pred': [4, 0, 4, 4, 2, 2, 4, 5, 2, 2, 5, 5, 4, 6, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.32916666666666666,1.0644894858206966,1.4396944130964775,validation
1,0.1383795854178203,0,"{'pred': [4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 3, 3, 2, 2, 2, 5, 5, 4, 4, 4, 4, 4, 4, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2833333333333334,1.0672714694289693,1.5016171152136877,test
11,0.24090174430200484,-71227.7551934731,"{'pred': [0, 0, 4, 4, 2, 2, 4, 5, 2, 2, 5, 5, 4, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2833333333333333,1.1087826519849562,1.2752851131827032,validation
11,0.1387141214262624,-71227.7551934731,"{'pred': [4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 3, 4, 2, 2, 2, 4, 5, 4, 4, 4, 4, 4, 4, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.20833333333333334,0.9580109968141731,1.236762447997464,test
21,0.1863691503347596,-106131.49892070392,"{'pred': [4, 4, 4, 4, 2, 2, 4, 5, 2, 4, 5, 4, 4, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.18333333333333335,1.0408551361458465,1.0835679117198358,validation
21,0.12794831051916777,-106131.49892070392,"{'pred': [4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 3, 4, 2, 2, 2, 4, 5, 4, 4, 4, 4, 4, 4, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.20833333333333334,1.0033332143006215,1.2458409854244177,test
31,0.2037036455692217,-116360.30000924467,"{'pred': [4, 4, 4, 4, 2, 2, 4, 5, 2, 2, 5, 4, 4, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.14583333333333331,1.073547495126255,1.1481186133681256,validation
31,0.13532890308035334,-116360.30000924467,"{'pred': [4, 0, 0, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 4, 2, 4, 5, 4, 4, 4, 4, 4, 4, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.19999999999999998,0.9833838841873099,1.4467292826573206,test
41,0.21055518951054172,-120966.38502805876,"{'pred': [4, 4, 4, 4, 2, 2, 4, 5, 2, 2, 5, 4, 4, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.14583333333333331,1.0957090746734175,1.1760003236829022,validation
41,0.12803331350121494,-120966.38502805876,"{'pred': [4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 4, 5, 4, 4, 4, 4, 4, 4, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.15773809523809523,0.9902746953188752,1.4306574273262176,test
51,0.21713582292789876,-124108.38678431984,"{'pred': [4, 4, 4, 4, 2, 2, 4, 5, 2, 2, 5, 4, 4, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.14583333333333331,1.0852741258402687,1.1636530015311581,validation
51,0.133015824281555,-124108.38678431984,"{'pred': [4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 4, 5, 4, 4, 4, 4, 4, 4, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.15773809523809523,0.9906735849415857,1.4351928772746232,test
61,0.2164797362015707,-126394.4643408342,"{'pred': [4, 4, 4, 4, 2, 2, 4, 5, 2, 2, 5, 4, 4, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.14583333333333331,1.0691442433927374,1.1464690421443804,validation
61,0.11381850599962602,-126394.4643408342,"{'pred': [4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.09469696969696968,0.9548645304993295,1.3912357243759992,test
71,0.21502494267507788,-128127.2041266291,"{'pred': [4, 4, 4, 4, 2, 2, 4, 5, 2, 2, 5, 4, 4, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.14583333333333331,1.043230242988989,1.134491367225684,validation
71,0.11185560845216143,-128127.2041266291,"{'pred': [4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.09469696969696968,0.9517413553451499,1.387548684828623,test
81,0.2159115304287902,-129464.32989998661,"{'pred': [4, 4, 4, 4, 2, 2, 4, 5, 2, 6, 5, 4, 4, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.1625,1.0413824159104488,1.1336301452652835,validation
81,0.11187934931088389,-129464.32989998661,"{'pred': [4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.09469696969696968,0.9516893197629002,1.3807778102667154,test
91,0.21325845574476968,-130513.666146067,"{'pred': [4, 4, 4, 4, 2, 2, 4, 5, 2, 2, 5, 4, 4, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.14583333333333331,1.0441646328131318,1.1341696278319202,validation
91,0.11106646675568595,-130513.666146067,"{'pred': [4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.09469696969696968,0.9517625810923125,1.377928289548495,test
101,0.2117871671238635,-131579.16908902524,"{'pred': [4, 4, 4, 4, 2, 2, 4, 5, 2, 2, 5, 4, 4, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.14583333333333331,1.040110606597277,1.1391452234484014,validation
101,0.11172062160292318,-131579.16908902524,"{'pred': [4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.09469696969696968,0.9489507036313122,1.3814533629531838,test
