Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.18215992588162352  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0011639097531589042  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,toroid
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x00000206DE760A40>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.19580916487774264,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7030207757771131,12.750655330287564,validation
1,0.18022418523738645,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7276493669991506,14.729112187745175,test
11,0.20532175719722437,-169341.79628982954,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7874503172539933,4.3229664044717175,validation
11,0.17555703016688032,-169341.79628982954,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8073092951757489,4.577429605008419,test
21,0.19769781008212256,-197263.5196884901,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7902225554165068,2.9422458491235277,validation
21,0.17504564047834714,-197263.5196884901,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.804490248709483,2.5087317331867145,test
31,0.2291922009094351,-209306.6858975415,"{'pred': [0, 0, 1, 1, 5, 2, 3, 3, 4, 4, 5, 5, 5, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7666666666666666,0.8394327303600039,1.0880927910018765,validation
31,1.5552154133117222,-209306.6858975415,"{'pred': [0, 0, 0, 1, 5, 1, 2, 2, 2, 3, 3, 2, 4, 4, 4, 5, 7, 7, 6, 1, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7348214285714286,0.8696488137439091,0.9989333880726406,test
41,0.1536370636202937,-216367.3222465444,"{'pred': [0, 3, 1, 1, 1, 2, 7, 7, 4, 4, 5, 5, 5, 1, 7, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.525,0.8269945094468605,1.242576341750125,validation
41,10.296876015221766,-216367.3222465444,"{'pred': [0, 0, 0, 1, 5, 1, 2, 2, 2, 3, 3, 2, 7, 4, 4, 7, 7, 2, 6, 3, 1, 3, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.562797619047619,0.9096711171117973,0.9320178193608307,test
51,0.2085085172375122,-216780.85470741926,"{'pred': [0, 3, 2, 1, 1, 2, 3, 7, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6,0.8182404515228306,1.3769219553313727,validation
51,0.2974402910764347,-216780.85470741926,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 2, 7, 4, 4, 7, 7, 2, 6, 3, 2, 0, 2, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5886904761904762,0.8966407924898249,0.9843613813479072,test
61,0.1904976582361152,-217421.6854202007,"{'pred': [0, 4, 2, 2, 2, 2, 7, 7, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.475,0.8171585167985804,1.2504403942639515,validation
61,0.11616599203911997,-217421.6854202007,"{'pred': [0, 0, 0, 1, 1, 1, 7, 2, 7, 7, 7, 7, 7, 4, 4, 7, 7, 7, 6, 3, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5625,0.816091844847213,1.130640364538056,test
71,0.1384504509561272,-217949.87466943846,"{'pred': [7, 1, 2, 6, 2, 2, 7, 2, 4, 4, 5, 3, 1, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.35,0.7590626167594695,1.4517888136110308,validation
71,0.1371923639150745,-217949.87466943846,"{'pred': [0, 0, 0, 1, 1, 1, 7, 2, 7, 7, 7, 2, 7, 4, 4, 7, 5, 6, 6, 3, 6, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5793831168831169,0.8667818305978664,1.2238471049406818,test
81,0.17137845658481105,-218040.35626558788,"{'pred': [0, 1, 2, 6, 2, 2, 7, 2, 4, 4, 5, 3, 1, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.44999999999999996,0.7603033004069106,1.2703064589820439,validation
81,0.15268251945179856,-218040.35626558788,"{'pred': [0, 0, 0, 1, 1, 1, 7, 2, 7, 7, 3, 6, 7, 4, 4, 5, 5, 6, 2, 4, 6, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6371031746031746,0.8562934091717821,1.176473839588998,test
91,0.20242754080253367,-218089.86711667362,"{'pred': [0, 1, 2, 6, 2, 2, 7, 2, 4, 4, 5, 5, 1, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4916666666666667,0.8042093301821472,1.2401724121168356,validation
91,0.14615353256116878,-218089.86711667362,"{'pred': [0, 0, 0, 1, 1, 1, 7, 2, 7, 7, 3, 6, 7, 4, 4, 5, 5, 6, 2, 4, 6, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6371031746031746,0.8612136403519517,1.1791970054956584,test
101,0.15730695096415914,-218124.97100507058,"{'pred': [0, 1, 2, 6, 2, 2, 7, 2, 4, 4, 5, 3, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.475,0.7618745078199186,1.1986082241226108,validation
101,0.15884413693346033,-218124.97100507058,"{'pred': [0, 0, 0, 1, 1, 1, 7, 2, 7, 7, 3, 6, 7, 4, 4, 5, 5, 6, 2, 1, 2, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5918650793650794,0.8433870460301476,1.2095397082187067,test
