Parameter,Optimized Value
model_type,LSTM
num_epochs,100
model_type,LSTM
input_size,77
num_classes,8
hidden_size,101
num_layers,4
sample_len,15
scoring_method,f1_frechet_ldj:ff
score_rate,10
init_t,0
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
0,0.7181254789925281,2.8265023231506348,"[array([5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5], dtype=int64), [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]]",0.027777777777777776,0.8256620118762303,516152.57467756316,validation
0,0.5689048046543945,2.8265023231506348,"[array([5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5,
       5, 5], dtype=int64), [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]]",0.027777777777777776,0.8782209467914618,537410.7675823229,test
10,0.36462716065801326,2.4802744388580322,"[array([6, 6, 6, 6, 3, 3, 3, 3, 4, 4, 7, 7, 6, 6, 7, 7], dtype=int64), [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]]",0.35416666666666663,0.8004326466706082,258.3829130412726,validation
10,0.4053614449538962,2.4802744388580322,"[array([6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 4, 4, 4, 7, 7, 7, 6, 6, 6, 7,
       7, 7], dtype=int64), [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]]",0.3541666666666667,0.827236924971145,278.1364336540203,test
20,0.3242245756538513,1.3211414813995361,"[array([6, 6, 6, 6, 2, 2, 3, 3, 4, 4, 7, 7, 6, 6, 7, 7], dtype=int64), [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]]",0.5208333333333333,0.8167722638986967,26.825391797650163,validation
20,0.28639403460137824,1.3211414813995361,"[array([6, 6, 6, 6, 6, 6, 2, 2, 2, 3, 3, 3, 4, 4, 4, 7, 7, 7, 6, 6, 6, 7,
       7, 7], dtype=int64), [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]]",0.5208333333333334,0.8475957283373824,29.24155230553438,test
30,0.3215169835409823,0.6556571125984192,"[array([6, 6, 6, 6, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], dtype=int64), [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]]",0.6875,0.8364435223966669,142.1314199740503,validation
30,0.25623442610637415,0.6556571125984192,"[array([6, 6, 6, 6, 6, 6, 2, 2, 2, 2, 2, 2, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7,
       7, 7], dtype=int64), [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]]",0.5208333333333334,0.8684319284669851,178.05735297307606,test
40,0.31455538799362753,0.3859903812408447,"[array([0, 0, 6, 6, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], dtype=int64), [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]]",0.8333333333333333,0.8536663416879237,275.66236152620587,validation
40,0.2807093886189086,0.3859903812408447,"[array([0, 0, 0, 6, 6, 6, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7,
       7, 7], dtype=int64), [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]]",0.8333333333333334,0.8633562499414162,324.61578624330787,test
50,0.2963788174016772,0.2671153247356415,"[array([0, 0, 6, 6, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], dtype=int64), [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]]",0.8333333333333333,0.8872065112521818,152.4927757720973,validation
50,0.24787758407801705,0.2671153247356415,"[array([0, 0, 0, 6, 6, 6, 2, 2, 2, 3, 3, 3, 4, 4, 4, 7, 5, 7, 6, 6, 6, 7,
       7, 7], dtype=int64), [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]]",0.7395833333333334,0.9018265140325515,191.46855721448097,test
60,0.271350463923991,0.2135438323020935,"[array([0, 0, 6, 6, 2, 2, 3, 3, 4, 4, 7, 7, 6, 6, 7, 7], dtype=int64), [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]]",0.6666666666666666,0.8796320570312645,355.07426612927605,validation
60,0.23889359061877366,0.2135438323020935,"[array([0, 0, 0, 6, 6, 6, 2, 2, 2, 3, 3, 3, 4, 4, 4, 7, 7, 7, 6, 6, 6, 7,
       7, 7], dtype=int64), [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]]",0.6666666666666666,0.8991507152979238,397.49176990928277,test
70,0.22756243387049271,0.18365347385406494,"[array([0, 0, 6, 6, 2, 2, 3, 3, 4, 4, 7, 7, 6, 6, 7, 7], dtype=int64), [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]]",0.6666666666666666,0.8488857793455228,303.5236969735634,validation
70,0.2007109481364015,0.18365347385406494,"[array([0, 0, 0, 6, 6, 6, 2, 2, 2, 3, 3, 3, 4, 4, 4, 7, 7, 7, 6, 6, 6, 7,
       7, 7], dtype=int64), [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]]",0.6666666666666666,0.869522759182793,343.98283644713746,test
80,0.22226518598004272,0.1671714335680008,"[array([0, 0, 6, 6, 2, 2, 3, 3, 4, 4, 7, 7, 6, 6, 7, 7], dtype=int64), [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]]",0.6666666666666666,0.8425839193197553,226.449498323713,validation
80,0.19831734825379566,0.1671714335680008,"[array([0, 0, 0, 6, 6, 6, 2, 2, 2, 3, 3, 3, 4, 4, 4, 7, 7, 7, 6, 6, 6, 7,
       7, 7], dtype=int64), [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]]",0.6666666666666666,0.8664913794741513,253.41352141568052,test
90,0.26120947895755364,0.15156497061252594,"[array([0, 0, 6, 6, 2, 2, 3, 3, 4, 4, 7, 7, 6, 6, 7, 7], dtype=int64), [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]]",0.6666666666666666,0.8750909998402842,201.7099057608073,validation
90,0.23825069687188608,0.15156497061252594,"[array([0, 0, 0, 6, 6, 6, 2, 2, 2, 3, 3, 3, 4, 4, 4, 7, 7, 7, 6, 6, 6, 7,
       7, 7], dtype=int64), [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]]",0.6666666666666666,0.8967081281828388,230.1439923900902,test
100,0.1834942092183368,0.13931851089000702,"[array([0, 0, 0, 6, 6, 6, 2, 2, 2, 3, 3, 3, 4, 4, 4, 7, 7, 7, 6, 6, 6, 7,
       7, 7], dtype=int64), [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]]",0.6666666666666666,0.8735625996693053,163.204092393562,test
