Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |   2.1000990218335427  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.00791303837263955  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,mlp
geometry,none
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001E8000754F0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.18695580847220497,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7568610606100787,28.048940975838594,validation
1,0.18367726405169815,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7647177670418487,33.352773948436386,test
11,0.19133990886858362,-38841.81253407775,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7858079976047021,13.305784898950119,validation
11,0.1881650319446194,-38841.81253407775,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7948333755481712,11.649809855778892,test
21,0.20659726979388615,-58824.39815411866,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.9321398629908457,2.997687325489144,validation
21,0.2088555992107767,-58824.39815411866,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.922388193861564,3.2585875492955725,test
31,6707798212685940.0,-82503.29065341994,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,1.0430740701908265,0.7582999509776109,validation
31,7744295745010336.0,-82503.29065341994,"{'pred': [0, 0, 0, 1, 5, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 6, 5, 5, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8375,1.0287511476981506,0.5158829990796483,test
41,2.525104033659511e+27,-84812.84801223045,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 7, 7, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.875,1.0494967694949258,0.9538748721077884,validation
41,4.961788929695937e+24,-84812.84801223045,"{'pred': [0, 0, 0, 1, 5, 1, 2, 2, 2, 3, 3, 3, 7, 7, 4, 7, 5, 5, 5, 5, 5, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6763888888888889,1.0723780151849307,0.5554247287200779,test
51,6013989.349558091,-85121.80320278346,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 7, 7, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.875,1.0573318900800757,1.036734002675963,validation
51,162416591.9663562,-85121.80320278346,"{'pred': [0, 0, 0, 1, 4, 1, 2, 2, 2, 3, 3, 3, 7, 7, 4, 7, 5, 5, 5, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7458333333333332,1.0338292719011035,0.9909629843990589,test
61,6331853.836289038,-85227.41034928104,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 7, 7, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.875,1.0097354141560517,1.994404151458514,validation
61,160422540.04400668,-85227.41034928104,"{'pred': [0, 0, 0, 1, 4, 1, 2, 2, 2, 3, 3, 3, 7, 7, 4, 7, 5, 5, 6, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8000000000000002,1.026915997381906,1.087230213964476,test
71,368.0154832973785,-85355.85490600698,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 7, 7, 7, 5, 6, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7380952380952381,1.0403051778087995,1.729836561193484,validation
71,74542.47325496432,-85355.85490600698,"{'pred': [0, 0, 0, 4, 4, 4, 2, 2, 2, 3, 3, 3, 7, 7, 3, 7, 5, 5, 4, 4, 4, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5404761904761904,1.064837858069543,1.5585040318234324,test
81,13737.434537825227,-85566.94306961521,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 7, 7, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.875,0.9771836281955936,1.3427562175807082,validation
81,5049.55543975125,-85566.94306961521,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 7, 3, 7, 7, 4, 7, 5, 1, 6, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.74375,0.9922180451285563,1.469285791042843,test
91,610.8724094603548,-85591.19441221659,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 7, 7, 7, 5, 6, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7380952380952381,1.0167771651944804,1.129164706248771,validation
91,253.1442679279366,-85591.19441221659,"{'pred': [0, 0, 0, 1, 4, 4, 2, 2, 2, 3, 3, 3, 7, 7, 4, 7, 5, 1, 6, 1, 5, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6541666666666667,1.0118008964159984,1.1014761296416475,test
101,1256.8556007019968,-85643.32756228172,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 7, 7, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.875,0.9701739388405292,1.354007597529581,validation
101,537.2691995485952,-85643.32756228172,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 7, 3, 7, 7, 4, 7, 5, 1, 6, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.74375,0.9761942792936377,1.2298473116246282,test
