Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.28619662115619443  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                  (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                  (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0007077144496396232  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,7
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000001A107B5CC50>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.28649658117223076,0,"{'pred': [1, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.846912437397886,5.212868093542265,validation
1,0.21530979260855793,0,"{'pred': [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.868131868131868,0.8601286738345422,3.817667423552604,test
11,0.2568377641714973,-59277.28644663168,"{'pred': [1, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.8643722138995966,1.6005304328114829,validation
11,0.20264179541770527,-59277.28644663168,"{'pred': [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.868131868131868,0.8541877763486044,1.87854830703919,test
21,0.9885520862590834,-69481.75516352197,"{'pred': [3, 3, 3, 3, 1, 3, 3, 3, 2, 2, 2, 1, 3, 3, 3, 3, 4, 3, 3, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4655462184873949,1.0271847959309586,0.6838037286229823,validation
21,1.0664904293722344,-69481.75516352197,"{'pred': [3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 4, 3, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.23,0.9765569863383173,0.8578343129297642,test
31,1.0701977174288548,-72565.54485097367,"{'pred': [0, 4, 4, 3, 1, 3, 1, 3, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6711688311688311,0.9701714330670101,0.5993583136539687,validation
31,1.2176343722449527,-72565.54485097367,"{'pred': [3, 0, 3, 0, 0, 3, 3, 3, 3, 0, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5253968253968254,0.9435738668632353,3.209578839651022,test
41,0.8231974864000039,-73553.67161731671,"{'pred': [0, 4, 4, 3, 1, 3, 0, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6723809523809523,0.9339067094962916,1.948268501937383,validation
41,1.3002385161453174,-73553.67161731671,"{'pred': [3, 0, 3, 0, 3, 3, 4, 3, 3, 0, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.33333333333333326,0.8996930978993763,3.0725314271925726,test
51,0.741787707942604,-73895.82772431051,"{'pred': [0, 0, 4, 3, 1, 3, 0, 0, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6758730158730158,0.9041955647086218,4.438073877273741,validation
51,0.7672677480326158,-73895.82772431051,"{'pred': [3, 0, 3, 0, 0, 3, 4, 3, 3, 0, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5128822055137845,0.9047048821919691,11.93336884354365,test
61,0.6846729800748343,-73924.87564006231,"{'pred': [0, 0, 4, 3, 1, 4, 0, 0, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6758730158730157,0.9002201515082814,3.5307894427572064,validation
61,0.4162997451212509,-73924.87564006231,"{'pred': [3, 0, 3, 0, 0, 3, 4, 3, 3, 0, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5128822055137845,0.9256435590506976,13.319433563250053,test
71,0.6432124112733656,-73938.91614039982,"{'pred': [0, 0, 4, 3, 1, 4, 0, 0, 2, 2, 2, 4, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6746608946608946,0.9087620178383565,2.5645015608694735,validation
71,0.42324893693108645,-73938.91614039982,"{'pred': [3, 0, 3, 0, 0, 3, 4, 3, 3, 0, 3, 3, 3, 2, 4, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4507177033492823,0.9201953547048211,13.81786528635887,test
81,0.4203895976498215,-73952.54182743766,"{'pred': [0, 0, 4, 3, 1, 4, 0, 0, 2, 2, 2, 4, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6746608946608946,0.9235044523399915,2.220123969833473,validation
81,0.3613543694719503,-73952.54182743766,"{'pred': [3, 0, 3, 0, 0, 3, 4, 3, 3, 0, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.37192982456140344,0.9109240569426248,12.133878283962796,test
91,0.38297066131949264,-73959.53483012096,"{'pred': [0, 0, 4, 3, 1, 4, 0, 0, 2, 2, 2, 4, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6746608946608946,0.9286137679775945,3.2586431853863327,validation
91,0.32444778232117194,-73959.53483012096,"{'pred': [3, 0, 3, 0, 0, 3, 4, 3, 3, 0, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.37192982456140344,0.9117123084730728,15.147157114365891,test
101,0.3708938284165544,-73964.06997976886,"{'pred': [0, 0, 4, 3, 1, 4, 0, 4, 2, 2, 2, 4, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6768253968253968,0.9330724787800815,3.2471776434477015,validation
101,0.3786862650875186,-73964.06997976886,"{'pred': [3, 0, 3, 0, 0, 3, 4, 3, 3, 0, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.37192982456140344,0.9187510345042081,16.031135745913357,test
