Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.17710385852304003  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0009824995757962422  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,3
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000014C3AEA0AA0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.18481502861966984,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7019109698595087,1.6372557574595394,validation
1,0.1602482608076816,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7182321960107302,1.5968384533435431,test
11,0.19154094546655293,-197121.19812049624,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8082757542256875,1.4525157969928417,validation
11,0.14479511300125475,-197121.19812049624,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.827090669711651,1.5488328516036993,test
21,0.1990845526811311,-207107.34408426247,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7991329906087304,1.4181838262417734,validation
21,0.16290635439642198,-207107.34408426247,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8205424776872438,1.5109665469313942,test
31,4844.17198734995,-220378.43829689245,"{'pred': [0, 0, 1, 1, 2, 2, 5, 3, 4, 4, 7, 5, 5, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.725,0.8412550439000394,1.129940248867749,validation
31,10391.63977061349,-220378.43829689245,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 5, 3, 7, 4, 4, 5, 5, 4, 7, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8354166666666667,0.9236785337327946,0.8581240211302201,test
41,0.21426965714525653,-224582.5256827859,"{'pred': [0, 0, 1, 6, 2, 2, 4, 7, 4, 4, 7, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5714285714285714,0.8133828672173001,1.1163343886021386,validation
41,0.20885389389533263,-224582.5256827859,"{'pred': [0, 0, 0, 1, 1, 6, 2, 2, 2, 3, 5, 3, 6, 4, 4, 5, 5, 5, 4, 1, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7369047619047618,0.9201247039707032,1.1206576278522495,test
51,0.23108913158711725,-225106.49081980562,"{'pred': [0, 0, 1, 7, 2, 2, 1, 7, 4, 4, 6, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5833333333333333,0.8254603016192548,1.0782659468434623,validation
51,0.2873566531884024,-225106.49081980562,"{'pred': [0, 0, 0, 7, 1, 6, 2, 2, 2, 3, 5, 3, 7, 4, 4, 5, 7, 5, 5, 1, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6464285714285715,0.9066530082961757,1.074864064677815,test
61,0.20049977036460814,-225610.30238449655,"{'pred': [0, 0, 1, 3, 2, 2, 7, 6, 4, 4, 7, 5, 4, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5791666666666666,0.8236411705060135,1.1462188425228184,validation
61,0.18048524068820845,-225610.30238449655,"{'pred': [0, 0, 0, 2, 1, 2, 2, 2, 2, 3, 5, 3, 7, 4, 4, 5, 6, 5, 1, 0, 1, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6092261904761905,0.8904379128431624,1.3716369539692754,test
71,0.19032135601658567,-226013.26177618845,"{'pred': [0, 0, 1, 2, 6, 2, 7, 6, 4, 4, 5, 5, 1, 5, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5375,0.8104076296624856,1.1743473294871696,validation
71,0.13625426655680906,-226013.26177618845,"{'pred': [0, 0, 0, 2, 1, 2, 2, 6, 2, 2, 5, 7, 7, 4, 4, 5, 6, 3, 1, 3, 2, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.451984126984127,0.796013110354716,1.2177441368119446,test
81,0.18900288239864474,-226251.4516166511,"{'pred': [7, 0, 1, 2, 6, 2, 7, 6, 4, 4, 5, 5, 1, 5, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.48333333333333334,0.8186430501190263,1.2030145551454974,validation
81,0.1322827022096431,-226251.4516166511,"{'pred': [0, 0, 0, 2, 1, 2, 2, 6, 2, 3, 5, 6, 7, 4, 4, 5, 6, 1, 1, 3, 3, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5130952380952382,0.8122435468961142,1.3166667216763073,test
91,0.20808964329384402,-226398.33404045503,"{'pred': [7, 0, 1, 2, 2, 2, 6, 6, 4, 4, 5, 5, 4, 5, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5291666666666667,0.8379386092438983,1.1735147327324749,validation
91,0.14581896261168537,-226398.33404045503,"{'pred': [0, 0, 0, 2, 1, 2, 2, 6, 2, 3, 5, 6, 7, 4, 4, 5, 6, 1, 1, 5, 3, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5130952380952382,0.8154423701603258,1.3101665307884707,test
101,0.17859168476028753,-226370.43334676253,"{'pred': [7, 0, 1, 2, 6, 2, 2, 6, 4, 4, 5, 5, 4, 5, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4791666666666667,0.8094517117019917,1.1793268487342685,validation
101,0.1408883899856427,-226370.43334676253,"{'pred': [0, 0, 0, 2, 1, 2, 2, 6, 2, 3, 5, 2, 7, 4, 4, 5, 6, 1, 1, 5, 3, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5041666666666668,0.8036174756095832,1.122022020497598,test
