Parameter,Optimized Value
model_type,LSTM
num_epochs,100
model_type,LSTM
input_size,117
num_classes,5
hidden_size,114
num_layers,2
sample_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
init_t,0
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
0,0.49334075131639726,2.6178295612335205,"[array([0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 3, 0, 0, 3, 0, 0, 0, 0],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.4222222222222222,0.8489572842313109,10487.360587702136,validation
0,0.39200895713971523,2.6178295612335205,"[array([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0,
       0, 0, 0], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.22692307692307692,0.8624891484363446,11221.731118150474,test
10,0.5363715335316567,1.6359562873840332,"[array([0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 2, 3, 2, 2, 2, 2, 4, 0, 0, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.3464535464535464,0.7949236535006255,1111.3614443110048,validation
10,0.35437465472231855,1.6359562873840332,"[array([3, 0, 0, 0, 3, 0, 0, 0, 4, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 4,
       0, 0, 0], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.28,0.7893637191908975,1146.3103166172841,test
20,0.5673246721372704,0.8742887377738953,"[array([0, 0, 0, 0, 4, 4, 4, 4, 2, 3, 2, 3, 3, 2, 2, 2, 0, 0, 0, 0],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.27936507936507937,0.7928422298660915,68.88277293335467,validation
20,0.31134665660934735,0.8742887377738953,"[array([1, 0, 2, 0, 3, 4, 0, 0, 4, 4, 3, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 0,
       0, 0, 0], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.1758241758241758,0.8190479121146778,48.40021688418708,test
30,0.35887722990958465,0.62383633852005,"[array([0, 2, 2, 0, 4, 4, 4, 4, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.5777777777777777,0.768404380724398,14.709649851441576,validation
30,0.3537282097363985,0.62383633852005,"[array([2, 2, 2, 2, 3, 4, 0, 4, 4, 4, 2, 2, 2, 2, 2, 4, 3, 4, 2, 2, 4, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.30714285714285716,0.834985192940631,14.812394202584994,test
40,0.4058447025497456,0.4235474169254303,"[array([0, 0, 3, 0, 4, 4, 4, 4, 3, 3, 2, 3, 2, 2, 2, 2, 4, 4, 4, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.3492063492063492,0.7126769365775759,6.229181242803351,validation
40,0.34045903449408293,0.4235474169254303,"[array([2, 2, 2, 0, 3, 4, 0, 0, 4, 4, 3, 3, 2, 3, 2, 4, 2, 4, 2, 2, 4, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.24487179487179486,0.6988075415120075,6.614624110950797,test
50,0.29698504047550744,0.28234919905662537,"[array([3, 3, 3, 3, 0, 4, 4, 4, 2, 3, 2, 3, 2, 2, 2, 2, 4, 4, 4, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.2254545454545455,0.7619454560351236,63.409171691057374,validation
50,0.3529696721100254,0.28234919905662537,"[array([3, 3, 3, 3, 3, 0, 0, 0, 4, 0, 3, 2, 2, 2, 2, 4, 2, 4, 2, 2, 4, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.28717948717948716,0.7734416292142855,56.836883377825394,test
60,0.304612759887256,0.20178209245204926,"[array([3, 3, 3, 0, 4, 4, 4, 4, 2, 2, 2, 3, 2, 2, 2, 2, 4, 4, 4, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.3224242424242424,0.8300191256006444,133.5224708317359,validation
60,0.3270663455475574,0.20178209245204926,"[array([3, 0, 0, 3, 3, 4, 0, 4, 4, 4, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 4, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.3761904761904762,0.8643396069351992,62.37241016863998,test
70,0.35891658696609385,0.16085681319236755,"[array([0, 0, 0, 0, 4, 4, 4, 4, 2, 2, 2, 3, 2, 2, 2, 2, 4, 4, 4, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.4424242424242424,0.8450091873634683,46.03723318706869,validation
70,0.32521311974299355,0.16085681319236755,"[array([0, 0, 0, 3, 3, 4, 0, 4, 4, 4, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 4, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.4095238095238095,0.8793282107524173,23.025736415421196,test
80,0.30359613751062714,0.13591942191123962,"[array([0, 0, 0, 0, 4, 4, 4, 4, 2, 2, 2, 3, 2, 2, 2, 2, 4, 4, 4, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.4424242424242424,0.8310971053360177,7.848900802899825,validation
80,0.21521542347584469,0.13591942191123962,"[array([1, 0, 0, 3, 3, 4, 0, 4, 4, 4, 2, 2, 2, 2, 2, 4, 2, 4, 2, 2, 4, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.3788461538461539,0.8777667132005407,3.8898226296363316,test
90,0.3008633825180077,0.11655814945697784,"[array([0, 0, 0, 0, 4, 4, 4, 4, 2, 2, 2, 3, 2, 2, 2, 2, 4, 4, 4, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.4424242424242424,0.8524221912855882,13.646272791568032,validation
90,0.20820739997840415,0.11655814945697784,"[array([1, 0, 0, 3, 3, 4, 0, 4, 4, 4, 2, 2, 2, 2, 2, 4, 2, 4, 2, 2, 4, 4,
       4, 4, 0], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.3494017094017094,0.9072595762238439,1.5051460276484976,test
100,0.2109430327397408,0.10310906916856766,"[array([1, 0, 0, 3, 3, 4, 0, 4, 4, 4, 2, 2, 2, 2, 2, 4, 2, 4, 2, 2, 4, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.3788461538461539,0.9238758543632452,1.4889524139220758,test
