Parameter,Optimized Value
model_type,LSTM
num_epochs,100
model_type,LSTM
input_size,117
num_classes,5
hidden_size,114
num_layers,2
sample_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
init_t,0
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
0,0.3295023692332431,2.610382556915283,"[array([2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 3, 2, 2, 2, 2],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.2,0.833999008329565,9485.898355415044,validation
0,0.29206750362307277,2.610382556915283,"[array([3, 2, 2, 3, 2, 2, 3, 2, 3, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 4,
       2, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.31478696741854634,0.8347627164176213,7398.65382852136,test
10,0.45554798338228525,1.5759201049804688,"[array([0, 0, 0, 0, 1, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 2, 2, 2, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.6509090909090909,0.7899114588972064,915.3937827971353,validation
10,0.35085600425841096,1.5759201049804688,"[array([0, 0, 0, 3, 3, 0, 3, 2, 3, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 4,
       2, 4, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.52,0.7823614924893582,851.8675259150051,test
20,0.3967024230780608,0.8146977424621582,"[array([0, 0, 0, 0, 1, 1, 0, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.9492063492063492,0.7793584657914024,14.119102098034169,validation
20,0.32742718899873335,0.8146977424621582,"[array([0, 0, 0, 0, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.9191919191919191,0.7806487859820216,34.44126747849425,test
30,0.3761378700801397,0.5628136992454529,"[array([0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",1.0,0.7767104657517578,12.083255275879424,validation
30,0.33464259994307066,0.5628136992454529,"[array([0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",1.0,0.7899621543592139,17.27933046437644,test
40,0.35170620081291604,0.39879411458969116,"[array([0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",1.0,0.7381218923541578,37.28907101710861,validation
40,0.31414443076938336,0.39879411458969116,"[array([0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",1.0,0.7377010614996133,47.15607064076286,test
