Parameter,Optimized Value
model_type,LSTM
num_epochs,100
model_type,LSTM
input_size,117
num_classes,5
hidden_size,114
num_layers,2
sample_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
init_t,0
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
0,0.3077400239540512,2.6075074672698975,"[array([1, 1, 1, 3, 3, 3, 3, 3, 1, 4, 3, 4, 4, 3, 4, 3, 3, 3, 2, 3],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.05333333333333333,0.7521932687015402,4555.01953400288,validation
0,0.3720325053638618,2.6075074672698975,"[array([3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 3, 0,
       3, 2, 3], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.05454545454545454,0.7498052230629236,3266.2348315587055,test
10,0.553484056174993,1.5790293216705322,"[array([3, 3, 0, 0, 1, 1, 3, 3, 1, 4, 1, 2, 2, 0, 0, 2, 0, 0, 2, 0],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.22272727272727275,0.8328289525660335,1417.352115051685,validation
10,0.3644655168823905,1.5790293216705322,"[array([3, 1, 3, 3, 0, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 4, 4, 4, 2, 3, 2, 0,
       1, 0, 0], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.18444444444444444,0.808882607690023,610.6767554540866,test
20,0.4633798852791398,0.8218485116958618,"[array([0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 0, 0, 4, 0, 2, 2, 0],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.21587301587301586,0.8206453804598466,79.08462085248071,validation
20,0.34338577944728704,0.8218485116958618,"[array([3, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 3, 3, 2, 0,
       0, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.2611111111111111,0.7278642795202678,45.21764300037559,test
30,0.41296536867299816,0.5687042474746704,"[array([1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 0, 4, 4, 2, 2, 2, 2],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.1511111111111111,0.8410760718087611,465.6934861616066,validation
30,0.3373672618575314,0.5687042474746704,"[array([1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 3, 3, 2, 2,
       2, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.21428571428571427,0.8319513991323505,348.9455277726146,test
40,0.4514160240552082,0.3957245945930481,"[array([0, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 4, 0, 4, 4, 2, 2, 2, 2],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.4611111111111111,0.7451852639802655,5.614961170493445,validation
40,0.4386528222428904,0.3957245945930481,"[array([0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 4, 4, 4, 3, 3, 2, 2,
       2, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.5157509157509158,0.7341291193192081,9.341726866418734,test
50,0.3951920517586489,0.266680508852005,"[array([0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.5333333333333333,0.8304311454248284,55.32802775832274,validation
50,0.400550664052179,0.266680508852005,"[array([0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 4, 4, 4, 3, 3, 2, 2,
       2, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.6476190476190475,0.8220969565425973,41.784701455367085,test
60,0.31703474122052955,0.18608637154102325,"[array([0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.5333333333333333,0.876737900946201,30.582307528496514,validation
