Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.18232752696312016  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                    (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                    (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.00046340171222016235  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,4
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000021184514440>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.2005333642913841,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.744573344018997,12.551693073952409,validation
1,0.1653038646879583,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7592247630616568,11.389248508418548,test
11,0.199107292604923,-171852.4672278592,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7874269543590837,3.9026870887591767,validation
11,0.1571365435597461,-171852.4672278592,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8007822531450465,6.713003434125478,test
21,0.179159180017366,-193719.16459364333,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8056288508934872,2.562927314236277,validation
21,0.14490985401781506,-193719.16459364333,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8287171003951846,3.3077149188260857,test
31,734.4511790936261,-206365.36005451065,"{'pred': [0, 0, 1, 4, 2, 2, 4, 7, 4, 4, 4, 5, 4, 4, 7, 2], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5097222222222222,0.8924391659150961,0.8619513938295429,validation
31,17281.232447707553,-206365.36005451065,"{'pred': [0, 0, 0, 4, 4, 4, 2, 2, 2, 1, 3, 3, 4, 4, 4, 5, 4, 4, 6, 4, 4, 7, 5, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.566025641025641,0.9096284234442685,1.3074958069845668,test
41,0.28099784226222835,-211963.45723598887,"{'pred': [0, 0, 1, 4, 2, 2, 3, 7, 4, 4, 4, 5, 4, 4, 7, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6041666666666666,0.8956804815806011,0.9304170181998277,validation
41,0.5304136090346755,-211963.45723598887,"{'pred': [0, 0, 0, 4, 4, 4, 2, 2, 2, 1, 3, 3, 0, 4, 4, 5, 4, 4, 6, 4, 1, 3, 1, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.474025974025974,0.9717993316675441,1.1515673586359207,test
51,0.2274445979806802,-212681.4424633982,"{'pred': [0, 0, 1, 5, 2, 2, 3, 7, 4, 4, 4, 4, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5791666666666666,0.8521022856510376,1.0085099741160852,validation
51,0.1922164199422027,-212681.4424633982,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 0, 4, 4, 5, 4, 4, 4, 4, 4, 3, 3, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5529761904761905,0.9325472190116518,1.4000498114778537,test
61,0.25000669167420686,-213061.6564310376,"{'pred': [0, 0, 1, 5, 7, 7, 3, 2, 4, 4, 4, 4, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.43749999999999994,0.7478809364620156,1.4061644067458794,validation
61,0.1869162601963753,-213061.6564310376,"{'pred': [0, 0, 0, 4, 4, 1, 7, 7, 7, 3, 3, 3, 7, 4, 4, 4, 4, 4, 3, 4, 1, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.36976010101010104,0.7890746371330568,1.8025879850176423,test
71,0.17816587700491202,-213453.32385276502,"{'pred': [0, 0, 1, 6, 7, 7, 6, 2, 4, 4, 4, 4, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.41309523809523807,0.788938564419948,1.207312218564296,validation
71,0.15957410765756133,-213453.32385276502,"{'pred': [0, 0, 0, 4, 4, 1, 7, 7, 7, 3, 2, 3, 7, 4, 4, 3, 4, 4, 6, 3, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.451984126984127,0.7922445160705199,1.155409028411123,test
81,0.21538718341917135,-213669.13293742266,"{'pred': [0, 0, 1, 5, 2, 7, 3, 2, 4, 4, 4, 4, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6089285714285714,0.8230878984577867,1.5397145492786302,validation
81,0.18130602080007233,-213669.13293742266,"{'pred': [0, 0, 0, 4, 4, 1, 7, 7, 7, 3, 2, 3, 7, 4, 4, 5, 4, 4, 6, 1, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5305555555555556,0.8174448289607551,1.4305661744416533,test
91,0.20517209247828624,-213728.90219828184,"{'pred': [0, 0, 1, 6, 7, 7, 3, 2, 4, 4, 4, 4, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5089285714285714,0.7880812472681316,1.5587421249399178,validation
91,0.17537273243933763,-213728.90219828184,"{'pred': [0, 0, 0, 4, 4, 1, 7, 7, 7, 3, 2, 3, 7, 4, 4, 4, 4, 1, 6, 1, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4597222222222222,0.7861737501188927,1.3971280120701124,test
101,0.1953237136010703,-213780.17824162362,"{'pred': [0, 0, 1, 5, 2, 7, 3, 2, 4, 4, 4, 4, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6089285714285714,0.7930976472574855,1.7394659350955544,validation
101,0.18316610629747815,-213780.17824162362,"{'pred': [0, 0, 0, 4, 4, 1, 2, 2, 2, 3, 2, 3, 7, 4, 4, 5, 4, 4, 6, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7142857142857143,0.8468150455628569,1.3522160803905814,test
