Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.21823009006988633  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0006965523464789732  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,multi w GP geo
geometry,toroid
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000002608008BDA0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.13039907113269297,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7366139465683823,1.1088977885686233,validation
1,0.11474285773427007,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7421369842688169,1.104160932018284,test
11,0.12422522453216088,-189295.39300454195,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7884974361264524,1.0868970837631118,validation
11,0.1082524577763952,-189295.39300454195,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7903967563536477,1.0604147601550624,test
21,0.12179037986711953,-209953.79097489946,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7932323448682655,1.076528163140065,validation
21,0.10829519986526288,-209953.79097489946,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8042799448778003,1.050035293279238,test
31,0.13189625138403238,-223055.66404601117,"{'pred': [0, 0, 1, 1, 2, 2, 4, 4, 6, 6, 5, 5, 6, 7, 6, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5416666666666666,0.926703902475456,1.1235510058706566,validation
31,0.1535185298923851,-223055.66404601117,"{'pred': [0, 0, 0, 1, 4, 1, 2, 2, 2, 3, 4, 4, 6, 6, 6, 5, 4, 5, 6, 6, 6, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5958333333333333,0.9195569613898471,1.0353615937434693,test
41,0.21866007592981823,-226518.46827609907,"{'pred': [0, 0, 1, 1, 2, 2, 4, 4, 5, 5, 5, 5, 4, 4, 6, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4583333333333333,0.9312755096958631,1.0896906317033728,validation
41,0.178603270163684,-226518.46827609907,"{'pred': [1, 5, 1, 1, 1, 1, 2, 2, 2, 0, 4, 4, 5, 1, 5, 5, 7, 5, 5, 4, 6, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3263888888888889,0.8959398265487096,1.0554072165555253,test
51,0.1753756884648306,-227865.0877069206,"{'pred': [0, 0, 1, 3, 4, 2, 4, 4, 3, 3, 7, 5, 4, 4, 6, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.37499999999999994,0.8694031646154576,1.2180100599987234,validation
51,0.12757849449834674,-227865.0877069206,"{'pred': [1, 0, 1, 1, 1, 1, 2, 2, 2, 5, 4, 4, 3, 1, 3, 5, 4, 5, 5, 4, 6, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4047619047619048,0.8706249335062571,1.1782477240279094,test
61,0.11303922485184655,-228268.81571671713,"{'pred': [0, 0, 1, 3, 2, 2, 4, 4, 7, 7, 7, 7, 4, 4, 5, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3333333333333333,0.8747759824395249,1.149381964797452,validation
61,0.1161432575006946,-228268.81571671713,"{'pred': [4, 0, 4, 1, 1, 1, 2, 2, 2, 1, 4, 4, 7, 4, 7, 5, 4, 5, 5, 4, 6, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4597069597069597,0.8864817951901575,1.0914742229523882,test
71,0.11845775996116817,-229214.3602932866,"{'pred': [0, 0, 1, 1, 4, 2, 4, 4, 7, 7, 7, 7, 4, 4, 6, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3333333333333333,0.8670582930898998,1.2034035951773974,validation
71,0.08449692690345567,-229214.3602932866,"{'pred': [4, 0, 4, 2, 1, 1, 2, 2, 2, 1, 4, 4, 7, 7, 7, 2, 4, 6, 6, 4, 6, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3229166666666667,0.8789743700788671,1.0720106788900174,test
81,0.11674457018369747,-229518.15236322003,"{'pred': [0, 0, 1, 1, 4, 2, 4, 4, 7, 7, 7, 7, 4, 4, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3333333333333333,0.8556636604016434,1.213830919534193,validation
81,0.08181334813794923,-229518.15236322003,"{'pred': [5, 0, 4, 3, 1, 1, 2, 2, 2, 1, 4, 4, 7, 7, 7, 6, 3, 6, 3, 4, 6, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3125,0.8682975013393451,1.0783486521378753,test
91,0.12478965441015295,-229608.12937043994,"{'pred': [0, 0, 1, 3, 2, 2, 4, 4, 7, 7, 7, 7, 4, 4, 6, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3333333333333333,0.8994753676525502,1.1240987606353863,validation
91,0.0927657829637069,-229608.12937043994,"{'pred': [4, 0, 4, 1, 1, 1, 2, 2, 2, 1, 4, 4, 7, 7, 7, 6, 4, 6, 3, 4, 6, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3363095238095238,0.8570385187725873,1.1191569739074225,test
101,0.12094216674872485,-229683.05386638755,"{'pred': [0, 0, 1, 3, 2, 2, 4, 4, 7, 7, 7, 7, 4, 1, 6, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3125,0.8937422230176895,1.1229040675670279,validation
101,0.09468867312699515,-229683.05386638755,"{'pred': [4, 0, 4, 3, 1, 1, 2, 2, 2, 1, 4, 4, 7, 4, 7, 6, 4, 6, 7, 1, 6, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.32142857142857145,0.8185950474696868,1.0947313710983393,test
