Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |   0.1762631944759721  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.12263367845281754  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,torus
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000002BAE4002C30>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.20096281482010658,0,"{'pred': [0, 0, 3, 3, 3, 2, 5, 3, 5, 7, 5, 3, 6, 1, 3, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.36944444444444446,1.0547041502240282,2.1197475431624038,validation
1,0.11983757833300772,0,"{'pred': [0, 0, 0, 4, 5, 3, 2, 2, 2, 5, 5, 5, 3, 5, 5, 3, 3, 3, 6, 6, 1, 3, 3, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.35000000000000003,1.0972394364284765,2.2601256131993916,test
11,0.2330999336651335,-88822.66457461486,"{'pred': [0, 0, 3, 5, 0, 2, 5, 3, 7, 7, 5, 5, 6, 1, 5, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3880952380952381,1.1016079345931995,2.196503712713261,validation
11,0.12550614447861128,-88822.66457461486,"{'pred': [0, 0, 0, 4, 4, 4, 2, 2, 2, 3, 3, 5, 5, 7, 7, 3, 3, 3, 1, 6, 1, 3, 5, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3625,1.10558484666937,1.9384644549454029,test
21,0.22190872073880147,-106572.17254087637,"{'pred': [3, 0, 5, 4, 5, 2, 2, 3, 5, 7, 5, 3, 6, 1, 5, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.30654761904761907,1.1293524167941729,2.2108774818433665,validation
21,0.12391242617272588,-106572.17254087637,"{'pred': [0, 0, 0, 4, 4, 5, 3, 2, 3, 3, 5, 5, 7, 7, 5, 3, 3, 3, 1, 1, 1, 3, 3, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.20833333333333334,1.121738336750893,2.589804563740528,test
31,0.23701118839090835,-117078.69337838478,"{'pred': [3, 0, 5, 4, 5, 2, 2, 3, 5, 5, 5, 3, 6, 1, 5, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3020833333333333,1.1044576726343827,2.8805422163381316,validation
31,0.12921858014118948,-117078.69337838478,"{'pred': [0, 2, 0, 4, 4, 5, 0, 2, 0, 3, 5, 5, 5, 7, 5, 3, 3, 3, 1, 1, 1, 3, 5, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1492063492063492,1.15787083444422,2.9620229606525537,test
41,0.24594820876844267,-121417.70875630401,"{'pred': [0, 0, 5, 4, 7, 2, 5, 3, 5, 7, 5, 3, 6, 1, 5, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3773809523809524,1.095738027371244,2.9186584146374197,validation
41,0.1267911446717653,-121417.70875630401,"{'pred': [2, 2, 0, 4, 4, 4, 0, 2, 0, 3, 5, 5, 7, 7, 5, 3, 3, 2, 1, 1, 1, 3, 5, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.10863095238095238,1.1444311554906414,3.151458107262402,test
51,0.24550764909289935,-124544.03573899849,"{'pred': [0, 0, 4, 4, 5, 2, 5, 3, 5, 7, 5, 3, 6, 1, 5, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3773809523809524,1.0982734676833756,3.222229467213976,validation
51,0.1283152731773083,-124544.03573899849,"{'pred': [2, 2, 0, 4, 5, 4, 0, 2, 0, 3, 5, 5, 5, 7, 5, 3, 3, 2, 1, 1, 1, 3, 5, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.10863095238095238,1.1392623116542657,2.7365039522692736,test
61,0.2570895602320863,-126501.73162386945,"{'pred': [0, 0, 4, 4, 5, 2, 5, 3, 7, 7, 5, 3, 1, 1, 5, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3,1.0851371051396417,3.0960309952800387,validation
61,0.13828620375073655,-126501.73162386945,"{'pred': [2, 2, 0, 4, 4, 4, 0, 2, 0, 3, 5, 5, 5, 7, 5, 3, 3, 2, 1, 6, 1, 3, 5, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1711309523809524,1.155858340658002,2.3900193530263483,test
71,0.2470912317447153,-128251.12861957897,"{'pred': [3, 0, 4, 4, 7, 2, 5, 3, 7, 7, 5, 3, 1, 1, 5, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2583333333333333,1.0757752178807654,2.068252190492093,validation
71,0.12873810287895987,-128251.12861957897,"{'pred': [0, 2, 0, 4, 4, 4, 0, 2, 0, 3, 5, 5, 5, 7, 7, 3, 3, 2, 1, 1, 1, 3, 5, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1443452380952381,1.1082063094501613,2.2577800337344436,test
81,0.25213447330555416,-129543.90145797204,"{'pred': [3, 0, 4, 4, 7, 2, 5, 3, 5, 7, 5, 3, 1, 1, 5, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.24999999999999997,1.1025918062715019,2.897672362710781,validation
81,0.13278299539052474,-129543.90145797204,"{'pred': [2, 2, 0, 4, 4, 4, 0, 2, 0, 3, 5, 5, 5, 7, 7, 3, 3, 2, 1, 1, 1, 3, 5, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.10863095238095238,1.129022639034746,3.1717055649520685,test
91,0.2606914989938181,-130916.79089577973,"{'pred': [3, 0, 4, 4, 7, 2, 5, 3, 7, 7, 5, 3, 1, 1, 5, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2583333333333333,1.101603640720271,2.5104397658935875,validation
91,0.12642006374997147,-130916.79089577973,"{'pred': [0, 2, 0, 4, 4, 4, 0, 2, 0, 3, 5, 5, 7, 7, 5, 3, 3, 2, 1, 1, 1, 3, 5, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1443452380952381,1.1154063160802123,2.1934512924364387,test
101,0.2710414919350378,-132026.05600953428,"{'pred': [3, 0, 4, 4, 7, 2, 5, 3, 7, 7, 5, 3, 1, 1, 5, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2583333333333333,1.09114250073201,3.112887722671127,validation
101,0.12880531431781028,-132026.05600953428,"{'pred': [0, 2, 0, 4, 4, 4, 0, 2, 0, 3, 5, 5, 7, 7, 7, 3, 3, 2, 1, 1, 1, 3, 5, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1443452380952381,1.1401230472494928,3.0362179038670654,test
