Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.09216983939571755  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.11820205005839897  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,torus
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000022012F1DF40>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.14732349357903837,0,"{'pred': [3, 0, 6, 6, 6, 2, 5, 5, 1, 1, 7, 5, 6, 1, 6, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.24404761904761904,1.036800123018218,2.093281989407637,validation
1,0.15634291511437687,0,"{'pred': [3, 0, 0, 6, 6, 6, 2, 2, 2, 5, 2, 2, 1, 1, 1, 5, 5, 5, 1, 6, 1, 5, 5, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3044642857142857,1.0893993241158968,1.9324705932868689,test
11,0.11358660293756147,-66643.89154966462,"{'pred': [3, 0, 6, 6, 6, 2, 2, 2, 1, 1, 7, 7, 6, 1, 4, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.175,1.1958080914010012,1.986518161247173,validation
11,0.14109790191495372,-66643.89154966462,"{'pred': [2, 0, 0, 7, 6, 6, 2, 2, 2, 3, 2, 2, 1, 1, 1, 3, 3, 5, 1, 1, 1, 5, 5, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.26071428571428573,1.1780860727784488,2.316939688347914,test
21,0.10969572999629093,-111831.7254285725,"{'pred': [2, 0, 6, 6, 6, 2, 2, 2, 1, 1, 6, 7, 1, 1, 4, 2], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.11904761904761904,1.108382084193424,1.485401734986806,validation
21,0.1288055672668733,-111831.7254285725,"{'pred': [2, 2, 0, 7, 6, 6, 2, 2, 2, 3, 2, 2, 1, 1, 1, 3, 5, 7, 1, 1, 1, 5, 5, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2232142857142857,1.1860834680558139,1.8767920656752606,test
31,0.15157255746647527,-125186.17258373479,"{'pred': [0, 0, 7, 6, 6, 2, 2, 2, 7, 1, 6, 7, 1, 7, 4, 2], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.16666666666666666,1.0441989884899072,1.3375154215908793,validation
31,0.16109241134116437,-125186.17258373479,"{'pred': [7, 0, 0, 7, 7, 7, 4, 2, 4, 3, 2, 2, 1, 1, 1, 3, 5, 5, 1, 1, 1, 2, 5, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2571428571428572,1.130591633883795,1.8002865234375027,test
41,0.15689843618466706,-131408.1402970569,"{'pred': [0, 0, 7, 6, 6, 2, 2, 2, 7, 1, 6, 7, 1, 7, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.175,1.027264602050782,1.389181945061769,validation
41,0.13939955570401344,-131408.1402970569,"{'pred': [7, 0, 0, 7, 7, 7, 2, 2, 2, 3, 2, 2, 1, 1, 1, 3, 5, 7, 1, 1, 1, 2, 5, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.275,1.178493458455152,3.094297831949561,test
51,0.15865058700257526,-134894.68753445862,"{'pred': [0, 0, 7, 6, 7, 2, 2, 2, 7, 1, 6, 7, 1, 7, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.175,1.0060361815280845,1.3207158441931621,validation
51,0.12314244523832936,-134894.68753445862,"{'pred': [7, 0, 0, 7, 7, 7, 2, 3, 2, 3, 2, 2, 1, 1, 1, 3, 3, 3, 1, 1, 1, 2, 5, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.19375,1.059934537287449,1.765098378286467,test
61,0.16207723802022486,-137547.6777453124,"{'pred': [0, 0, 7, 6, 6, 2, 2, 2, 7, 1, 6, 7, 1, 7, 4, 2], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.16666666666666666,0.9871694990833015,1.328879965616153,validation
61,0.12130672073759577,-137547.6777453124,"{'pred': [7, 2, 0, 7, 7, 7, 2, 2, 2, 3, 2, 2, 1, 1, 1, 3, 3, 7, 1, 1, 1, 2, 5, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.17916666666666667,1.0813453738783534,2.499683362227081,test
71,0.1647404021430624,-139852.4102989249,"{'pred': [0, 0, 7, 6, 6, 2, 2, 2, 7, 1, 6, 7, 1, 7, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.175,0.9815013275162983,1.3229835653540336,validation
71,0.13894125105841637,-139852.4102989249,"{'pred': [7, 0, 0, 7, 7, 7, 2, 3, 2, 3, 2, 2, 1, 1, 1, 3, 3, 3, 1, 6, 1, 2, 5, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.25625000000000003,1.0400308740351067,1.8371818090532024,test
81,0.16558272058875914,-141624.98902394937,"{'pred': [0, 0, 6, 6, 7, 2, 2, 2, 7, 1, 6, 7, 1, 7, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.175,0.9825806010544674,1.3190749001216189,validation
81,0.12254047015202336,-141624.98902394937,"{'pred': [7, 0, 0, 7, 7, 7, 2, 2, 2, 1, 2, 4, 1, 1, 1, 3, 3, 3, 1, 6, 1, 2, 5, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.25625000000000003,1.053632927524592,2.0740322177126465,test
91,0.16540920514323557,-143075.67625755357,"{'pred': [0, 0, 7, 6, 6, 2, 2, 2, 7, 1, 6, 7, 1, 7, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.175,0.9752950914603328,1.3169004024662074,validation
91,0.1417761535958542,-143075.67625755357,"{'pred': [7, 0, 0, 7, 7, 7, 2, 3, 2, 3, 4, 2, 7, 1, 1, 3, 3, 3, 1, 6, 1, 2, 5, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.26517857142857143,1.0638676296886562,1.8569918121026394,test
101,0.1633899548224934,-144101.20587719,"{'pred': [0, 0, 6, 6, 1, 2, 2, 2, 7, 1, 6, 7, 1, 7, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.175,1.03587913503696,1.3342863432484346,validation
101,0.13163484673966463,-144101.20587719,"{'pred': [7, 0, 0, 7, 7, 7, 2, 3, 2, 3, 4, 4, 7, 1, 1, 3, 3, 3, 1, 1, 1, 2, 5, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.21458333333333335,1.0696418406894088,1.9143980467025845,test
