Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.1852885380428761  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0004638051722690268  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,toroid
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000026E925E5DF0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.18341306259256684,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7301392822740839,9.00334086626374,validation
1,0.1536738028532851,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7304704433498673,13.610980021137797,test
11,0.18261006449881784,-185073.06655980952,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.806419287571443,12.923736622186563,validation
11,0.15501748133875,-185073.06655980952,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8152931536940752,5.253349429578587,test
21,0.16501800910728712,-205855.28989012117,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8323254687774964,2.9629602642989017,validation
21,0.1329638918452155,-205855.28989012117,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8294658853674998,2.0423107736059483,test
31,0.2305207984698884,-223594.51004575455,"{'pred': [1, 0, 1, 6, 1, 2, 2, 2, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5440476190476191,0.824082538068445,1.420357946924858,validation
31,0.23323693117409242,-223594.51004575455,"{'pred': [4, 0, 0, 1, 1, 1, 2, 2, 2, 7, 5, 5, 4, 4, 4, 5, 4, 7, 6, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6613095238095238,0.8519857191744622,0.9207515259387961,test
41,0.5172843514624708,-225016.02445557876,"{'pred': [4, 0, 1, 6, 5, 2, 2, 6, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5208333333333334,0.8587859158316287,0.7333685001549233,validation
41,0.5135993314360778,-225016.02445557876,"{'pred': [0, 3, 4, 1, 1, 1, 2, 2, 2, 7, 7, 5, 4, 4, 4, 5, 5, 5, 6, 1, 6, 7, 7, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6678571428571428,0.9376230292925893,0.8082840213868017,test
51,91.38950559308662,-225589.51444447105,"{'pred': [0, 0, 1, 2, 1, 2, 5, 2, 4, 4, 4, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5041666666666667,0.880452161399548,0.9567659553355143,validation
51,126.06174083882304,-225589.51444447105,"{'pred': [0, 4, 4, 1, 1, 1, 2, 2, 2, 1, 5, 5, 4, 4, 4, 5, 1, 5, 4, 1, 2, 7, 2, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.49434523809523806,0.9610466141104995,0.7702599152060815,test
61,0.3003633390863547,-226106.53853593871,"{'pred': [0, 0, 1, 2, 1, 2, 4, 2, 4, 4, 4, 3, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.425,0.7487215797418194,1.0670875467163277,validation
61,0.2595664887261552,-226106.53853593871,"{'pred': [4, 4, 4, 1, 1, 1, 6, 2, 6, 1, 2, 6, 4, 4, 4, 2, 4, 6, 2, 1, 2, 7, 2, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2965277777777778,0.7380591823526286,1.0716824051241578,test
71,0.17377188165856658,-226657.0661370193,"{'pred': [4, 4, 1, 2, 1, 2, 4, 6, 4, 4, 4, 3, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.29166666666666663,0.7080184510409605,1.2190026275467707,validation
71,0.16392546808029987,-226657.0661370193,"{'pred': [0, 4, 4, 1, 1, 1, 2, 2, 2, 1, 2, 6, 4, 4, 4, 6, 4, 6, 6, 1, 2, 7, 6, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.46458333333333335,0.7921904574409352,1.1354746816300396,test
81,0.20160640819187944,-226729.32578517072,"{'pred': [0, 4, 1, 2, 1, 2, 4, 6, 4, 4, 4, 3, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3839285714285714,0.7155138278537007,1.1680513355005135,validation
81,0.20377616917312436,-226729.32578517072,"{'pred': [4, 4, 4, 1, 1, 1, 6, 2, 6, 1, 6, 6, 4, 4, 4, 6, 4, 6, 6, 1, 2, 7, 6, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.34147727272727274,0.7520062721726728,1.1778537479449378,test
91,0.18526915003740932,-226752.3203622402,"{'pred': [0, 4, 1, 2, 1, 2, 4, 6, 4, 4, 4, 3, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3839285714285714,0.7414453165573937,1.1601391652590374,validation
91,0.18900042541610798,-226752.3203622402,"{'pred': [0, 4, 4, 1, 1, 1, 6, 2, 6, 1, 6, 6, 4, 4, 4, 6, 4, 6, 6, 1, 2, 7, 6, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.41231060606060604,0.7700075739380016,1.1307521984218984,test
101,1.7543315052322377,-226797.91542904882,"{'pred': [0, 4, 1, 3, 1, 2, 4, 6, 4, 4, 4, 3, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.40476190476190477,0.782905579138179,1.104108389427423,validation
101,1.725654315912036,-226797.91542904882,"{'pred': [0, 4, 4, 1, 1, 1, 6, 2, 6, 1, 6, 6, 4, 4, 4, 6, 4, 6, 6, 1, 2, 7, 6, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.41231060606060604,0.8289684716760195,0.9449465066329616,test
