Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |      0.1480365973768604  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                    (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                    (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.00038267040444042765  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,toroid
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001D1DCF801D0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.23395849313126954,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7077465551611167,4.113462245922965,validation
1,0.15698441217670234,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7266158133236656,2.0363656464743816,test
11,0.22700504790373846,-203086.38324551823,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7925303728787753,1.9183312378178616,validation
11,0.15070487537823352,-203086.38324551823,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8078959186197836,1.7085011136355677,test
21,0.20741334886700566,-212094.6486698475,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 7, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.9333333333333333,0.8535912005925496,1.2977109452184596,validation
21,0.15930213471594318,-212094.6486698475,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8884571038230171,1.160120782719106,test
31,5952.630632436521,-227457.16131682968,"{'pred': [0, 0, 1, 1, 2, 2, 7, 3, 5, 4, 7, 5, 6, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7583333333333333,0.9342863831798413,0.733938348698549,validation
31,5162.985985568456,-227457.16131682968,"{'pred': [5, 0, 0, 5, 1, 5, 2, 2, 2, 7, 7, 7, 4, 4, 4, 7, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6750000000000002,0.9715981626641972,0.6638000660340095,test
41,12.74817107369036,-228581.32371448874,"{'pred': [1, 0, 1, 1, 2, 2, 7, 3, 4, 4, 7, 5, 6, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.75,0.8648632189423293,1.2837391479139373,validation
41,2512.2250046832532,-228581.32371448874,"{'pred': [5, 0, 0, 5, 1, 5, 2, 2, 2, 7, 7, 7, 4, 4, 4, 7, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6750000000000002,0.9609418180960916,0.6741018548662209,test
51,0.23282624532056326,-229138.2177214606,"{'pred': [4, 0, 6, 1, 1, 2, 7, 3, 4, 4, 5, 1, 6, 6, 5, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.625,0.8645778921955853,1.25132353206681,validation
51,0.294336481835546,-229138.2177214606,"{'pred': [1, 0, 0, 1, 1, 1, 2, 2, 2, 2, 7, 6, 4, 4, 4, 5, 5, 1, 6, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6985119047619047,0.9184302994004341,0.9698720693979662,test
61,0.2629754899125663,-229828.8998206656,"{'pred': [4, 0, 2, 1, 1, 2, 6, 3, 4, 4, 5, 1, 6, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6375,0.8256786265943583,1.235160785088691,validation
61,0.264043984921606,-229828.8998206656,"{'pred': [1, 0, 0, 1, 1, 1, 2, 2, 2, 5, 6, 6, 2, 4, 4, 5, 5, 1, 6, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6639880952380953,0.9346353851049504,0.8922716242366265,test
71,0.20697419016570479,-230038.98486534372,"{'pred': [4, 0, 2, 1, 1, 2, 2, 2, 4, 4, 5, 5, 6, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6148809523809524,0.8226165141858743,1.2343555165019524,validation
71,0.19656690615890854,-230038.98486534372,"{'pred': [1, 0, 0, 1, 4, 1, 2, 2, 2, 5, 2, 2, 2, 4, 4, 5, 5, 1, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6714285714285714,0.8854909488810476,1.0611334915528996,test
81,0.2008454361379221,-230099.88935030033,"{'pred': [4, 0, 2, 1, 1, 2, 2, 2, 4, 4, 5, 5, 6, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6148809523809524,0.8206292142547008,1.3102239952185954,validation
81,0.22155118844036195,-230099.88935030033,"{'pred': [1, 0, 0, 1, 4, 1, 2, 2, 2, 5, 2, 2, 2, 4, 4, 5, 5, 1, 6, 0, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6297619047619047,0.8705444240704316,1.1316063419347016,test
91,0.17849419102571157,-230148.1698708874,"{'pred': [0, 0, 2, 1, 1, 2, 2, 2, 4, 4, 5, 5, 6, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6815476190476191,0.8160508326925324,1.3009004541361444,validation
91,0.18520046454497346,-230148.1698708874,"{'pred': [1, 0, 0, 1, 4, 1, 2, 2, 2, 5, 2, 2, 2, 4, 4, 5, 5, 1, 6, 3, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6464285714285715,0.8657779898531782,1.1142643550100833,test
101,0.2063848021431353,-230232.8902909287,"{'pred': [4, 0, 2, 1, 4, 2, 2, 2, 4, 4, 5, 4, 6, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5654761904761905,0.7418273380911949,1.5350685172789835,validation
101,0.18657114469279307,-230232.8902909287,"{'pred': [4, 0, 0, 4, 4, 1, 2, 2, 2, 5, 2, 2, 2, 4, 4, 5, 5, 1, 6, 2, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5958333333333333,0.8530290309324541,1.1874725048261854,test
