Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.232929685743543  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.05324356935246656  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,toroid
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001C5F6223080>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.13916035337413654,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7107136503378788,1.1658568345201545,validation
1,0.1222553917008868,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7111755324694435,1.1502828967762788,test
11,0.12969276039785954,-198335.38408520306,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.79642447240763,1.1627795265437515,validation
11,0.12520218784949066,-198335.38408520306,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7978550863765325,1.1343706949632872,test
21,0.17089068375670674,-222979.81842204602,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7992873588062775,1.1938389128678404,validation
21,0.14694932922850976,-222979.81842204602,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8049942923143304,1.1575532096668166,test
31,0.18153758231445344,-238884.7313389819,"{'pred': [0, 0, 1, 7, 2, 2, 1, 1, 4, 4, 5, 5, 1, 1, 7, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.59375,0.8124264447355365,1.3203488036969508,validation
31,0.15988349580480204,-238884.7313389819,"{'pred': [4, 0, 0, 1, 1, 1, 2, 2, 2, 7, 1, 1, 4, 4, 4, 5, 5, 5, 6, 1, 6, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6196428571428572,0.8601281755817929,1.2080401873886588,test
41,0.17701784427094222,-245370.81006138725,"{'pred': [4, 4, 1, 4, 2, 2, 5, 4, 0, 3, 5, 5, 4, 4, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.39166666666666666,0.8889720382156053,1.5595375561879967,validation
41,0.14934137683059978,-245370.81006138725,"{'pred': [4, 4, 4, 1, 1, 1, 5, 2, 5, 7, 2, 4, 3, 4, 0, 5, 5, 5, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.28660714285714284,0.9006654831299364,1.1667529115811623,test
51,0.1373071644426956,-248521.63565343933,"{'pred': [4, 4, 1, 1, 7, 2, 5, 1, 0, 0, 5, 5, 4, 4, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3458333333333333,0.8638813759571456,1.3052905567246909,validation
51,0.12088441265565948,-248521.63565343933,"{'pred': [5, 4, 4, 1, 1, 1, 2, 2, 2, 6, 6, 4, 0, 4, 0, 5, 5, 0, 1, 4, 5, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.32629870129870125,0.8761790464900447,1.09496434223648,test
61,0.16206884744944552,-251243.2574180359,"{'pred': [4, 0, 1, 1, 5, 2, 3, 1, 0, 0, 5, 5, 1, 1, 0, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.37083333333333335,0.904168919199445,1.1275791489143512,validation
61,0.13271327880015008,-251243.2574180359,"{'pred': [5, 4, 4, 1, 1, 1, 2, 2, 2, 6, 2, 1, 4, 4, 4, 5, 5, 5, 4, 1, 4, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3574675324675325,0.8378908435398245,1.1034926680807966,test
71,0.13110753458049065,-253000.95771072616,"{'pred': [0, 0, 1, 1, 1, 2, 5, 1, 4, 4, 5, 5, 1, 1, 0, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4638888888888889,0.8342271730324037,1.1259777976048362,validation
71,0.12467662644552108,-253000.95771072616,"{'pred': [5, 4, 4, 1, 1, 1, 2, 2, 2, 6, 6, 1, 4, 4, 4, 5, 1, 5, 4, 1, 4, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3458333333333334,0.8291977526685066,1.099685100193282,test
81,0.12052580932751748,-254452.17480080514,"{'pred': [0, 0, 1, 1, 5, 2, 1, 1, 4, 4, 5, 1, 1, 1, 0, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.42083333333333334,0.8034505220167554,1.129358854254137,validation
81,0.13180955579175022,-254452.17480080514,"{'pred': [1, 0, 1, 1, 1, 1, 2, 2, 2, 5, 6, 1, 4, 4, 4, 5, 5, 7, 1, 5, 4, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4237637362637363,0.8214842803138062,1.1043692478109213,test
91,0.13294950180035608,-256050.53230271023,"{'pred': [0, 0, 1, 3, 1, 2, 5, 1, 4, 4, 5, 1, 1, 1, 0, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3986111111111111,0.7802881728966573,1.076882309287242,validation
91,0.12280613663155356,-256050.53230271023,"{'pred': [5, 0, 1, 1, 1, 1, 2, 2, 2, 5, 1, 1, 4, 4, 4, 7, 4, 3, 1, 5, 4, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3389423076923077,0.7690653715984742,1.095927748695854,test
101,0.10370855331080557,-257036.61236605508,"{'pred': [0, 4, 1, 1, 1, 2, 5, 1, 4, 4, 4, 1, 1, 1, 0, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2791666666666667,0.7333850653070652,1.1686325701620532,validation
101,0.12500089971517764,-257036.61236605508,"{'pred': [5, 0, 1, 1, 1, 1, 2, 2, 2, 5, 1, 1, 4, 4, 4, 7, 7, 0, 1, 5, 4, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3398351648351648,0.7631227330851997,1.099856027017958,test
