Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.31166223452259934  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |   1.9243874796907388  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel
geometry,none
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001E81AB03500>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.22811709007236192,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7703283083676398,319.39623403695055,validation
1,0.17839981718085943,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7504149914166848,154.2816439005433,test
11,0.22310251875525963,-171293.46903731333,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7852638608054623,93.11949334678933,validation
11,0.17425968361059463,-171293.46903731333,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7773541278677452,75.43762176152808,test
21,0.22217905556654838,-179683.85311130265,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7824093204741299,71.67451279630083,validation
21,0.1801666779017059,-179683.85311130265,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7850509771098265,49.98098093435152,test
31,0.19929491263568433,-211480.94399749694,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7621359093977585,2.7267792470022103,validation
31,0.15118349255675098,-211480.94399749694,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7792087118222701,2.467780623936059,test
41,84682634638403.9,-235159.9416153899,"{'pred': [1, 5, 1, 1, 2, 2, 3, 3, 4, 4, 5, 7, 5, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7083333333333333,0.9762729540898724,0.6138665910425866,validation
41,58833519697147.84,-235159.9416153899,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 4, 5, 1, 6, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8633928571428572,1.0050259816955998,0.6688541908410677,test
51,1775.0081357112197,-244348.59582861757,"{'pred': [4, 0, 6, 2, 0, 2, 3, 7, 4, 4, 4, 2, 1, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.44166666666666665,0.984638940465471,0.5924756200159129,validation
51,1886.4896953300204,-244348.59582861757,"{'pred': [0, 0, 0, 6, 6, 2, 7, 7, 7, 6, 3, 3, 7, 4, 4, 7, 5, 7, 7, 7, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4375,0.9775501857490251,0.9382259329791377,test
61,2.168645304742184,-248715.84694227803,"{'pred': [5, 1, 1, 1, 2, 2, 2, 7, 4, 4, 5, 7, 5, 2, 3, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.35833333333333334,0.9232463499579557,0.7028761906770074,validation
61,1.9869795364050369,-248715.84694227803,"{'pred': [0, 0, 5, 1, 1, 1, 2, 2, 3, 7, 3, 7, 4, 4, 4, 7, 5, 3, 7, 3, 7, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.58125,0.9882122618008898,0.6252900587493571,test
71,22236356.76134204,-251427.9873652758,"{'pred': [1, 0, 1, 1, 4, 2, 7, 7, 4, 4, 5, 5, 1, 6, 3, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6083333333333334,0.9961235624889181,0.6391485103044774,validation
71,13.274021214773734,-251427.9873652758,"{'pred': [0, 0, 1, 1, 1, 2, 7, 7, 3, 6, 3, 3, 7, 4, 4, 7, 1, 3, 2, 7, 7, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.37938311688311693,0.9972674317256773,0.5970747278299381,test
81,343.89810478248035,-255461.69646632893,"{'pred': [0, 4, 4, 6, 4, 2, 7, 7, 0, 4, 5, 5, 1, 3, 3, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3125,1.018969941708677,0.7685273282412372,validation
81,143.63929559449335,-255461.69646632893,"{'pred': [0, 0, 1, 6, 4, 7, 3, 3, 3, 6, 3, 7, 3, 4, 4, 3, 5, 3, 3, 3, 3, 3, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3041666666666667,0.9472784910323104,1.310532333601316,test
91,0.33605126554916664,-257575.44951456736,"{'pred': [0, 0, 1, 4, 2, 2, 7, 7, 4, 4, 5, 5, 5, 6, 3, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6166666666666667,0.9494490093703032,1.2221627074492818,validation
91,0.22738392584307243,-257575.44951456736,"{'pred': [0, 0, 1, 7, 1, 7, 7, 7, 7, 6, 3, 7, 3, 4, 0, 3, 5, 3, 7, 3, 3, 3, 3, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2791666666666667,0.9565666613918955,1.122934274493277,test
