Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.22051550305503315  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |   5.9310815823808305  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel
geometry,none
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001E80EB4C680>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.21454294468126878,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7452882490927145,81.2887869149877,validation
1,0.1886000770335128,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7567736201037535,102.45709653938758,test
11,0.21308586712745897,-148700.67152668393,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7811527934774943,51.54334923284367,validation
11,0.18568269466789475,-148700.67152668393,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8023825243594501,46.08976244920124,test
21,0.17109768615613896,-174622.23559485612,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8064940452751542,2.473869836421758,validation
21,0.1517796081696022,-174622.23559485612,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8351143033861681,3.051821311860803,test
31,1.066282609655241,-190749.9943596152,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.9148694326419156,0.9150996805526169,validation
31,0.5980494954208889,-190749.9943596152,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 0, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9571428571428572,0.9450003967075244,0.9858286651123404,test
41,4.14311848123032e+17,-218509.43099842523,"{'pred': [5, 5, 1, 1, 2, 2, 7, 7, 4, 4, 5, 7, 5, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4821428571428571,0.9630091971696386,0.7276631918842065,validation
41,2.115614354011525e+16,-218509.43099842523,"{'pred': [5, 5, 1, 5, 5, 7, 2, 2, 2, 7, 3, 2, 4, 4, 4, 7, 5, 7, 5, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.49742063492063493,1.0468394958214875,0.502645886589929,test
51,0.38128370359773456,-221933.44358732383,"{'pred': [1, 1, 4, 0, 2, 2, 4, 7, 4, 4, 4, 7, 1, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.25476190476190474,0.8797592578640918,1.6357767891298096,validation
51,0.26958082437796915,-221933.44358732383,"{'pred': [1, 1, 4, 1, 1, 7, 2, 2, 2, 7, 7, 0, 4, 4, 4, 2, 5, 7, 1, 0, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4767857142857143,0.9340094038072297,1.352353917719326,test
61,0.24075530169766177,-230510.84782193776,"{'pred': [1, 1, 1, 1, 2, 2, 6, 6, 4, 4, 1, 5, 1, 1, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.38888888888888884,0.8852380032219119,1.362757601092031,validation
61,1386238057427.1636,-230510.84782193776,"{'pred': [0, 4, 0, 1, 1, 6, 2, 2, 6, 3, 6, 4, 4, 4, 4, 7, 1, 6, 1, 4, 6, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5283730158730159,0.9527713461373662,0.9853936474223559,test
71,0.5070198569695618,-234362.2951530251,"{'pred': [1, 1, 4, 4, 2, 2, 7, 7, 4, 4, 5, 7, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3630952380952381,0.8653516900049277,0.6505344801573071,validation
71,0.25998281008917296,-234362.2951530251,"{'pred': [4, 4, 4, 1, 1, 7, 2, 2, 2, 7, 7, 4, 4, 4, 4, 7, 1, 7, 1, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4396103896103896,0.920395619341677,0.8472311980869466,test
81,0.29761035675654973,-238257.60604547802,"{'pred': [1, 1, 1, 1, 2, 2, 3, 3, 4, 4, 5, 7, 5, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6083333333333334,0.9140306929106393,1.151212080865343,validation
81,0.24851174445731297,-238257.60604547802,"{'pred': [0, 1, 0, 5, 2, 4, 2, 2, 2, 3, 3, 7, 4, 4, 4, 7, 5, 7, 1, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6101190476190476,0.9202521153861899,1.045481819088497,test
91,0.23239680503480875,-240817.87225894205,"{'pred': [4, 4, 1, 2, 2, 2, 3, 7, 4, 4, 5, 7, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.48333333333333334,0.833869909847267,0.8643182262426939,validation
91,0.2412500869521276,-240817.87225894205,"{'pred': [4, 4, 0, 1, 5, 7, 2, 2, 2, 3, 3, 7, 4, 4, 4, 7, 5, 7, 4, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6124999999999999,0.8884452802284405,0.9929120786090377,test
101,0.3069522646751094,-240000.18636455457,"{'pred': [1, 1, 1, 4, 2, 2, 7, 3, 4, 4, 5, 7, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5107142857142857,0.8740771539271633,0.9063545491179438,validation
101,0.2477125778791858,-240000.18636455457,"{'pred': [1, 4, 0, 1, 1, 7, 2, 2, 2, 3, 3, 7, 4, 4, 4, 7, 5, 7, 1, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6571428571428571,0.925055502745528,1.119658738087273,test
