Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.18086939042700104  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0005129480231871329  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,4
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001D5C61F7E30>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.1596820779984781,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.712488917491265,5.991469383989946,validation
1,0.1436583856943596,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7316737412683043,20.59828330042376,test
11,0.16045821121800086,-164777.82915439847,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7861450220916137,2.8781622558009707,validation
11,0.1386748183244874,-164777.82915439847,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8082608068968978,2.8403608174441284,test
21,0.15688454297269527,-202144.39197230927,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8235258360767671,2.4282106820337184,validation
21,0.13372250938634597,-202144.39197230927,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8537715125587731,6.048026507497107,test
31,0.6012099488620277,-217507.06515193384,"{'pred': [0, 1, 1, 1, 2, 2, 6, 7, 4, 4, 1, 5, 1, 3, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5880952380952381,0.9352706861532664,0.6962621506828157,validation
31,0.3713015830892809,-217507.06515193384,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 1, 3, 0, 4, 4, 4, 5, 1, 5, 3, 6, 6, 3, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7925595238095239,0.9446317046561784,0.7142898709244488,test
41,1.0058617096472202,-221348.92786835704,"{'pred': [0, 0, 1, 1, 2, 2, 6, 7, 4, 4, 4, 5, 1, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6166666666666667,0.9080526325766047,0.6959678248837883,validation
41,15.598719187924962,-221348.92786835704,"{'pred': [0, 0, 0, 1, 1, 7, 2, 2, 2, 0, 3, 1, 4, 4, 4, 5, 1, 7, 1, 6, 6, 3, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7035714285714286,0.9493252275928289,0.6254689159816997,test
51,155.17968611272155,-221925.90462895416,"{'pred': [0, 0, 1, 1, 2, 2, 7, 2, 4, 4, 1, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6047619047619048,0.9303069203380513,0.6953981833863628,validation
51,216.6721224549718,-221925.90462895416,"{'pred': [0, 0, 0, 1, 1, 2, 2, 2, 2, 0, 3, 4, 4, 4, 4, 7, 1, 7, 1, 0, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5252976190476191,0.9381085277679877,0.5843189115009556,test
61,387.2262157216839,-222164.78633063435,"{'pred': [0, 0, 1, 1, 2, 2, 6, 0, 4, 4, 1, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6297619047619047,0.9487530701388294,0.7805088797598287,validation
61,400.0196276055893,-222164.78633063435,"{'pred': [0, 0, 0, 1, 1, 2, 2, 2, 2, 3, 3, 2, 4, 4, 4, 5, 1, 5, 1, 0, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7044642857142858,0.9974142081329224,0.698845103998354,test
71,0.49194804553056404,-222649.56824528507,"{'pred': [0, 0, 0, 3, 2, 2, 6, 2, 4, 4, 1, 5, 1, 1, 7, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.49166666666666664,0.8381106903588326,0.8777543876900396,validation
71,0.43124643426241926,-222649.56824528507,"{'pred': [0, 0, 0, 1, 5, 2, 2, 2, 2, 6, 6, 2, 4, 4, 4, 5, 1, 5, 1, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6651785714285715,0.880535033820351,0.8890682181785301,test
81,0.22265751919894142,-222843.0742204733,"{'pred': [0, 0, 1, 1, 2, 2, 6, 2, 4, 4, 1, 5, 1, 5, 7, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5791666666666666,0.8377273738294727,0.9178534862228398,validation
81,0.24515261146128456,-222843.0742204733,"{'pred': [0, 0, 0, 1, 5, 2, 2, 2, 2, 6, 6, 2, 4, 4, 4, 6, 1, 5, 1, 2, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5416666666666666,0.8383270298874087,0.8604147329595598,test
91,0.21444969038041356,-222896.5346835554,"{'pred': [0, 0, 1, 1, 2, 2, 6, 2, 4, 4, 1, 5, 1, 5, 7, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5791666666666666,0.8361943306981814,0.9629452898157341,validation
91,0.21701108957838636,-222896.5346835554,"{'pred': [0, 0, 0, 1, 1, 2, 2, 2, 2, 6, 6, 2, 4, 4, 4, 6, 1, 5, 1, 2, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5839285714285715,0.850584876573253,0.8783457095372807,test
101,0.680462307611676,-222971.90219142864,"{'pred': [0, 0, 1, 1, 2, 2, 6, 2, 4, 4, 1, 5, 1, 5, 7, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5791666666666666,0.8751141872580235,0.9135080497393042,validation
101,0.5181314778300269,-222971.90219142864,"{'pred': [0, 0, 0, 1, 1, 5, 2, 2, 2, 6, 2, 2, 4, 4, 4, 5, 1, 5, 5, 5, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6041666666666666,0.89433095629147,0.849122344638817,test
