Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.23203376893959668  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0012473689095573953  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,6
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001A02BE4BFB0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.21280217068908436,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8047224439300305,27.602884447521774,validation
1,0.18898510993363524,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8495772903640096,2.3959421944177373,test
11,0.1967469050263422,-137965.91586403965,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.797444476101283,3.574526560740753,validation
11,0.1811225992874731,-137965.91586403965,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8394091903120326,1.8276682578793733,test
21,0.20663379145819333,-198701.1145452653,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8431241937741036,4.351484810534084,validation
21,0.20673351845850216,-198701.1145452653,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8783297059531875,1.5227821927971679,test
31,1.6251941183126097,-208718.26005237058,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 3, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.9333333333333333,0.9137858141874848,1.064123371506571,validation
31,2.767749729394811,-208718.26005237058,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 5, 7, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9017857142857143,0.9436331728626837,1.3527367520345104,test
41,24052.587441966138,-216118.86960300576,"{'pred': [0, 0, 1, 1, 5, 2, 3, 1, 4, 4, 5, 5, 5, 1, 7, 2], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6458333333333333,0.9158909512942676,1.107189084314091,validation
41,2437.661191805774,-216118.86960300576,"{'pred': [3, 0, 0, 1, 5, 1, 2, 2, 2, 4, 3, 1, 7, 4, 4, 3, 3, 7, 6, 1, 1, 2, 3, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.44325396825396823,0.9449533880239808,1.0836322861575942,test
51,31247.191397199014,-216724.4477406421,"{'pred': [0, 0, 1, 1, 1, 7, 3, 4, 4, 4, 5, 4, 1, 1, 7, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4839285714285714,0.8354736145390207,1.1573873356757334,validation
51,389.3219464280756,-216724.4477406421,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 4, 3, 1, 7, 4, 4, 5, 5, 6, 6, 4, 4, 0, 0, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.46547619047619043,0.9324388898749412,1.0727591399553116,test
61,2235.852879229305,-217165.15424920313,"{'pred': [0, 0, 1, 1, 1, 2, 3, 4, 4, 4, 4, 4, 1, 1, 7, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4928571428571429,0.8441419284011986,0.9265667844012712,validation
61,140.53083483178779,-217165.15424920313,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 4, 3, 4, 7, 4, 4, 0, 0, 3, 4, 4, 4, 0, 0, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2931818181818182,0.8541133407308011,0.8997573753773587,test
71,0.2388631484882359,-217393.4807927346,"{'pred': [0, 0, 3, 1, 4, 2, 2, 4, 4, 4, 5, 4, 1, 1, 7, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4505952380952381,0.7648946982628327,1.277533864566712,validation
71,12.967107497597048,-217393.4807927346,"{'pred': [0, 0, 0, 1, 1, 1, 2, 7, 2, 4, 3, 4, 7, 4, 4, 5, 3, 7, 2, 2, 0, 0, 0, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.45535714285714285,0.8839616508606879,1.09893528563797,test
81,0.1900446404622461,-217835.7425546845,"{'pred': [0, 0, 6, 2, 2, 2, 7, 0, 4, 4, 5, 3, 1, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4916666666666667,0.7859667699241402,1.3282136257721415,validation
81,0.16405492855552758,-217835.7425546845,"{'pred': [0, 0, 0, 2, 1, 2, 2, 7, 2, 7, 3, 6, 7, 1, 4, 7, 5, 6, 6, 2, 7, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5107142857142857,0.8817211500832468,1.2180711291041415,test
91,0.17495684259758032,-217969.75111744518,"{'pred': [0, 0, 3, 3, 3, 2, 7, 2, 4, 4, 5, 2, 1, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.475,0.7309110496997573,1.2239838378184924,validation
91,0.182668812200162,-217969.75111744518,"{'pred': [0, 0, 0, 3, 1, 2, 3, 7, 3, 7, 7, 6, 7, 1, 4, 7, 5, 3, 6, 2, 7, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3954545454545455,0.8343926179469608,1.1507174163751674,test
101,0.18608581046499537,-218043.68103162918,"{'pred': [0, 0, 3, 3, 3, 3, 7, 2, 4, 4, 5, 2, 1, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.43333333333333335,0.7125858093626086,1.2411687118448929,validation
101,0.13793824894588588,-218043.68103162918,"{'pred': [0, 0, 0, 2, 1, 2, 3, 3, 3, 7, 7, 6, 7, 1, 4, 7, 3, 3, 6, 2, 7, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3375000000000001,0.7704130500163411,1.208718758880853,test
