Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.12285894149197263  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.13455011774736855  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,fourier_basis
geo params,5
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000020581E89820>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.15398440136318797,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.803560083444054,1.1587828209508515,validation
1,0.10884213229210571,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8152244126560896,1.1847164109397788,test
11,0.15371454763945291,-94322.79659500293,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7768412875487996,1.1601951665691297,validation
11,0.10752871574351186,-94322.79659500293,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.798761469512359,1.1745710299946275,test
21,0.14421992719603155,-149925.55680720232,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 7, 7, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8333333333333333,0.7885465991200823,1.0288151337648916,validation
21,0.1016852452770069,-149925.55680720232,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 7, 4, 7, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.90625,0.7959894677818743,1.0642539846941574,test
31,0.1437890442514262,-158404.3253332842,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 7, 7, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8333333333333333,0.7848619938494886,1.026163877000123,validation
31,0.10151844531402815,-158404.3253332842,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 7, 4, 7, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.90625,0.7932573741543348,1.0603019750231986,test
41,0.14355620827712043,-163244.67983877985,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 7, 7, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8333333333333333,0.7824808770762383,1.023476407995599,validation
41,0.10101818052293242,-163244.67983877985,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 7, 4, 7, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.90625,0.7894767207321934,1.0658951314342942,test
51,0.14339331323230614,-166576.20468560164,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 7, 7, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8333333333333333,0.7809604289270405,1.0264805400014292,validation
51,0.10055551316975676,-166576.20468560164,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 7, 4, 7, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.90625,0.7886621763822531,1.0693846082561482,test
61,0.1436979470492701,-169315.8152568625,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 7, 7, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8333333333333333,0.7767497975566285,1.0267835943422707,validation
61,0.10023325454631458,-169315.8152568625,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 7, 4, 7, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.90625,0.7862571627534662,1.0691846549211144,test
71,0.14344164026476372,-171628.83943308206,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 7, 7, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8333333333333333,0.777953905319636,1.0289382499550193,validation
71,0.1004616854862585,-171628.83943308206,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 7, 4, 7, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.90625,0.7858964609170005,1.0698967516282687,test
81,0.14369422154774966,-173711.80706246814,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 7, 7, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8333333333333333,0.7761872104300015,1.028075659366337,validation
81,0.10018687089016841,-173711.80706246814,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 7, 4, 7, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.90625,0.7853843581023341,1.0682129604093633,test
91,0.14373582888209252,-175590.74757927243,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 7, 7, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8333333333333333,0.7747656498143375,1.0270067674012966,validation
91,0.10060132767848784,-175590.74757927243,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 7, 4, 7, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.90625,0.7851775143320698,1.0677423422951828,test
101,0.14383568732158805,-177307.66554080657,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 7, 7, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8333333333333333,0.7745313479373298,1.0249852742398868,validation
101,0.1005092095644755,-177307.66554080657,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 7, 4, 7, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.90625,0.7834252270006652,1.0694933005210785,test
