Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |      0.6441740855928515  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.00023931649174044022  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,ellipse
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000001794FAF5910>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.22268154160649858,0,"{'pred': [1, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.8372896916105643,3.6877150838245987,validation
1,0.1843791632209451,0,"{'pred': [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.868131868131868,0.8343798879911674,3.07204206109779,test
11,0.27141269121455947,-46351.844629022395,"{'pred': [1, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.8531677962340258,1.9860678914917977,validation
11,0.21586857993207942,-46351.844629022395,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9595959595959596,0.863035239735363,1.5841950542138912,test
21,0.1485582327602946,-60104.31201296215,"{'pred': [1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 0, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6946608946608946,0.9182920280306721,1.3104524365379837,validation
21,0.22813736963960904,-60104.31201296215,"{'pred': [2, 0, 3, 2, 0, 3, 1, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 1], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7513641913641913,0.9208309170707727,1.440781759346109,test
31,0.14937859459731154,-62364.87612947818,"{'pred': [1, 3, 2, 2, 1, 1, 1, 4, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 0, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6377777777777778,0.9081649319278097,1.0658478982252422,validation
31,0.24655602450994712,-62364.87612947818,"{'pred': [3, 4, 3, 3, 0, 3, 1, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7072222222222223,0.9148410673204861,1.397135581013285,test
41,0.1592577594160854,-63054.11630191271,"{'pred': [1, 3, 3, 1, 1, 4, 1, 4, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 1, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5822222222222222,0.9134647079581145,1.0059534112486535,validation
41,0.16860797788577042,-63054.11630191271,"{'pred': [3, 3, 3, 1, 4, 3, 1, 1, 4, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5815656565656566,0.9100447764640812,1.3292441626974822,test
51,0.15097701544033656,-63383.796915224106,"{'pred': [1, 4, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7155555555555556,0.9169161000073538,0.9575190317577542,validation
51,0.14875697561564716,-63383.796915224106,"{'pred': [3, 1, 3, 1, 0, 3, 1, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7010101010101011,0.9218190119232982,1.1898811056512857,test
61,0.17110760062961,-63560.874526833635,"{'pred': [1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 1, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6768831168831169,0.9177429351157346,0.987780146652424,validation
61,0.16001020126025622,-63560.874526833635,"{'pred': [3, 3, 3, 2, 2, 3, 1, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.626010101010101,0.9096715056264462,1.0901197340733282,test
71,0.17597732259420512,-63682.04640392583,"{'pred': [1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 1, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6368831168831168,0.9285497716515726,0.954094585303406,validation
71,0.17125493516622436,-63682.04640392583,"{'pred': [3, 1, 3, 3, 2, 3, 4, 1, 2, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5304545454545455,0.9203800132613984,1.1106780999055124,test
81,0.17509738118062512,-63719.30834748033,"{'pred': [1, 3, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 1, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6292063492063492,0.9273712317014974,0.9624129557950933,validation
81,0.17188008707256291,-63719.30834748033,"{'pred': [3, 1, 3, 3, 0, 3, 0, 1, 4, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.619920634920635,0.9305788789090862,1.1743836684231415,test
91,0.1730330259671294,-63734.4979314034,"{'pred': [1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 1, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.638095238095238,0.9377990180900104,0.9501929688368413,validation
91,0.18343835740122585,-63734.4979314034,"{'pred': [3, 1, 3, 2, 0, 3, 0, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6615873015873015,0.9313278162593308,1.2050883392719787,test
101,0.1645756514980992,-63763.34013472621,"{'pred': [1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 1, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.638095238095238,0.9404956970258985,0.951716641031498,validation
101,0.1656703410826818,-63763.34013472621,"{'pred': [3, 1, 3, 2, 0, 3, 0, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6615873015873015,0.9326699595065429,1.1586544191794508,test
