Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                 value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.2567123177629256  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                  (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                  (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.021698239978449756  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,mlp
geometry,none
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001E817C50EC0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.2502518992971558,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7710626239666205,284.4532950326782,validation
1,0.2002610416026298,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.781868045500361,319.9688820484518,test
11,0.2559260266639529,115952.32755601854,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.820071354363404,134.9914813061189,validation
11,0.20421975961430405,115952.32755601854,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8395895747298391,143.90850173225405,test
21,0.237943564055757,-34876.35557051105,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7748531974946895,40.505322553840045,validation
21,0.18510444901663256,-34876.35557051105,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7958782370058413,45.150940251835884,test
31,903112572704.0145,-64658.937939823736,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 0, 1, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.825,0.950290879741373,0.8171566544847239,validation
31,5546214035.42977,-64658.937939823736,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 0, 6, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9017857142857143,0.9547390028892182,1.0964804178450853,test
41,66268174.762428336,-68701.19188205015,"{'pred': [7, 2, 1, 1, 2, 2, 3, 7, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7666666666666666,0.9853034554637283,0.7605664850058982,validation
41,15222389268.06998,-68701.19188205015,"{'pred': [7, 7, 7, 1, 1, 1, 2, 2, 2, 2, 7, 7, 7, 4, 4, 7, 5, 5, 7, 6, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5446428571428572,0.942096958135387,1.1321411054606958,test
51,19532987.555121098,-67987.86609757521,"{'pred': [0, 0, 1, 1, 2, 2, 7, 7, 4, 4, 1, 1, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6,0.9774692484557508,0.8503871033070282,validation
51,521.6409783366831,-67987.86609757521,"{'pred': [7, 0, 7, 1, 1, 1, 2, 7, 2, 3, 7, 7, 7, 4, 4, 7, 0, 0, 6, 6, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5827380952380953,1.039532339663088,0.603206397095443,test
61,17306.207798849377,-71081.04391583012,"{'pred': [7, 2, 1, 1, 2, 2, 3, 7, 4, 4, 5, 5, 5, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7,0.9574835120096538,1.0465567382017456,validation
61,40336.24050650716,-71081.04391583012,"{'pred': [7, 0, 7, 1, 1, 1, 2, 2, 2, 3, 7, 7, 7, 4, 4, 7, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7625000000000001,1.010457143715645,0.8421966536137374,test
71,0.35501462500122855,-71112.40886826217,"{'pred': [7, 2, 1, 1, 2, 2, 2, 7, 2, 2, 5, 5, 5, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.37083333333333335,1.0090211327282337,1.0371561918605217,validation
71,3.9370060008053396,-71112.40886826217,"{'pred': [7, 2, 7, 1, 1, 1, 2, 2, 2, 2, 7, 7, 7, 2, 4, 7, 5, 5, 6, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5208333333333334,0.9909743688528148,0.9605026905951527,test
81,103973.99502866453,-71113.87024768948,"{'pred': [7, 2, 1, 1, 2, 2, 2, 7, 4, 4, 5, 5, 5, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6,0.9394575340357122,1.0939881152281972,validation
81,380009.86181074096,-71113.87024768948,"{'pred': [7, 2, 7, 1, 1, 1, 2, 2, 2, 2, 7, 7, 7, 2, 4, 7, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5583333333333333,1.003908649271686,0.9231021851618852,test
91,0.33021977151777837,-70020.9530985744,"{'pred': [7, 2, 1, 1, 2, 2, 2, 7, 4, 2, 5, 5, 5, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.44226190476190474,0.96039244918063,1.1275912684058245,validation
91,14.91668053914044,-70020.9530985744,"{'pred': [7, 2, 7, 1, 1, 1, 2, 2, 2, 2, 7, 7, 7, 2, 4, 7, 5, 5, 6, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5208333333333334,0.9650842830331918,0.9948521614996586,test
101,0.321321991551217,-71115.53270308285,"{'pred': [7, 2, 1, 1, 2, 2, 2, 7, 4, 2, 5, 5, 5, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.44226190476190474,0.9542919876525764,1.1334235954123824,validation
101,106.39682764984605,-71115.53270308285,"{'pred': [7, 2, 7, 1, 1, 1, 2, 2, 2, 2, 7, 7, 7, 2, 4, 7, 5, 5, 6, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5208333333333334,0.9659108417101737,0.9993281411942954,test
