Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.09179208029711793  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.13480944195072925  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,cocentric_circles
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001BFC4505700>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.15952048938693733,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7606314481114654,1.0888583317901155,validation
1,0.11631891570554355,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.785167370944316,1.0198760611490352,test
11,0.17369421148827474,67332.65449161489,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8141866709348641,3.090837576672193,validation
11,0.12466887935709975,67332.65449161489,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8541658874362801,1.754657592302797,test
21,0.3181771908004834,8807.025805022713,"{'pred': [0, 0, 1, 1, 2, 2, 4, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.9333333333333333,0.9603039786895834,1.29553941992931,validation
21,0.24035395190457318,8807.025805022713,"{'pred': [4, 0, 0, 1, 1, 1, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 7, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7821428571428571,0.9611126591006129,1.242161171002748,test
31,0.26864531654730067,-24228.370695645182,"{'pred': [0, 0, 1, 1, 2, 2, 4, 2, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.825,0.9383080908858362,1.2860277209342417,validation
31,0.19536413955490492,-24228.370695645182,"{'pred': [4, 0, 0, 1, 1, 1, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 7, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7128246753246753,0.9507082839820333,1.3113807760299077,test
41,0.25630616634049014,-37104.821327020356,"{'pred': [0, 0, 1, 1, 2, 2, 4, 2, 4, 4, 4, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7666666666666666,0.9391554307429337,1.3542721784191811,validation
41,0.18887383354647555,-37104.821327020356,"{'pred': [4, 0, 0, 1, 1, 1, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 4, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6833333333333332,0.9654886814342861,1.3344412504088514,test
51,0.2488336461650241,-46097.829321126854,"{'pred': [0, 0, 1, 1, 2, 2, 4, 2, 4, 4, 4, 4, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6714285714285714,0.9344911338050218,1.1246687918947058,validation
51,0.18918077144258863,-46097.829321126854,"{'pred': [4, 0, 0, 1, 1, 1, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 7, 6, 6, 4, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6821428571428573,0.9487670939427946,1.1806771012091177,test
61,2.678297036748744,-58568.33350489556,"{'pred': [0, 4, 1, 1, 2, 2, 4, 2, 4, 4, 4, 4, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6208333333333333,1.0053573281835981,1.0522998450377459,validation
61,0.17812437493992123,-58568.33350489556,"{'pred': [4, 0, 0, 1, 1, 1, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 2, 6, 6, 4, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6821428571428573,0.9798071070092083,1.1075269307022904,test
71,0.23797163801941493,-66319.38725950124,"{'pred': [0, 4, 1, 1, 2, 2, 4, 4, 4, 4, 4, 4, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6388888888888888,0.9610825064285424,1.0926432508610433,validation
71,0.1795460285586752,-66319.38725950124,"{'pred': [4, 0, 0, 1, 1, 1, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 7, 4, 6, 4, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6398351648351649,0.9627850411885359,0.9633490290089344,test
81,0.260855041556171,-75317.22732954506,"{'pred': [0, 4, 1, 2, 2, 2, 4, 2, 4, 0, 4, 4, 6, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.46874999999999994,0.9432357974533324,1.1921448373680934,validation
81,11.927780603973346,-75317.22732954506,"{'pred': [4, 4, 0, 1, 1, 1, 2, 2, 2, 3, 4, 4, 4, 7, 4, 4, 0, 1, 4, 0, 4, 4, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4581043956043956,0.9670254650727687,0.9186359368759783,test
91,4.2065971678492195e+137,-84365.40874508029,"{'pred': [0, 0, 0, 0, 2, 2, 4, 4, 0, 0, 0, 4, 6, 6, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3,1.0320449141400718,0.805367884883205,validation
91,9.561366541397053e+24,-84365.40874508029,"{'pred': [0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 4, 0, 0, 0, 4, 0, 4, 0, 0, 4, 4, 7, 0, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2604166666666667,0.9359599760875936,0.7806833287240015,test
101,0.23617123290826783,-94320.75516133197,"{'pred': [0, 0, 0, 1, 2, 2, 4, 1, 4, 4, 4, 4, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6089285714285714,0.946070104364896,1.1943391962980934,validation
101,751.4159619057883,-94320.75516133197,"{'pred': [4, 2, 0, 0, 7, 0, 2, 2, 2, 3, 4, 4, 4, 0, 4, 4, 5, 4, 4, 0, 0, 7, 0, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.38593073593073585,0.9423589551585236,0.8458499197209225,test
