Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |      1.1587368591767155  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.00020067971984035396  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear
geometry,none
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x00000162539A3800>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.34175410113471,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.7995806383698444,20.594370729091587,validation
1,0.31938086031064405,0,"{'pred': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",1.0,0.7974904399821141,19.501195749981683,test
11,0.31064533432918917,-50037.122051861596,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.7583200721143653,10.053396627407148,validation
11,0.3075213993905531,-50037.122051861596,"{'pred': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",1.0,0.7584068827564174,10.028083785616142,test
21,49954081.759225026,-74121.79894120009,"{'pred': [0, 0, 4, 0, 0, 1, 0, 0, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7277777777777777,1.087926798816857,0.5901791752950439,validation
21,34445049.247236736,-74121.79894120009,"{'pred': [1, 0, 0, 0, 0, 1, 4, 1, 1, 4, 2, 2, 2, 2, 2, 4, 3, 4, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8039682539682541,1.0778542438632406,0.8201371678265094,test
31,19342456.75706192,-76997.68834458035,"{'pred': [0, 0, 4, 0, 4, 4, 4, 4, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 0, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.65,1.0512532786190616,1.0477634235426965,validation
31,13031269.36838335,-76997.68834458035,"{'pred': [3, 4, 0, 0, 0, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6568181818181819,1.0432750321613977,0.9431383803995111,test
41,0.6073013482652652,-78681.33880592081,"{'pred': [0, 4, 0, 4, 4, 4, 4, 4, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 0, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6065934065934065,1.0064657874294183,0.886867525316634,validation
41,0.36914321751113854,-78681.33880592081,"{'pred': [4, 3, 3, 0, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 4, 3, 4, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.46464646464646464,0.962025606787411,1.1223347427938626,test
51,0.23347827860829612,-80119.06345244184,"{'pred': [0, 4, 1, 4, 4, 0, 0, 0, 2, 2, 2, 2, 3, 4, 4, 0, 4, 4, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4022222222222222,0.8911172658988418,5.439863344851201,validation
51,0.3564247750427585,-80119.06345244184,"{'pred': [4, 1, 4, 0, 4, 4, 4, 4, 4, 3, 0, 2, 2, 0, 2, 4, 0, 3, 0, 1, 4, 4, 4, 4, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.324593837535014,0.8567677059422908,2.839249610958511,test
61,0.2508431370756042,-80945.71897709512,"{'pred': [0, 3, 0, 3, 3, 4, 0, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5753968253968254,0.8637725055107585,1.9329780498150637,validation
61,0.3007971324371492,-80945.71897709512,"{'pred': [3, 0, 3, 0, 4, 4, 3, 3, 4, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5726190476190476,0.8581872168022966,1.8719629279186867,test
71,0.26705645780674353,-81379.65139948632,"{'pred': [0, 3, 0, 4, 4, 0, 0, 4, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5755555555555556,0.8905240203385217,2.8470195422643845,validation
71,0.2947203136466795,-81379.65139948632,"{'pred': [4, 2, 4, 0, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5244206773618538,0.8930887471348276,2.0566516786143914,test
81,0.3466848238136775,-81768.84604718261,"{'pred': [0, 3, 0, 3, 4, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5841880341880341,0.8967404905491592,3.449224943253868,validation
81,0.37002680712135183,-81768.84604718261,"{'pred': [4, 2, 3, 0, 4, 3, 3, 3, 4, 4, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5048951048951048,0.9042601884702998,2.968752756250943,test
91,0.3636336314041419,-81885.00061123428,"{'pred': [0, 4, 0, 4, 4, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5765656565656566,0.8916670138315835,3.596105346206109,validation
91,0.39170097458785846,-81885.00061123428,"{'pred': [4, 2, 3, 0, 4, 3, 4, 4, 4, 4, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.508997668997669,0.896678559226406,2.5673640394032313,test
101,0.37677117968822277,-81989.39701916664,"{'pred': [0, 3, 0, 4, 4, 0, 0, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 0, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5822222222222222,0.9130966466637914,2.9624131730370626,validation
101,0.3993722737401925,-81989.39701916664,"{'pred': [4, 0, 3, 0, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.580952380952381,0.8951031089514608,2.4200458945554324,test
