Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |               value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.7528691389852846  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.1244287714482487  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,mlp geo
geometry,toroid
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001EF7FDA3DA0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.23578696761579104,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.743705663711002,13.837306573340532,validation
1,0.2113481105801153,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7700717943377677,23.97809937946901,test
11,0.2536841254995136,-32289.310079092626,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8353071813346296,11.635373813796786,validation
11,0.21713474964821186,-32289.310079092626,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8841364222691862,10.232665031452768,test
21,1761187.0852388784,477335.1056031979,"{'pred': [4, 4, 1, 3, 4, 2, 3, 1, 4, 4, 5, 5, 6, 3, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6005952380952381,0.9848231933356658,0.5098322110733745,validation
21,640369.4907165236,477335.1056031979,"{'pred': [0, 0, 4, 3, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 4, 5, 5, 5, 2, 1, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5662698412698413,1.0207294059793794,0.7813172739022877,test
31,305118666278.09143,-47349.938980394356,"{'pred': [4, 4, 1, 4, 6, 7, 3, 6, 4, 4, 5, 5, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5041666666666667,1.0067002297837986,1.0130205433353683,validation
31,3.235081811573921e+46,-47349.938980394356,"{'pred': [4, 1, 4, 4, 6, 6, 2, 7, 2, 3, 7, 2, 2, 4, 4, 5, 5, 7, 7, 4, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.35766594516594513,1.090227224354714,0.5144768350345538,test
41,224834997201299.0,-52816.814877779216,"{'pred': [4, 4, 1, 4, 6, 7, 3, 6, 4, 4, 5, 5, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5041666666666667,1.0097498593086698,0.9538090357172053,validation
41,9.314365328106838e+31,-52816.814877779216,"{'pred': [4, 1, 4, 4, 6, 6, 7, 7, 7, 7, 7, 2, 2, 4, 4, 5, 7, 5, 6, 4, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2549145299145299,1.0225249952123394,0.8982975239287385,test
51,3.8473889069592804e+48,-53253.88340000015,"{'pred': [4, 4, 1, 2, 6, 7, 3, 6, 4, 4, 5, 5, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.513095238095238,1.0262475489550893,0.38353160350907367,validation
51,3.612346574905516e+41,-53253.88340000015,"{'pred': [4, 1, 4, 4, 6, 6, 7, 7, 7, 7, 7, 6, 2, 4, 4, 5, 7, 5, 6, 6, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.28269230769230774,1.0426253353680393,0.795346041061636,test
61,4.23583162428223e+48,-53253.91552265467,"{'pred': [4, 4, 1, 2, 6, 7, 3, 6, 4, 4, 5, 5, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.513095238095238,0.9840679360843853,0.4805815843741769,validation
61,5.449652506917007e+41,-53253.91552265467,"{'pred': [4, 1, 4, 4, 6, 6, 7, 7, 7, 7, 7, 6, 2, 4, 4, 5, 7, 5, 6, 6, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.28269230769230774,1.0411808092921453,1.097964005735665,test
71,3412331491174554.5,-58681.96110668262,"{'pred': [0, 0, 1, 1, 4, 7, 3, 3, 4, 4, 5, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6714285714285715,1.0358206917542243,0.6345174069280958,validation
71,155202008624714.84,-58681.96110668262,"{'pred': [0, 0, 4, 1, 3, 1, 7, 7, 7, 3, 7, 3, 4, 4, 4, 5, 7, 7, 6, 4, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.559775641025641,1.0273015699471741,0.8728156311103034,test
81,3707058209492209.5,-60828.857774462886,"{'pred': [0, 0, 1, 1, 4, 7, 3, 3, 4, 4, 5, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6714285714285715,1.0217654665622504,0.6858494313918208,validation
81,162979183724419.94,-60828.857774462886,"{'pred': [0, 0, 4, 1, 3, 1, 7, 7, 7, 3, 7, 3, 4, 4, 4, 5, 7, 7, 6, 4, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.559775641025641,1.0277641892047373,0.8756967322470658,test
91,3412331491174554.5,-60828.859114961495,"{'pred': [0, 0, 1, 1, 4, 7, 3, 3, 4, 4, 5, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6714285714285715,1.0358206917542243,0.6345174069280958,validation
91,155202008624714.84,-60828.859114961495,"{'pred': [0, 0, 4, 1, 3, 1, 7, 7, 7, 3, 7, 3, 4, 4, 4, 5, 7, 7, 6, 4, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.559775641025641,1.0273015699471741,0.8728156311103034,test
101,1577933616142621.5,-60934.43484699014,"{'pred': [0, 4, 1, 1, 4, 7, 3, 6, 4, 4, 5, 7, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5208333333333333,0.9535169164153926,0.6833524962657065,validation
101,51822093779720.77,-60934.43484699014,"{'pred': [0, 0, 4, 1, 6, 1, 7, 7, 7, 7, 7, 3, 4, 4, 4, 7, 7, 7, 6, 4, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.45625000000000004,0.9789559224883052,0.9119188389846956,test
111,1282771039101114.8,-60936.317909663805,"{'pred': [0, 0, 1, 1, 4, 7, 3, 4, 4, 4, 5, 7, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5625,0.982516423926873,0.620097696819032,validation
111,48862677315033.72,-60936.317909663805,"{'pred': [0, 0, 4, 1, 6, 1, 7, 7, 7, 7, 7, 3, 4, 4, 4, 7, 7, 7, 6, 4, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.45625000000000004,0.9785154088584788,0.9509089066235591,test
