Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     1.6111853528840574  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                  (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                  (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  6.698954985277782e-06  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,ellipse
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000002C1C5983D70>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.29908195706116636,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.7807161288512076,6.40586078308186,validation
1,0.26856801577794365,0,"{'pred': [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.7864751816752851,8.272515731905395,test
11,0.2672404840365999,-38811.574316409096,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.7307063858600145,3.38217795843923,validation
11,0.22223901831549825,-38811.574316409096,"{'pred': [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.7312252316416104,2.6809356466017316,test
21,0.5004640718866806,-67526.10308437314,"{'pred': [3, 3, 4, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7232323232323232,0.9927058482614816,1.0643600110242573,validation
21,0.5278100279249281,-67526.10308437314,"{'pred': [1, 1, 3, 4, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 4, 3, 3, 4, 3, 3, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5407148407148408,1.0096618035993588,1.3512013260410463,test
31,0.47782128452292244,-72728.43954571834,"{'pred': [3, 3, 3, 3, 1, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6945054945054945,0.9961290319908014,1.2195071427176383,validation
31,1.0395798907896194,-72728.43954571834,"{'pred': [3, 4, 3, 3, 4, 1, 1, 1, 1, 1, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6204545454545455,1.069913580889703,1.273030607082546,test
41,0.27263912641644616,-73915.52709329175,"{'pred': [2, 3, 0, 3, 1, 1, 1, 1, 2, 2, 2, 4, 3, 3, 3, 3, 4, 3, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7254545454545454,1.0144924054944575,1.3787747737410394,validation
41,0.25508639343904943,-73915.52709329175,"{'pred': [4, 4, 3, 3, 4, 1, 1, 4, 1, 1, 3, 2, 2, 2, 4, 1, 3, 3, 3, 3, 3, 3, 4, 4, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4833333333333333,0.9989484812802798,1.1836425589967075,test
51,0.180119826480018,-75592.21950164452,"{'pred': [3, 4, 3, 3, 1, 1, 1, 1, 3, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6341880341880342,0.9232531701862273,1.972761039005647,validation
51,0.1898057644336419,-75592.21950164452,"{'pred': [3, 3, 4, 3, 4, 1, 1, 3, 1, 1, 3, 2, 2, 2, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5309863339275104,0.9304536150492441,1.6449523868947247,test
61,0.17759388207299992,-76775.20223413211,"{'pred': [3, 3, 4, 4, 1, 1, 4, 1, 4, 2, 2, 4, 4, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5523809523809524,0.9525556808818149,1.8023844253678798,validation
61,0.19048997987954272,-76775.20223413211,"{'pred': [4, 3, 4, 3, 3, 1, 1, 4, 1, 1, 4, 2, 2, 2, 4, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5575213675213675,0.9674595118228645,1.9935781481628432,test
71,0.11389188671392943,-77385.48815318928,"{'pred': [3, 3, 3, 3, 1, 1, 1, 1, 3, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 0], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6190476190476191,0.9261467335784934,1.2313134528431187,validation
71,0.14468468472912382,-77385.48815318928,"{'pred': [3, 3, 4, 3, 3, 1, 1, 4, 1, 1, 3, 2, 2, 2, 4, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5575213675213675,0.9358102244101829,2.2214908138520033,test
81,0.10704633139309723,-77726.75149281086,"{'pred': [3, 3, 3, 3, 4, 1, 1, 1, 3, 2, 2, 3, 4, 3, 3, 3, 4, 4, 4, 0], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5304029304029304,0.950356098720059,1.059273410214213,validation
81,0.14123630018940417,-77726.75149281086,"{'pred': [3, 3, 4, 4, 3, 1, 4, 4, 4, 1, 4, 2, 2, 2, 3, 4, 3, 3, 4, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.45071105365223013,0.9709232547723093,1.17803550023005,test
91,0.16647707382293753,-78156.21395600706,"{'pred': [3, 3, 3, 3, 1, 1, 1, 1, 3, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 0], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6190476190476191,0.9381848079270961,1.9450693244157287,validation
91,0.2106447230164342,-78156.21395600706,"{'pred': [3, 3, 4, 3, 3, 1, 1, 4, 1, 1, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5588888888888889,0.965804276276401,2.543345946133334,test
101,0.1942443731723138,-78315.82203460428,"{'pred': [3, 3, 3, 3, 1, 1, 1, 1, 3, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 0], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6190476190476191,0.9398005717361284,2.4176619459440523,validation
101,0.1982364830113127,-78315.82203460428,"{'pred': [3, 3, 4, 3, 3, 1, 1, 4, 1, 1, 3, 2, 2, 2, 3, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5611111111111111,0.969813517640997,2.9287850557379964,test
