Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.20119987153713545  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.03579979697122993  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,fourier_basis
geo params,4
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000024FBDE43BF0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.22605429928116216,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.754096529116955,1.1102495167980007,validation
1,0.17034288853149937,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.768556404647596,1.0679215190949798,test
11,0.1545896298540455,-164450.5082264208,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8312301689556466,1.2434880863502757,validation
11,0.1159408766407109,-164450.5082264208,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8445284321954176,1.18692151118279,test
21,0.14432078880870888,-207816.54242485887,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8384068909975783,1.0617882792581577,validation
21,0.11806814078009527,-207816.54242485887,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8536983145298068,1.0182699712498904,test
31,0.15124823035205182,-225500.9464630409,"{'pred': [4, 0, 1, 4, 2, 2, 4, 4, 4, 1, 3, 5, 6, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5857142857142856,0.7969314064314794,1.1005982036539104,validation
31,0.12456364648880959,-225500.9464630409,"{'pred': [4, 5, 0, 4, 1, 4, 2, 2, 2, 7, 4, 7, 3, 4, 4, 3, 2, 5, 1, 2, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4680555555555556,0.7750506718042561,0.9664228463593584,test
41,0.1930243205069683,-233335.90000912073,"{'pred': [4, 4, 1, 1, 5, 2, 4, 4, 4, 4, 5, 5, 6, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5583333333333333,0.7811570451133274,1.0955174672522727,validation
41,0.13371052807880007,-233335.90000912073,"{'pred': [4, 0, 0, 5, 1, 5, 2, 2, 2, 7, 4, 6, 2, 4, 4, 5, 5, 5, 6, 2, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6119047619047618,0.8175139580361561,0.9381223043696232,test
51,0.20329623578520922,-237297.3328981961,"{'pred': [4, 0, 1, 1, 5, 2, 4, 4, 4, 4, 5, 5, 6, 7, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6464285714285714,0.7765610313026685,1.2279619900328997,validation
51,0.18078574477786305,-237297.3328981961,"{'pred': [4, 4, 0, 4, 1, 4, 2, 2, 2, 5, 4, 6, 3, 4, 4, 5, 5, 5, 6, 7, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5976190476190476,0.8424170590046546,1.0902567334099615,test
61,0.23976862226042372,-240368.13616427674,"{'pred': [4, 0, 1, 1, 5, 2, 4, 4, 4, 4, 5, 4, 6, 4, 3, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5763888888888888,0.7975418214542688,1.079980158701936,validation
61,0.22470275089012812,-240368.13616427674,"{'pred': [4, 0, 0, 4, 1, 5, 2, 2, 2, 5, 4, 6, 3, 4, 4, 5, 5, 5, 6, 7, 6, 7, 7, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5979166666666668,0.837853363411916,1.0058162288946055,test
71,0.21143347187787204,-242746.78042526593,"{'pred': [4, 0, 1, 1, 7, 2, 4, 4, 4, 4, 5, 5, 6, 4, 3, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.625,0.8175061436160602,1.0721083596983798,validation
71,0.20174005410336468,-242746.78042526593,"{'pred': [4, 0, 0, 4, 1, 5, 2, 2, 2, 5, 4, 6, 2, 4, 4, 5, 5, 5, 6, 7, 6, 7, 7, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5856150793650793,0.8442127611079141,1.0032399403150924,test
81,0.19504107482833297,-244623.61237121045,"{'pred': [4, 0, 1, 1, 6, 7, 4, 4, 4, 4, 3, 4, 6, 4, 3, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.38888888888888884,0.7234771879871633,1.0970748333258025,validation
81,0.15886836383231762,-244623.61237121045,"{'pred': [4, 0, 0, 4, 1, 4, 2, 2, 2, 5, 4, 6, 2, 4, 4, 5, 5, 5, 6, 7, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6228174603174602,0.8396849717980951,0.979102982089691,test
91,0.16335592855230402,-245866.92273812508,"{'pred': [4, 0, 1, 1, 6, 1, 4, 4, 4, 4, 7, 4, 6, 1, 3, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.35416666666666663,0.7346463011511071,1.2155450506993788,validation
91,0.17075580860259781,-245866.92273812508,"{'pred': [4, 0, 0, 4, 1, 5, 2, 2, 2, 0, 4, 6, 2, 4, 4, 5, 5, 5, 6, 7, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.613095238095238,0.8607996394951362,0.9966547476574001,test
101,0.17650659958695078,-247021.9110659908,"{'pred': [4, 0, 1, 1, 6, 1, 4, 4, 4, 4, 7, 4, 6, 1, 3, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.35416666666666663,0.756220426547917,1.2395837386967088,validation
101,0.18654777728601707,-247021.9110659908,"{'pred': [4, 0, 0, 4, 1, 5, 2, 2, 2, 5, 4, 6, 2, 4, 4, 5, 5, 5, 6, 7, 6, 7, 0, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5758928571428571,0.8490134281659198,0.9353202025436522,test
