Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                 value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.2144785519114724  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                  (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                  (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.011008861478269828  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,fourier_basis
geo params,6
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x00000225F26F3D70>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.24444071359940894,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 7, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.9333333333333333,0.7799117671252417,1.1559819318396758,validation
1,0.18920384189308728,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 2, 4, 4, 4, 7, 5, 7, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8633928571428572,0.7855529426403262,1.1541316785248537,test
11,0.15631187803475063,-159499.23233906037,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.9333333333333333,0.8322013840637087,1.8031379074113465,validation
11,0.10097685150802535,-159499.23233906037,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 0, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9571428571428572,0.8576210038548462,1.2294596005575942,test
21,0.14140701161059896,-207323.7772828999,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8425972933838815,1.333799780925889,validation
21,0.10696518469727105,-207323.7772828999,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 7, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9571428571428572,0.8555822620229302,1.363566832850022,test
31,0.14479813745714043,-222971.67381536952,"{'pred': [4, 4, 1, 1, 2, 2, 6, 2, 4, 4, 5, 5, 1, 5, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.45,0.8238388984599636,1.1309518347441312,validation
31,0.08674940728431757,-222971.67381536952,"{'pred': [4, 4, 4, 1, 1, 1, 6, 6, 6, 5, 2, 6, 6, 4, 4, 5, 5, 5, 7, 5, 2, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3645833333333333,0.797420637524735,1.1435782418341234,test
41,0.17769656106175002,-229052.1799088071,"{'pred': [1, 1, 1, 1, 2, 2, 2, 2, 4, 4, 5, 5, 7, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6,0.7716758358913416,1.1470159956754655,validation
41,0.09287167856064511,-229052.1799088071,"{'pred': [1, 4, 4, 1, 1, 1, 2, 2, 6, 5, 2, 6, 6, 4, 4, 2, 5, 2, 5, 2, 2, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.37023809523809526,0.7640620986195016,1.2065983900056398,test
51,0.14314513557680808,-233150.8360229835,"{'pred': [4, 1, 1, 1, 2, 2, 6, 5, 4, 4, 5, 6, 1, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5458333333333334,0.7758092765745973,1.1715883853943299,validation
51,0.081385353301549,-233150.8360229835,"{'pred': [1, 4, 1, 1, 1, 1, 2, 2, 6, 1, 2, 2, 7, 4, 4, 2, 4, 2, 5, 2, 2, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.28354978354978355,0.7374965279278473,1.1662612341579726,test
61,0.12095418935782665,-236612.48751435833,"{'pred': [4, 4, 1, 1, 2, 2, 2, 2, 4, 4, 1, 7, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3458333333333333,0.7130391402371494,1.2534256693375483,validation
61,0.0832847130182487,-236612.48751435833,"{'pred': [4, 4, 4, 1, 1, 1, 2, 2, 6, 1, 2, 2, 7, 4, 4, 6, 1, 2, 7, 2, 2, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.27767857142857144,0.7265493958372614,1.197833440523298,test
71,0.14160494267419196,-239448.61914119576,"{'pred': [1, 4, 1, 1, 2, 2, 6, 2, 4, 4, 1, 7, 2, 1, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.31726190476190474,0.6962128055618845,1.1873111524163598,validation
71,0.1075673181008322,-239448.61914119576,"{'pred': [4, 4, 4, 1, 5, 1, 2, 2, 6, 1, 2, 6, 7, 4, 4, 6, 1, 6, 5, 2, 2, 7, 7, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.27976190476190477,0.6952733886396019,1.2911380956705676,test
81,0.14118310525533956,-241835.1480922661,"{'pred': [4, 4, 1, 1, 2, 2, 2, 2, 4, 4, 1, 6, 6, 6, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.43333333333333335,0.747649999771476,0.988032978100107,validation
81,0.10306987840133947,-241835.1480922661,"{'pred': [4, 4, 4, 1, 5, 1, 2, 2, 6, 1, 2, 2, 6, 4, 4, 2, 6, 2, 2, 5, 2, 7, 7, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2912878787878788,0.6989969701154334,1.1434809411366809,test
91,0.12291986158628904,-243645.6911653485,"{'pred': [4, 4, 1, 1, 2, 2, 2, 2, 4, 4, 1, 6, 2, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3916666666666666,0.7448500201674908,1.1968226142456255,validation
91,0.08771271243847398,-243645.6911653485,"{'pred': [6, 7, 1, 1, 5, 4, 2, 2, 6, 1, 2, 6, 4, 4, 4, 2, 1, 6, 5, 5, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2817460317460317,0.67763365368967,1.3571282705797891,test
101,0.11911528812945907,-245142.0109775142,"{'pred': [4, 4, 1, 1, 2, 2, 2, 2, 4, 4, 1, 6, 6, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4380952380952381,0.7752169769925008,1.1685744892029293,validation
101,0.08415008901472372,-245142.0109775142,"{'pred': [6, 0, 1, 1, 1, 4, 2, 2, 6, 1, 2, 1, 4, 4, 4, 2, 1, 2, 2, 5, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3706529581529581,0.7217807152353999,1.328308888406747,test
