Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                 value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.042900277119825955  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |   0.13884278767866126  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,cocentric_circles
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x0000016B43B60AD0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.18316963178743548,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8939925719933483,1.5376150152968369,validation
1,0.15581333582284235,0,"{'pred': [0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.8921908216105046,1.5946039171286457,test
11,0.15264875444732984,87142.7661150744,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8700742613994914,1.3515778328640924,validation
11,0.12947818267333017,87142.7661150744,"{'pred': [0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.8662552519609907,1.4062967210863073,test
21,0.20149487962870624,77506.96532914779,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.927859748214313,1.494649602955129,validation
21,0.16967695393538718,77506.96532914779,"{'pred': [0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.9120341884668239,1.5945701904268441,test
31,0.1853674281218925,45477.28609907228,"{'pred': [1, 0, 4, 1, 1, 1, 4, 1, 2, 2, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5276190476190475,0.7735003235555079,1.6290027098898614,validation
31,0.2245792492512378,45477.28609907228,"{'pred': [4, 4, 4, 1, 4, 1, 4, 4, 4, 4, 4, 4, 4, 2, 2, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.44011544011544,0.7728671036207245,1.9365977602637425,test
41,0.1956057848414328,36580.37404224307,"{'pred': [1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5599999999999999,0.7707916224151381,1.5346870849599281,validation
41,0.27221122885381355,36580.37404224307,"{'pred': [1, 4, 4, 1, 4, 1, 4, 4, 4, 4, 2, 4, 4, 2, 2, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4777777777777778,0.7798658163968776,1.9313822903159672,test
51,0.19563021056707958,36400.827312568916,"{'pred': [1, 0, 4, 4, 1, 1, 4, 1, 2, 2, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5333333333333333,0.7646553917295076,1.459581217681425,validation
51,0.2979686059769602,36400.827312568916,"{'pred': [0, 4, 4, 1, 4, 1, 4, 4, 4, 1, 4, 4, 4, 2, 2, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5587301587301587,0.7601372280995874,1.7582862230340002,test
61,0.1946860133193366,36344.72090426055,"{'pred': [1, 0, 4, 1, 1, 1, 4, 1, 2, 2, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5276190476190475,0.7674317985716292,1.4118248071923567,validation
61,0.2824810146355582,36344.72090426055,"{'pred': [1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 2, 4, 4, 2, 2, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5219298245614036,0.7627975715955175,1.6429135963145696,test
71,0.1799217446968136,35024.74634314202,"{'pred': [1, 0, 1, 1, 1, 1, 4, 1, 2, 2, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5255011655011655,0.7847574974398319,1.5321052357919938,validation
71,0.24911401209907633,35024.74634314202,"{'pred': [4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 2, 4, 2, 4, 2, 4, 3, 3, 1, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.44805194805194803,0.75584738904957,1.7313413889341154,test
81,0.22402219958828734,27441.43313689487,"{'pred': [0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.8800120809374659,1.6458311588042145,validation
81,0.21663969767964253,27441.43313689487,"{'pred': [4, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 4, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8253968253968255,0.8563255972894833,1.6220880006806275,test
91,0.2105710733737673,20159.070068708672,"{'pred': [0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.8358776574224857,1.4290741656274601,validation
91,0.2603383291540915,20159.070068708672,"{'pred': [0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9595959595959596,0.8149462789519357,1.372030990492289,test
101,0.20673382569959314,19099.815003906166,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8482871268952389,1.6056266022266499,validation
101,0.24615710708333238,19099.815003906166,"{'pred': [4, 1, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9136363636363637,0.8478694544388639,1.4873294367335066,test
