Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |   0.9895861407066759  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.08151179453437722  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,8
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000001A108502720>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.2865255417043928,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8903013215840911,2.5811886178978938,validation
1,0.2080994610498263,0,"{'pred': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",1.0,0.8864473661947164,2.6148414478133724,test
11,0.19349572969057044,-53235.21174962362,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.874888434041279,2.074378803853217,validation
11,0.25226923136166585,-53235.21174962362,"{'pred': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",1.0,0.8596788478802233,2.2586641905276283,test
21,0.5247355438490857,-66184.24797653069,"{'pred': [0, 0, 4, 0, 1, 0, 4, 0, 2, 2, 2, 4, 3, 0, 0, 3, 4, 3, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5948051948051949,0.9196119948357491,1.1088124808629956,validation
21,0.490393446029276,-66184.24797653069,"{'pred': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 2, 4, 4, 3, 4, 0, 0, 3, 0, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4444444444444444,0.8813658969838455,2.3405839843108103,test
31,0.3880823169222769,-68701.19950987323,"{'pred': [0, 0, 2, 0, 1, 0, 1, 1, 2, 2, 2, 0, 3, 3, 3, 3, 3, 3, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6780952380952381,0.9226142477943954,1.0722855423092168,validation
31,0.40736829700751487,-68701.19950987323,"{'pred': [0, 0, 1, 0, 4, 1, 0, 0, 1, 3, 0, 0, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5871794871794872,0.8968877220496376,1.5863483697951675,test
41,0.2891854264175351,-69239.42569618074,"{'pred': [0, 0, 3, 0, 1, 0, 0, 1, 2, 2, 2, 4, 3, 3, 3, 3, 3, 3, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6287878787878788,0.9307256238604796,1.3218600606914874,validation
41,0.36557967392003826,-69239.42569618074,"{'pred': [0, 0, 1, 0, 4, 1, 0, 0, 1, 3, 4, 4, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5871794871794872,0.9010546071654619,1.8030640501448805,test
51,0.3051917623578258,-69323.18773375344,"{'pred': [0, 0, 2, 0, 1, 0, 0, 1, 2, 2, 2, 4, 3, 3, 3, 3, 2, 3, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6311111111111111,0.9492271983967047,1.3038861501820138,validation
51,0.30870864368429524,-69323.18773375344,"{'pred': [0, 0, 1, 0, 0, 1, 0, 0, 1, 3, 4, 4, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6215229215229214,0.9248716345860646,1.9147233032651907,test
61,0.2550477213196946,-69386.35101002366,"{'pred': [0, 0, 3, 0, 1, 4, 0, 1, 2, 2, 2, 4, 3, 3, 3, 3, 3, 3, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6359307359307358,0.9353915677678828,1.8958908082866086,validation
61,0.34921325724943025,-69386.35101002366,"{'pred': [0, 0, 1, 0, 4, 1, 0, 0, 1, 3, 4, 4, 4, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5465734265734266,0.9116534903549097,2.6796458397284786,test
71,0.1897117667561782,-69415.64617290728,"{'pred': [0, 0, 2, 0, 1, 0, 0, 1, 2, 2, 2, 4, 3, 3, 3, 3, 4, 3, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.692063492063492,0.9487908650944222,1.3035465620454119,validation
71,0.28819333810418407,-69415.64617290728,"{'pred': [0, 0, 1, 0, 0, 1, 0, 0, 1, 3, 0, 4, 4, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6214652014652015,0.9300247641442366,1.8475182903339156,test
81,0.22073779185402248,-69437.58686272633,"{'pred': [0, 0, 2, 0, 1, 0, 0, 1, 2, 2, 2, 4, 3, 3, 3, 3, 4, 3, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.692063492063492,0.9415897895753697,1.1828206396918746,validation
81,0.26406771944285934,-69437.58686272633,"{'pred': [0, 0, 1, 0, 0, 1, 0, 0, 1, 3, 0, 4, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6705128205128205,0.9301124481550997,1.853264273433459,test
91,0.2822898312774619,-69451.38738390063,"{'pred': [0, 0, 2, 0, 1, 0, 0, 1, 2, 2, 2, 4, 3, 3, 3, 3, 4, 3, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.692063492063492,0.9528714387249736,1.2778891123179956,validation
91,0.2947438427501581,-69451.38738390063,"{'pred': [0, 0, 1, 0, 0, 1, 0, 0, 1, 3, 0, 4, 4, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.576068376068376,0.9296896574361904,1.8562268802156523,test
101,0.3118416173739234,-69460.22474259662,"{'pred': [0, 0, 2, 0, 1, 0, 0, 1, 2, 2, 2, 4, 3, 3, 3, 3, 4, 3, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.692063492063492,0.9529780741012223,1.3548460464052448,validation
101,0.3487640387679444,-69460.22474259662,"{'pred': [0, 0, 1, 0, 0, 1, 0, 0, 1, 3, 0, 4, 4, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.576068376068376,0.93864233584614,1.771305861590533,test
