Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.08093958374206119  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.13072488457592743  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,fourier_basis
geo params,6
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001DAA6F3D700>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.16619908168309902,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7901326085452396,1.0890180316642717,validation
1,0.14318687957767595,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8050240307236245,1.150459238058702,test
11,0.2627391375977287,46010.18104781139,"{'pred': [0, 0, 1, 1, 2, 2, 1, 4, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.825,0.944094767263575,1.2729547631519567,validation
11,0.21961873447557623,46010.18104781139,"{'pred': [3, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 4, 4, 5, 5, 5, 6, 6, 6, 7, 4, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8770833333333333,0.9784918578173095,1.455290221494939,test
21,8.820402263245519e+134,-47552.84589993674,"{'pred': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.19791666666666666,0.8420332107813397,0.43453449145668255,validation
21,4.062536701156092e+133,-47552.84589993674,"{'pred': [0, 7, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 5, 5, 0, 6, 6, 0, 0, 0, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.28750000000000003,0.9529059699472604,1.018553537639244,test
31,7.893727243802342e+136,-69105.9407663879,"{'pred': [0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 5, 6, 0, 0, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.26488095238095233,0.8946008847986523,0.5481968971863983,validation
31,9.686556165771114e+137,-69105.9407663879,"{'pred': [7, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 4, 0, 5, 0, 5, 6, 6, 6, 0, 1, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4169117647058824,0.9305480775793548,0.9820108456968224,test
41,0.2340747942646917,-79974.10268872327,"{'pred': [7, 0, 1, 4, 2, 2, 4, 4, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.713095238095238,0.8321553809651764,1.1444701555078016,validation
41,27.01536534395241,-79974.10268872327,"{'pred': [3, 7, 7, 4, 7, 7, 2, 2, 2, 4, 4, 3, 7, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5556818181818182,0.9158701770970116,1.3529913623583707,test
51,0.23141973996857043,-91094.10687259803,"{'pred': [0, 0, 1, 4, 2, 2, 2, 4, 4, 2, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7166666666666666,0.8972198333067151,1.0424704298955019,validation
51,0.21419705241006776,-91094.10687259803,"{'pred': [7, 4, 7, 0, 1, 1, 2, 0, 2, 4, 5, 3, 2, 4, 4, 5, 5, 5, 6, 6, 6, 4, 0, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5821428571428572,0.9147613276747493,1.4098343155965192,test
61,8.090415055007145e+69,-98303.26030293864,"{'pred': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.19999999999999998,0.8691563561405179,0.49655075983988173,validation
61,4.574466030484613e+103,-98303.26030293864,"{'pred': [0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 7, 0, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.23214285714285712,0.9051227046701175,0.9819625537560295,test
71,1.1780528264540651e+17,-110046.28443857808,"{'pred': [0, 0, 1, 1, 2, 2, 0, 0, 4, 4, 5, 5, 6, 0, 0, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7291666666666666,0.8767849762265,0.8246237376423232,validation
71,1.0126888017577532e+40,-110046.28443857808,"{'pred': [0, 4, 0, 0, 1, 1, 2, 0, 0, 3, 4, 0, 0, 4, 4, 0, 0, 2, 6, 0, 0, 7, 2, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.43392857142857144,0.8706073584480908,0.8515397319408514,test
81,185994915954.78134,-118697.11903339432,"{'pred': [0, 0, 1, 0, 4, 0, 4, 4, 4, 4, 0, 0, 6, 0, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.41865079365079366,0.9080270031749336,0.603891571293591,validation
81,4012306.260548091,-118697.11903339432,"{'pred': [0, 0, 0, 1, 1, 1, 0, 2, 2, 3, 0, 3, 4, 4, 4, 4, 0, 5, 6, 6, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7946428571428572,0.9809671740978222,0.9006284424040691,test
91,0.24474282333181188,-128705.74596747065,"{'pred': [0, 4, 4, 1, 2, 2, 4, 4, 4, 4, 5, 5, 6, 4, 5, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5097222222222222,0.9144318016836027,1.0513361918393949,validation
91,0.21291896969986054,-128705.74596747065,"{'pred': [7, 4, 5, 4, 1, 1, 2, 2, 2, 3, 4, 3, 6, 4, 4, 5, 5, 4, 6, 6, 4, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6488095238095238,0.9349625637395758,1.3841173862185105,test
101,0.2146724993452521,-138510.58529791303,"{'pred': [4, 4, 1, 1, 2, 2, 4, 4, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6875,0.878533762630111,0.9032762526744799,validation
101,0.18199354836651466,-138510.58529791303,"{'pred': [7, 4, 7, 1, 1, 1, 2, 2, 2, 3, 4, 3, 6, 6, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7041666666666666,0.8933459967331743,1.2572031348346135,test
