Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.18912804458563923  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0005191765606804505  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,cocentric_circles
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000022D074B5310>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.17538730163567667,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7481018121697676,4.367440611485758,validation
1,0.14636814187404232,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7592256759877811,4.088410698351724,test
11,0.16231665158329717,-207187.625967242,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8154009542863268,4.518948448417952,validation
11,0.14745819654119582,-207187.625967242,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8245217915557079,3.6283705695329656,test
21,5.332292051571552,-220527.81979850502,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.9334209580913033,1.0229342472553846,validation
21,5.535843747227825,-220527.81979850502,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 7, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9571428571428572,0.9468033812170945,0.8370828840588583,test
31,7.637572449882468,-228172.62920044173,"{'pred': [0, 0, 1, 1, 2, 2, 7, 3, 2, 2, 5, 5, 4, 4, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6041666666666666,0.9894174508280065,1.0212685935511074,validation
31,153.11479098336605,-228172.62920044173,"{'pred': [0, 0, 4, 1, 1, 1, 2, 2, 2, 7, 7, 7, 2, 4, 2, 5, 4, 7, 6, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5800595238095237,0.9131703358404427,0.8221855917276933,test
41,0.2837908840633504,-228688.1177318847,"{'pred': [0, 0, 1, 2, 7, 2, 7, 0, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5458333333333334,0.8368863745884088,0.8860669678922038,validation
41,0.252643903965931,-228688.1177318847,"{'pred': [0, 0, 1, 1, 1, 1, 2, 2, 2, 6, 2, 6, 4, 4, 4, 5, 5, 2, 5, 0, 0, 5, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.56875,0.8585718677055383,0.9572844038217423,test
51,0.17203340164750058,-229585.23143248918,"{'pred': [0, 0, 1, 2, 3, 2, 7, 7, 2, 0, 3, 2, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.275,0.786242683219954,1.659660770016626,validation
51,0.12981470887170746,-229585.23143248918,"{'pred': [0, 0, 4, 1, 1, 1, 2, 2, 2, 1, 5, 5, 2, 4, 2, 3, 2, 3, 1, 1, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.425,0.8025474071153181,1.1981257329772999,test
61,0.12243509080576755,-230099.954906238,"{'pred': [0, 0, 1, 2, 3, 2, 2, 3, 0, 0, 3, 3, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.35,0.8208707463901252,1.313344697045899,validation
61,0.11690797445757144,-230099.954906238,"{'pred': [0, 0, 1, 1, 1, 1, 2, 2, 2, 1, 5, 2, 0, 4, 2, 2, 2, 2, 5, 3, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4208603896103896,0.8048742923771942,1.4223449933679977,test
71,0.12832987246673927,-230243.78410684306,"{'pred': [0, 0, 1, 2, 5, 2, 2, 3, 4, 4, 3, 3, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.525,0.7574595656761208,1.2776967637423573,validation
71,0.12806601887654728,-230243.78410684306,"{'pred': [0, 0, 1, 1, 1, 1, 2, 2, 2, 0, 6, 2, 4, 4, 4, 2, 2, 6, 5, 3, 3, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5238095238095238,0.7653403984577719,1.4121972503071378,test
81,0.1156970074662989,-230366.3503894891,"{'pred': [0, 0, 1, 3, 5, 2, 2, 7, 0, 0, 3, 3, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.29583333333333334,0.8020234755449227,1.4229985957453246,validation
81,0.11811080639010023,-230366.3503894891,"{'pred': [0, 0, 1, 1, 1, 1, 2, 2, 2, 0, 6, 6, 0, 4, 2, 2, 2, 6, 5, 3, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.44047619047619047,0.8104120569785916,1.3739679886963687,test
91,0.11532602785856495,-230414.0170015975,"{'pred': [0, 0, 1, 3, 3, 2, 2, 7, 0, 0, 3, 3, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.29583333333333334,0.8051111461600712,1.4164078045729875,validation
91,0.11864001597700737,-230414.0170015975,"{'pred': [0, 0, 1, 1, 1, 1, 2, 2, 2, 1, 6, 6, 0, 4, 2, 2, 2, 6, 5, 3, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4360119047619048,0.8161425699947241,1.3881818248551385,test
101,0.11553463087158995,-230424.03008795835,"{'pred': [0, 0, 1, 3, 3, 2, 2, 7, 0, 0, 3, 3, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.29583333333333334,0.804129114330366,1.417485163355163,validation
101,0.11870524387189137,-230424.03008795835,"{'pred': [0, 0, 1, 1, 1, 1, 2, 2, 2, 1, 6, 6, 0, 4, 2, 2, 2, 6, 5, 3, 3, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4479166666666667,0.8148719157319153,1.3847584904322927,test
