Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |      0.159170254728397  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0006878023457342502  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,cocentric_circles
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000002207419AC30>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.1802039744078476,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7191571745815009,1.6186363432137094,validation
1,0.13851327962639914,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.727937850272918,1.759806968849718,test
11,0.16968083631524133,-200244.78609853136,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7847555361072671,2.147046466635202,validation
11,0.12851391501223108,-200244.78609853136,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7989694235124629,1.9603211382084398,test
21,0.17160800365680817,-218684.70952798403,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8203880125441289,1.1619623466504179,validation
21,0.14145272769591655,-218684.70952798403,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8360284171856064,1.1477767830430656,test
31,447.80893412510505,-230635.1073549589,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 1, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.9333333333333333,0.8698492046990797,0.9752857057825511,validation
31,54.40796602928772,-230635.1073549589,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 1, 4, 5, 5, 7, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9142857142857143,0.8733360854042822,0.981260656339687,test
41,12.680532253640326,-233492.418896228,"{'pred': [0, 0, 1, 3, 2, 2, 3, 3, 4, 4, 5, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7625,0.8366064959047624,1.5547352117028952,validation
41,10.943700400898503,-233492.418896228,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 4, 4, 3, 5, 3, 1, 1, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6580357142857143,0.8416614733426149,1.136102176362288,test
51,0.3479018831390114,-234161.78392057066,"{'pred': [0, 0, 1, 0, 2, 2, 7, 2, 4, 4, 5, 5, 1, 0, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5958333333333333,0.8485639605881523,1.2573141594950228,validation
51,0.22793423900279697,-234161.78392057066,"{'pred': [0, 0, 0, 1, 1, 2, 2, 2, 2, 6, 2, 7, 7, 4, 4, 7, 5, 7, 2, 2, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5196428571428572,0.8584588504755849,1.0387548568937315,test
61,0.25254642071455186,-234730.48187794478,"{'pred': [0, 0, 1, 0, 2, 2, 7, 7, 4, 4, 5, 5, 4, 7, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6047619047619048,0.8324639174989884,1.0372958161188668,validation
61,0.1965559399288828,-234730.48187794478,"{'pred': [0, 0, 0, 1, 1, 2, 2, 2, 3, 2, 7, 7, 7, 4, 4, 5, 5, 5, 2, 7, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5806818181818182,0.8360091419897305,1.0303685460910232,test
71,0.30380582490633035,-235071.26992749274,"{'pred': [0, 0, 1, 1, 2, 2, 2, 7, 4, 4, 5, 5, 4, 6, 5, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6958333333333333,0.860926879006553,1.190591253883318,validation
71,0.16592257898425186,-235071.26992749274,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 7, 7, 7, 4, 4, 7, 5, 5, 5, 5, 5, 7, 7, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5682539682539682,0.8284681258535103,1.4697837591369745,test
81,0.3023576383358465,-235529.8568054268,"{'pred': [0, 0, 1, 2, 2, 2, 2, 5, 4, 4, 6, 2, 1, 6, 5, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5297619047619047,0.7665501612195459,1.1577485422624882,validation
81,0.09756634031225686,-235529.8568054268,"{'pred': [0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 7, 7, 7, 4, 4, 7, 6, 7, 5, 5, 2, 7, 7, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4583333333333333,0.7678507380051857,1.3042109889995361,test
91,0.1436218118748754,-235678.08348712433,"{'pred': [0, 0, 1, 6, 2, 2, 6, 7, 4, 4, 1, 7, 1, 0, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.48333333333333334,0.723633904503365,1.2613438941346378,validation
91,0.10553222455944804,-235678.08348712433,"{'pred': [0, 0, 0, 1, 1, 2, 2, 2, 2, 6, 7, 7, 7, 4, 4, 7, 6, 7, 5, 5, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.48693181818181824,0.7711761405000064,1.2759801395972792,test
101,0.13473686592216255,-235659.1352428605,"{'pred': [0, 0, 1, 6, 2, 2, 6, 7, 4, 4, 1, 7, 1, 0, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.48333333333333334,0.7238183891352309,1.2121913175389738,validation
101,0.09504822568542637,-235659.1352428605,"{'pred': [0, 0, 0, 1, 1, 2, 2, 2, 2, 6, 7, 7, 7, 4, 4, 7, 6, 7, 5, 5, 2, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.46875,0.7965715097818166,1.1899892414014708,test
