Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.06773338074007149  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.17782210272941057  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,torus
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000024C0951F470>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.13632093065332518,0,"{'pred': [4, 4, 4, 4, 4, 2, 4, 4, 3, 3, 4, 4, 6, 6, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.20833333333333331,1.0919744588806006,1.283516029357915,validation
1,0.16981463608358074,0,"{'pred': [0, 0, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 3, 3, 3, 4, 5, 5, 3, 6, 6, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.36250000000000004,1.158014557763049,1.639878604056437,test
11,0.37214522027823216,-68505.9446094709,"{'pred': [0, 0, 4, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4, 4, 1, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.125,0.8587353563420577,1.2254458381927225,validation
11,0.17146932288072175,-68505.9446094709,"{'pred': [0, 0, 0, 4, 4, 4, 2, 4, 4, 4, 4, 4, 3, 3, 4, 4, 5, 5, 4, 6, 4, 4, 4, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3647058823529412,1.0153796468090177,1.3588920127669148,test
21,0.37798862435056824,-106027.4492312305,"{'pred': [4, 0, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4, 4, 4, 1, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.08333333333333333,0.9611250783606622,1.2505493910431764,validation
21,0.1478622999309202,-106027.4492312305,"{'pred': [0, 0, 4, 4, 4, 4, 2, 4, 7, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 6, 4, 4, 4, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.23815789473684212,0.9973489780220053,1.2617923524067478,test
31,0.2010403576892962,-115982.75966166286,"{'pred': [4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 1, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.015625,0.8643486023357178,2.4543943635824275,validation
31,0.127840868952971,-115982.75966166286,"{'pred': [0, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 6, 4, 4, 4, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1994047619047619,1.0143213114254208,1.2964184481482133,test
41,0.2015865699208694,-120497.76225039344,"{'pred': [4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 1, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.015625,0.870313649534519,2.452778719871982,validation
41,0.11009046172950672,-120497.76225039344,"{'pred': [4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 6, 4, 4, 4, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.13636363636363635,0.9867431298697126,1.3218958796621525,test
51,0.202030438069856,-122850.24205885707,"{'pred': [4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 1, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.015625,0.8681651715953381,2.410632935415256,validation
51,0.11002391774457225,-122850.24205885707,"{'pred': [4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 6, 4, 4, 4, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.13636363636363635,0.9840676214507621,1.3224291439191393,test
61,0.20177195540441756,-124507.63548803865,"{'pred': [4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 1, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.015625,0.8669453923356416,2.3850248163299956,validation
61,0.11063065747774668,-124507.63548803865,"{'pred': [4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 6, 4, 4, 4, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.13636363636363635,0.9818802383539915,1.3194787948595728,test
71,0.20206652519901808,-125847.38347554833,"{'pred': [4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 1, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.015625,0.8703820891402545,2.421750294277519,validation
71,0.1105259944793725,-125847.38347554833,"{'pred': [4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 6, 4, 4, 4, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.13636363636363635,0.9793764053294195,1.3232059331600363,test
81,0.20205938825799286,-126925.27608278999,"{'pred': [4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 1, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.015625,0.8719626896228156,2.4211430743147098,validation
81,0.11005517991342462,-126925.27608278999,"{'pred': [4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 6, 4, 4, 4, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.13636363636363635,0.9793722314160593,1.3175659936316955,test
91,0.2017105775095621,-128018.30890723174,"{'pred': [4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 1, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.015625,0.8704431860859365,2.3994673225712098,validation
91,0.11031190945793773,-128018.30890723174,"{'pred': [4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 6, 4, 4, 4, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.13636363636363635,0.9806410710872159,1.3191850572533437,test
101,0.20183456267934408,-128934.07012213339,"{'pred': [4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 1, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.015625,0.8755468990054299,2.4711712498630827,validation
101,0.11007204321094673,-128934.07012213339,"{'pred': [4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 6, 4, 4, 4, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.13636363636363635,0.9818866056159342,1.3220113548131327,test
