Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.07608675814143794  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |   0.1961742018069585  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,torus
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000002044FC3A690>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.10894532832578477,0,"{'pred': [4, 0, 4, 4, 4, 2, 5, 4, 2, 2, 4, 5, 6, 6, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3208333333333333,1.0862575129864647,1.425301082147153,validation
1,0.13633011793599514,0,"{'pred': [4, 0, 0, 4, 4, 4, 2, 2, 2, 4, 5, 5, 2, 2, 2, 5, 5, 5, 4, 6, 4, 0, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3229166666666667,1.1218449896691194,1.5198718714783856,test
11,0.1384979524540123,-71165.3381726074,"{'pred': [4, 0, 4, 4, 2, 2, 2, 5, 2, 4, 4, 5, 6, 4, 0, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3104166666666667,1.060367210042526,1.2878801873346177,validation
11,0.11239682231250467,-71165.3381726074,"{'pred': [4, 0, 0, 4, 4, 4, 2, 2, 2, 3, 5, 5, 2, 2, 4, 5, 4, 4, 4, 6, 4, 0, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.36160714285714285,1.074326549942725,1.1444016251361555,test
21,0.12867786102778875,-104924.38238462899,"{'pred': [4, 0, 4, 4, 4, 2, 5, 5, 2, 4, 4, 5, 4, 4, 0, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.1875,0.977507949304538,1.1333349556383685,validation
21,0.12055153715817792,-104924.38238462899,"{'pred': [4, 0, 4, 4, 4, 4, 2, 2, 2, 5, 5, 5, 2, 4, 4, 4, 4, 5, 6, 6, 4, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3366071428571429,1.0200494159304614,1.0945343127133453,test
31,0.13004873747482618,-115104.6812370488,"{'pred': [4, 0, 4, 4, 2, 2, 2, 5, 2, 4, 4, 4, 4, 4, 0, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.15833333333333333,0.951166261272305,1.0664057039236232,validation
31,0.11215263222924772,-115104.6812370488,"{'pred': [4, 0, 4, 4, 4, 4, 2, 4, 2, 5, 5, 5, 2, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.23464912280701755,1.0028335475275183,1.0391780759357854,test
41,0.11998575375031177,-119196.95975183905,"{'pred': [4, 0, 4, 4, 4, 2, 2, 5, 2, 4, 4, 4, 4, 4, 0, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.12272727272727274,0.9525688455824252,1.0563758949909305,validation
41,0.11250477112041557,-119196.95975183905,"{'pred': [4, 0, 4, 4, 4, 4, 2, 4, 2, 5, 5, 5, 2, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.23464912280701755,0.998199979719169,1.0314784827452521,test
51,0.1433782396042341,-122202.32012129956,"{'pred': [4, 4, 4, 4, 4, 2, 2, 5, 2, 4, 4, 4, 4, 4, 0, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.07083333333333333,0.9143021492728967,1.0043423393980475,validation
51,0.11266222888917511,-122202.32012129956,"{'pred': [4, 0, 4, 4, 4, 4, 2, 4, 2, 5, 5, 5, 2, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.23464912280701755,1.0006329759491495,1.0355971654734482,test
61,0.14355603390016838,-124106.91172283696,"{'pred': [4, 4, 4, 4, 4, 2, 2, 5, 2, 4, 4, 4, 4, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.06923076923076923,0.9117109611918848,1.0042332690103188,validation
61,0.1124649470102173,-124106.91172283696,"{'pred': [4, 0, 4, 4, 4, 4, 2, 4, 2, 5, 5, 5, 2, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.23464912280701755,0.9976696825132673,1.0333753653133282,test
71,0.17083011874118914,-125776.01021661941,"{'pred': [4, 4, 4, 4, 4, 2, 2, 5, 4, 4, 4, 4, 4, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.09821428571428571,0.9156064751997391,1.1110076506209818,validation
71,0.12110425049232625,-125776.01021661941,"{'pred': [4, 4, 4, 4, 4, 4, 2, 4, 2, 5, 5, 5, 2, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1708333333333333,0.9827732968491374,1.015904134946186,test
81,0.17075467680245385,-127026.62630498079,"{'pred': [4, 4, 4, 4, 4, 2, 2, 5, 4, 4, 4, 4, 4, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.09821428571428571,0.9164980945569795,1.1106631692743247,validation
81,0.1207807831047438,-127026.62630498079,"{'pred': [4, 4, 4, 4, 4, 4, 2, 4, 2, 5, 5, 5, 2, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1708333333333333,0.9775106529728779,1.009122971256847,test
91,0.1704085837062944,-127948.27625253864,"{'pred': [4, 4, 4, 4, 4, 2, 2, 5, 4, 4, 4, 4, 4, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.09821428571428571,0.9137851716386344,1.1092117280964087,validation
91,0.1207765689519575,-127948.27625253864,"{'pred': [4, 4, 4, 4, 4, 4, 2, 4, 2, 5, 5, 5, 2, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1708333333333333,0.9775858358339627,1.0122317367937603,test
101,0.1705956185107436,-128822.25716116742,"{'pred': [4, 4, 4, 4, 4, 2, 2, 5, 4, 4, 4, 4, 4, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.09821428571428571,0.9094998938699952,1.1119930783569114,validation
101,0.12074328785495761,-128822.25716116742,"{'pred': [4, 4, 4, 4, 4, 4, 2, 4, 2, 5, 5, 5, 2, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1708333333333333,0.9758351203457261,1.0150960883295348,test
